Node ID,Protein ID,Protein Name,Disease Node,Degree
287,351,,0,2132
1022,1213,,0,355
1108,1327,,0,67
1115,1340,,1,38
1290,1537,,0,146
2115,2597,,0,304
2715,3316,,0,123
2771,3396,,0,246
3267,3981,,0,135
3561,4343,,0,1178
3653,4512,,1,44
3654,4513,,1,69
3655,4514,,1,25
3659,4519,,0,73
3825,4714,,0,92
3840,4729,,0,86
5142,6341,,1,5
5412,6647,,0,199
5413,6648,,0,114
5414,6649,,0,49
5564,6821,,0,80
5573,6834,,1,21
5682,203562,,0,132
5885,7189,,0,552
6040,7381,,0,111
6041,7384,,0,120
6042,7385,,0,193
6043,7386,,0,132
6045,7388,,0,92
6071,7419,,0,166
7504,9377,,0,66
8051,9997,,1,40
8104,10063,,0,35
8264,10247,,0,25
8871,10975,,0,73
11202,15194,,0,79
12629,116228,,1,8
13048,51204,,1,21
13374,84334,,1,2
13863,84987,,1,3
18092,22868,,1,16
18696,124637,,0,32
18796,27089,,0,134
19744,28958,,1,2
20101,29796,,0,80
21286,51497,,0,54
