Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4740,5825,ABCD3,0,72,
15877,55670,PEX26,1,6,1.0
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,8.0
4739,5824,PEX19,1,123,6.0
3862,4759,NEU2,0,23,
25,30,ACAA1,0,54,
5679,6950,TCP1,0,289,
16157,23197,FAF2,0,192,
6814,8540,AGPS,0,27,
287,351,APP,0,2132,
15920,22948,CCT5,0,173,
12443,5828,PEX2,1,13,14.0
4271,5264,PHYH,1,24,144.0
176,215,ABCD1,0,24,
2783,3417,IDH1,0,59,
8893,11001,SLC27A2,0,43,
4213,5193,PEX12,1,4,1.0
2500,3065,HDAC1,0,611,
6730,8443,GNPAT,0,19,
5893,7203,CCT3,0,241,
12885,51024,FIS1,0,27,
988,1173,AP2M1,0,229,
8805,10901,DHRS4,0,15,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
16359,23417,MLYCD,0,22,
6251,7681,MKRN3,0,160,
4209,5189,PEX1,1,11,9.0
4210,5190,PEX6,1,10,15.0
4211,5191,PEX7,1,25,16.0
4212,5192,PEX10,1,22,3.0
1653,1994,ELAVL1,0,1866,
4214,5194,PEX13,1,11,2.0
4215,5195,PEX14,1,74,1.0
760,908,CCT6A,0,190,
7531,9409,PEX16,1,6,1.0
6780,8504,PEX3,1,10,1.0
7039,8799,PEX11B,1,8,36.0
