Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
530,640,BLK,0,77,
20,25,ABL1,0,389,
6166,7535,ZAP70,0,71,
5661,6929,TCF3,1,208,2999.0
4129,5093,PCBP1,0,192,
1575,1894,ECT2,0,158,
1576,5777,PTPN6,0,123,
16427,56262,LRRC8A,1,17,52.0
3123,3815,KIT,0,75,
1593,1917,EEF1A2,0,165,
579,695,BTK,1,123,21.0
4681,5747,PTK2,0,200,
590,708,C1QBP,0,235,
6739,8452,CUL3,0,1228,
5716,7006,TEC,0,45,
15448,55114,ARHGAP17,0,50,
784,933,CD22,0,19,
4711,5788,PTPRC,0,84,
20078,29760,BLNK,1,50,24.0
17520,57763,ANKRA2,0,33,
1653,1994,ELAVL1,0,1866,
5753,7046,TGFBR1,0,321,
6779,8503,PIK3R3,0,137,
5244,6461,SHB,0,20,
5247,6464,SHC1,0,277,
6792,8517,IKBKG,0,465,
16530,23607,CD2AP,0,118,
1171,1399,CRKL,0,130,
2709,3309,HSPA5,0,517,
3734,4615,MYD88,0,70,
1687,2033,EP300,0,547,
3225,3932,LCK,0,256,
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
3230,3937,LCP2,0,50,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
5798,7094,TLN1,0,87,
168,207,AKT1,0,378,
1197,1432,MAPK14,0,329,
1736,2091,FBL,0,387,
1203,1438,CSF2RA,0,12,
1718,2064,ERBB2,0,201,
117,142,PARP1,0,286,
16580,1879,EBF1,0,14,
2248,2776,GNAQ,0,89,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,1,307,23.0
723,861,RUNX1,0,102,
3022,3702,ITK,0,46,
4822,5925,RB1,0,257,
2775,3400,ID4,0,11,
729,867,CBL,0,276,
7898,9826,ARHGEF11,0,34,
6882,8625,RFXANK,1,35,61.0
6372,7867,MAPKAPK3,0,24,
1765,2130,EWSR1,0,698,
1259,1499,CTNNB1,0,395,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8437,10451,VAV3,0,24,
4859,5970,RELA,0,419,
768,916,CD3E,0,38,
6915,8660,IRS2,0,61,
773,921,CD5,0,28,
3336,4067,LYN,0,269,
13066,100124696,,0,28,
781,930,CD19,1,28,71.0
1807,2175,FANCA,0,87,
4880,5993,RFX5,1,26,20.0
4881,5994,RFXAP,1,10,73.0
8467,10482,NXF1,0,1153,
3801,4690,NCK1,0,267,
20251,30011,SH3KBP1,0,292,
3802,4691,NCL,0,438,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
805,958,CD40,0,60,
2854,3507,IGHM,1,42,43.0
2858,3512,JCHAIN,0,4,
5419,6654,SOS1,0,92,
3886,4792,NFKBIA,0,212,
1160,1387,CREBBP,0,400,
819,973,CD79A,1,26,10.0
820,974,CD79B,1,19,40.0
17206,118788,PIK3AP1,0,12,
1929,2318,FLNC,0,100,
2874,3543,IGLL1,1,9,96.0
2881,3551,IKBKB,1,224,1668.0
2889,3560,IL2RB,0,36,
2890,3561,IL2RG,1,40,1879.0
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
2904,3575,IL7R,0,104,
9049,11184,MAP4K1,0,38,
4442,5468,PPARG,0,167,
5469,6714,SRC,0,525,
10981,80306,MED28,0,85,
18784,92609,TIMM50,0,89,
13667,3198,HOXA1,0,268,
1384,1655,DDX5,0,449,
1170,1398,CRK,0,377,
4974,6137,RPL13,0,358,
3561,4343,MOV10,0,1178,
8065,10014,HDAC5,0,370,
16258,23309,SIN3B,0,86,
1927,2316,FLNA,0,359,
1663,2004,ELK3,0,19,
10125,84172,POLR1B,0,81,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
17811,4261,CIITA,1,34,14050.0
5525,6776,STAT5A,0,106,
1943,2335,FN1,0,792,
6048,7391,USF1,0,88,
730,868,CBLB,0,81,
5033,6207,RPS13,0,350,
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
6062,7409,VAV1,0,91,
8623,10657,KHDRBS1,0,191,
17841,123920,CMTM3,0,14,
2718,3320,HSP90AA1,0,900,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
2494,3055,HCK,0,144,
5365,6597,SMARCA4,0,269,
4544,5588,PRKCQ,0,138,
2976,3654,IRAK1,0,155,
4546,5590,PRKCZ,0,229,
3523,4298,MLLT1,0,52,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
6088,7441,VPREB1,0,7,
4555,5599,MAPK8,0,256,
5522,22974,TPX2,0,47,
464,558,AXL,0,30,
1489,1796,DOK1,0,53,
5586,6850,SYK,0,140,
6100,7454,WAS,0,102,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
2499,3064,HTT,0,205,
7662,9564,BCAR1,0,96,
7151,8928,FOXH1,0,97,
4084,5037,PEBP1,0,67,
7165,8945,BTRC,0,353,
