Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1807,2175,FANCA,0,87,
1,2,A2M,0,105,
1026,1230,CCR1,0,32,
1027,1231,,0,13,
1028,1232,CCR3,0,22,
1030,1234,CCR5,0,49,
11265,80830,APOL6,1,9,10336.0
2057,2532,ACKR1,0,8,
1034,1238,ACKR2,0,20,
11,16,AARS,0,55,
3012,3692,EIF6,0,209,
4610,5664,PSEN2,0,80,
2062,2537,IFI6,1,3,9329.0
6138,7503,XIST,1,5,5249.0
12291,729230,CCR2,0,11,
16388,23450,SF3B3,0,489,
5148,6347,CCL2,1,31,12867.0
5152,6352,CCL5,0,47,
2594,3178,HNRNPA1,0,701,
5155,6355,CCL8,1,10,6692.0
2596,3181,HNRNPA2B1,0,333,
2597,3182,HNRNPAB,0,100,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
7721,9636,ISG15,1,194,14452.0
13355,51547,SIRT7,0,666,
2605,3191,HNRNPL,0,222,
7726,9641,IKBKE,0,392,
7005,8761,PABPC4,0,142,
561,672,BRCA1,0,609,
13362,51554,ACKR4,0,11,
13491,117246,FTSJ3,0,101,
15413,55072,RNF31,0,62,
1591,1915,EEF1A1,0,613,
19000,10023,FRAT1,0,19,
7077,8841,HDAC3,0,238,
15882,22907,DHX30,0,229,
10933,80230,RUFY1,0,48,
65,81,ACTN4,0,153,
2059,2534,FYN,0,410,
5193,6401,SELE,0,21,
7243,9063,PIAS2,0,204,
3426,4171,MCM2,0,918,
591,710,SERPING1,1,15,19.0
15952,22983,MAST1,0,41,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4185,5159,PDGFRB,0,111,
2139,2633,GBP1,1,14,9050.0
10426,100316904,SAP25,0,30,
4453,234857,,0,32,
5392,6625,SNRNP70,0,244,
11876,16452,,0,3,
16490,23560,GTPBP4,0,186,
10087,79001,VKORC1,0,98,
7147,8924,HERC2,0,224,
7283,9111,NMI,0,75,
1653,1994,ELAVL1,0,1866,
5243,203068,TUBB,0,361,
6269,7706,TRIM25,0,91,
5397,6631,SNRPC,0,247,
14978,54507,ADAMTSL4,0,258,
10091,79005,SCNM1,0,148,
5254,6472,SHMT2,0,455,
3719,4599,MX1,1,46,1239.0
3720,4600,MX2,1,8,9112.0
5258,6477,SIAH1,0,179,
5259,6478,SIAH2,0,73,
2703,3303,HSPA1A,0,353,
1680,2023,ENO1,0,361,
5400,6634,SNRPD3,0,221,
1170,1398,CRK,0,377,
6805,8531,YBX3,0,100,
3353,4087,SMAD2,0,394,
2712,3312,HSPA8,0,600,
6809,8535,CBX4,0,133,
7836,9759,HDAC4,0,203,
3354,4088,SMAD3,0,417,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
21156,64761,PARP12,1,11,13169.0
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
5809,7105,TSPAN6,0,13,
7858,9782,MATR3,0,313,
4787,5886,RAD23A,0,265,
8373,10379,IRF9,0,30,
1722,2068,ERCC2,0,59,
700,836,CASP3,0,183,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
4780,5879,RAC1,0,269,
1221,1457,CSNK2A1,0,615,
8391,10399,RACK1,0,286,
5832,7128,TNFAIP3,0,88,
1225,1462,VCAN,0,29,
5834,7130,TNFAIP6,1,4,160.0
13687,4961464,,0,7,
16079,23118,TAB2,0,134,
8400,10410,IFITM3,1,6,8930.0
5982,7317,UBA1,0,163,
4985,6152,RPL24,0,333,
18136,26007,TKFC,0,24,
5850,7150,TOP1,0,279,
2782,3416,IDE,0,48,
5855,7157,TP53,0,1001,
6267,7704,ZBTB16,0,166,
1765,2130,EWSR1,0,698,
7401,9246,UBE2L6,1,56,801.0
746,890,CCNA2,0,140,
1259,1499,CTNNB1,0,395,
2797,3433,IFIT2,1,44,4576.0
2798,3434,IFIT1,1,46,20678.0
4989,6157,RPL27A,0,286,
2800,3437,IFIT3,1,70,2030.0
9828,51295,ECSIT,0,112,
2803,3440,IFNA2,0,7,
2805,3442,IFNA5,0,16,
5367,6599,SMARCC1,0,203,
2808,3445,IFNA8,0,10,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
5885,7189,TRAF6,0,552,
6828,8554,PIAS1,0,191,
5381,6614,SIGLEC1,1,3,17560.0
16365,23424,TDRD7,1,14,13.0
4361,5359,PLSCR1,1,130,53.0
4874,5987,TRIM27,0,464,
268,329,BIRC2,0,142,
270,331,XIAP,0,164,
11821,81910,,0,218,
1808,2176,FANCC,0,50,
5393,6626,SNRPA,0,254,
5394,6627,SNRPA1,0,267,
5395,6628,SNRPB,0,317,
5396,6629,SNRPB2,0,225,
4885,5998,RGS3,0,32,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
15128,54739,XAF1,1,15,3183.0
5401,6635,SNRPE,0,175,
5402,6636,SNRPF,0,188,
3355,4089,SMAD4,0,302,
284,348,APOE,0,70,
3802,4691,NCL,0,438,
4371,5371,PML,0,237,
287,351,APP,0,2132,
6147,7514,XPO1,0,1256,
9009,11140,CDC37,0,311,
18728,26986,PABPC1,0,504,
3886,4792,NFKBIA,0,212,
1160,1387,CREBBP,0,400,
11501,114034,TOE1,0,68,
18741,27005,USP21,0,83,
9609,340061,TMEM173,0,40,
5432,6667,SP1,0,441,
