Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,0,466,
109,133,ADM,0,10,
152,183,AGT,1,27,9.0
155,186,AGTR2,0,12,
284,348,APOE,1,70,231.0
287,351,APP,0,2132,
1023,1215,CMA1,0,10,
1221,1457,CSNK2A1,0,615,
1267,1508,CTSB,0,53,
1367,1636,ACE,1,10,52.0
1570,1889,ECE1,0,27,
1584,1906,EDN1,1,17,15.0
1710,2056,EPO,1,9,450.0
1765,2130,EWSR1,0,698,
2131,2624,GATA2,0,63,
2714,3315,HSPB1,0,435,
2800,3437,IFIT3,0,70,
2803,3440,IFNA2,1,7,4483.0
2817,3458,IFNG,1,11,8712.0
2956,3630,INS,1,35,2351.0
3283,4000,LMNA,0,258,
3308,4036,LRP2,0,58,
3533,4311,MME,1,157,86.0
3745,4627,MYH9,0,343,
3956,4880,NPPC,0,5,
4553,5597,MAPK6,0,282,
5432,6667,SP1,0,441,
5734,7025,NR2F1,0,49,
6069,7416,VDAC1,0,227,
7491,9361,LONP1,0,51,
7648,1591,CYP24A1,1,2,2577.0
9828,51295,ECSIT,0,112,
