Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
3080,3766,KCNJ10,1,21,19344.0
2830,3479,IGF1,1,21,5266.0
4116,5077,PAX3,1,34,1299.0
7317,9146,HGS,0,355,
3095,3784,KCNQ1,1,35,8187.0
2712,3312,HSPA8,0,600,
287,351,APP,0,2132,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
1957,2353,FOS,0,259,
6054,7399,USH2A,1,4,12133.0
4648,5709,PSMD3,0,180,
4521,5563,PRKAA2,0,171,
1197,1432,MAPK14,0,329,
5428,6663,SOX10,0,39,
7605,9500,MAGED1,0,177,
8119,10083,USH1C,1,17,4312.0
3512,4286,MITF,1,39,433.0
2500,3065,HDAC1,0,611,
4553,5597,MAPK6,0,282,
2338,2885,GRB2,0,1081,
2382,2932,GSK3B,0,362,
13147,84080,ENKD1,0,177,
5981,7316,UBC,0,1647,
6110,7466,WFS1,1,14,7931.0
8287,10273,STUB1,0,258,
4646,5707,PSMD1,0,135,
7273,9099,USP2,0,169,
5360,6591,SNAI2,1,23,2991.0
5620,6885,MAP3K7,1,183,4565.0
1911,2299,FOXI1,1,37,18905.0
5885,7189,TRAF6,0,552,
