Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
11793,81858,SHARPIN,0,31,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,1,389,48.0
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
1576,5777,PTPN6,0,123,
7209,9021,SOCS3,0,79,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
3123,3815,KIT,0,75,
53,60,ACTB,0,466,
7233,9051,PSTPIP1,0,92,
1206,1441,CSF3R,1,29,88.0
4681,5747,PTK2,0,200,
1620,1956,EGFR,0,926,
4694,5770,PTPN1,0,142,
599,718,C3,0,49,
4185,5159,PDGFRB,0,111,
2650,3240,HP,0,31,
5723,7013,TERF1,0,323,
8287,10273,STUB1,0,258,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
7267,9093,DNAJA3,0,92,
3178,3881,KRT31,0,375,
13843,84959,UBASH3B,0,112,
1653,1994,ELAVL1,0,1866,
3704,4582,MUC1,0,43,
6164,7533,YWHAH,0,343,
5247,6464,SHC1,0,277,
1667,2010,EMD,0,225,
8838,10939,AFG3L2,0,55,
6792,8517,IKBKG,0,465,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
4550,5594,MAPK1,0,402,
5798,7094,TLN1,0,87,
5289,6513,SLC2A1,0,29,
4780,5879,RAC1,0,269,
4781,5880,RAC2,1,28,7562.0
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
3768,4654,MYOD1,0,114,
18105,25970,SH2B1,0,24,
698,834,CASP1,0,63,
8391,10399,RACK1,0,286,
3784,4673,NAP1L1,0,237,
5835,7132,TNFRSF1A,1,219,241.0
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
723,861,RUNX1,1,102,1194.0
4822,5925,RB1,0,257,
729,867,CBL,0,276,
4314,5310,PKD1,0,41,
17628,9663,LPIN2,1,2,14417.0
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
2280,2810,SFN,0,290,
7917,9846,GAB2,0,57,
750,894,CCND2,0,28,
4339,5335,PLCG1,0,279,
4649,5710,PSMD4,0,202,
6907,8651,SOCS1,0,76,
5885,7189,TRAF6,0,552,
6405,7922,SLC39A7,0,37,
3336,4067,LYN,0,269,
3801,4690,NCK1,0,267,
1816,2185,PTK2B,0,92,
20251,30011,SH3KBP1,0,292,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
3718,4598,MVK,1,17,15599.0
2854,3507,IGHM,0,42,
3036,3717,JAK2,1,136,779.0
5419,6654,SOS1,0,92,
3886,4792,NFKBIA,0,212,
4744,5829,PXN,0,151,
5432,6667,SP1,0,441,
827,983,CDK1,0,415,
316,387,RHOA,0,185,
15677,55379,LRRC59,0,149,
3352,4086,SMAD1,0,186,
2883,3553,IL1B,1,25,4948.0
5445,6688,SPI1,0,59,
1864,2242,FES,0,51,
842,998,CDC42,0,305,
2891,3562,IL3,0,13,
9048,11183,MAP4K5,0,29,
5978,7311,UBA52,0,293,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
865,1021,CDK6,0,160,
5947,7275,TUB,0,10,
1894,2274,FHL2,0,187,
871,1027,CDKN1B,0,106,
4463,5499,PPP1CA,0,356,
892,1051,CEBPB,0,123,
3458,4210,MEFV,1,16,1816.0
6807,8533,COPS3,0,97,
2961,3635,INPP5D,0,79,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
5469,6714,SRC,0,525,
325,396,ARHGDIA,0,100,
1957,2353,FOS,0,259,
2989,3667,IRS1,0,122,
6062,7409,VAV1,0,91,
5521,6772,STAT1,0,225,
2483,3043,HBB,1,42,265.0
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
5052,6233,RPS27A,0,304,
2494,3055,HCK,0,144,
3009,3689,ITGB2,1,88,255.0
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
8403,10413,YAP1,0,137,
7632,9530,BAG4,0,137,
1489,1796,DOK1,0,53,
5586,6850,SYK,0,140,
9172,11345,GABARAPL2,0,159,
6614,8290,HIST3H3,0,254,
3035,3716,JAK1,0,116,
988,1173,AP2M1,0,229,
8674,10728,PTGES3,0,110,
3043,3725,JUN,0,408,
12778,83660,TLN2,0,30,
10523,79705,LRRK1,0,33,
4604,5657,PRTN3,0,17,
509,613,BCR,1,97,33.0
1022,1213,CLTC,0,355,
