Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
16392,23456,ABCB10,0,13,
6828,8554,PIAS1,0,191,
13,18,ABAT,0,46,
16400,23464,GCAT,0,21,
13656,84708,LNX1,0,497,
16404,23468,CBX5,0,198,
16408,220082,SPERT,0,109,
8217,10196,PRMT3,0,45,
8220,337879,KRTAP8-1,0,70,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
16424,56259,CTNNBL1,0,171,
41,47,ACLY,0,74,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
51,58,ACTA1,1,200,330.0
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8251,10232,MSLN,0,14,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,1,105,31.0
69,89,ACTN3,0,59,
70,90,ACVR1,0,121,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
10936,80233,FAAP100,0,36,
8277,10262,SF3B4,0,248,
16473,23542,MAPK8IP2,0,94,
16474,23543,RBFOX2,0,110,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
8290,10277,UBE4B,0,79,
101,124,ADH1A,0,26,
8294,10282,BET1,0,37,
103,126,ADH1C,0,30,
8296,10284,SAP18,0,149,
105,128,ADH5,0,42,
8298,10286,BCAS2,0,234,
107,131,ADH7,0,26,
109,133,ADM,0,10,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
129,154,ADRB2,0,276,
8329,10320,IKZF1,0,126,
16524,23600,AMACR,1,5,233.0
8333,10325,RRAGB,0,28,
8336,10328,EMC8,0,30,
25,30,ACAA1,0,54,
8344,171024,SYNPO2,0,21,
8347,10342,TFG,0,175,
16543,23623,RUSC1,0,82,
8358,50814,NSDHL,0,20,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
172,211,ALAS1,0,69,
174,213,ALB,0,200,
180,219,ALDH1B1,0,83,
8222,10201,NME6,0,15,
8375,10381,TUBB3,1,121,19887.0
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
189,229,ALDOB,0,39,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
4128,5092,PCBD1,0,96,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
8393,10401,PIAS3,0,69,
8403,10413,YAP1,0,137,
212,265,AMELX,1,2,16183.0
216,270,AMPD1,1,10,11.0
8409,10419,PRMT5,0,360,
218,272,AMPD3,0,4,
8414,10424,PGRMC2,0,18,
8415,10425,ARIH2,0,75,
16620,154807,VKORC1L1,0,19,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
8232,10211,FLOT1,0,121,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8438,10452,TOMM40,0,117,
247,307,ANXA4,0,17,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
16637,23760,PITPNB,0,27,
16641,23764,MAFF,0,38,
261,322,APBB1,0,95,
262,323,APBB2,0,29,
16647,23770,FKBP8,0,104,
266,327,APEH,0,43,
270,331,XIAP,0,164,
8466,23592,LEMD3,0,34,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
290,355,FAS,0,121,
8484,10499,NCOA2,0,103,
8492,10513,APPBP2,0,156,
8493,10514,MYBBP1A,0,253,
306,373,TRIM23,0,265,
16435,23503,ZFYVE26,1,37,705.0
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8510,10533,ATG7,0,52,
325,396,ARHGDIA,0,100,
8523,10550,ARL6IP5,0,34,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16729,56681,SAR1A,0,27,
8540,10567,RABAC1,0,83,
350,427,ASAH1,0,19,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
357,435,ASL,0,21,
8550,10577,NPC2,0,14,
16744,56704,JPH1,0,40,
16444,23512,SUZ12,0,338,
364,445,ASS1,1,92,481.0
8558,10585,POMT1,1,16,1991.0
1427,1727,CYB5R3,0,35,
8565,10592,SMC2,0,84,
374,65992,DDRGK1,0,27,
8567,10594,PRPF8,0,294,
8571,10598,AHSA1,0,167,
8196,10166,SLC25A15,1,8,7090.0
8578,10606,PAICS,0,100,
388,471,ATIC,0,75,
389,472,ATM,0,218,
65,81,ACTN4,0,153,
393,476,ATP1A1,0,160,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
8593,10622,POLR3G,0,12,
8594,10623,POLR3C,0,65,
403,488,ATP2A2,0,84,
413,498,ATP5F1A,0,213,
16453,23521,RPL13A,0,273,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
16807,101060521,,0,9,
427,515,ATP5PB,0,100,
8623,10657,KHDRBS1,0,191,
435,525,ATP6V1B1,0,97,
436,526,ATP6V1B2,1,114,6288.0
8629,10664,CTCF,0,53,
438,528,ATP6V1C1,0,59,
16823,56851,EMC7,0,37,
8634,10670,RRAGA,0,20,
444,535,ATP6V0A1,0,58,
446,537,ATP6AP1,0,30,
448,539,ATP5PO,0,106,
8642,10682,EBP,1,29,68.0
75,95,ACY1,1,31,1873.0
454,546,ATRX,1,58,13896.0
457,549,AUH,1,29,784.0
458,550,AUP1,0,64,
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
16462,23530,NNT,0,47,
8673,10726,NUDC,0,89,
8674,10728,PTGES3,0,110,
484,583,BBS2,0,30,
485,22933,SIRT2,0,64,
486,585,BBS4,0,38,
16877,56922,MCCC1,0,22,
502,602,BCL3,0,52,
8707,10768,AHCYL1,0,153,
531,641,BLM,0,100,
89,112,ADCY6,0,33,
537,648,BMI1,0,399,
538,197257,LDHD,0,58,
8732,10801,SEPT9,0,60,
8738,10808,HSPH1,0,99,
547,658,BMPR1B,0,122,
550,661,POLR3D,0,36,
8746,10817,FRS3,0,97,
556,667,DST,0,82,
16941,57003,CCDC47,0,43,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
568,682,BSG,0,154,
8762,10848,PPP1R13L,0,29,
16955,57019,CIAPIN1,0,49,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
579,695,BTK,0,123,
584,701,BUB1B,1,98,3749.0
11020,51621,KLF13,1,14,2320.0
8778,10868,USP20,0,83,
590,708,C1QBP,0,235,
599,718,C3,0,49,
16988,57062,DDX24,0,132,
8798,10892,MALT1,0,43,
102,125,ADH1B,0,31,
8806,10902,BRD8,0,46,
8812,10908,PNPLA6,1,20,17349.0
17006,57085,AGTRAP,0,121,
104,127,ADH4,0,25,
106,130,ADH6,0,30,
17022,89870,TRIM15,0,44,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
8837,10938,EHD1,0,68,
8838,10939,AFG3L2,0,55,
8844,10946,SF3A3,0,239,
17039,57120,GOPC,0,102,
8850,10952,SEC61B,0,51,
659,790,CAD,0,131,
664,99100,,0,81,
8857,10960,LMAN2,0,28,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
8871,10975,UQCR11,0,73,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
8888,10994,ILVBL,0,42,
17082,57171,DOLPP1,0,14,
17084,89941,RHOT2,0,28,
8893,11001,SLC27A2,0,43,
704,840,CASP7,0,86,
706,842,CASP9,0,60,
711,847,CAT,0,66,
17096,89953,KLC4,0,65,
17098,57187,THOC2,0,221,
15845,22870,PPP6R1,0,57,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
8918,11030,RBPMS,0,240,
728,866,SERPINA6,1,9,7418.0
729,867,CBL,1,276,1707.0
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
8945,11064,CNTRL,0,159,
8946,11065,UBE2C,0,66,
760,908,CCT6A,0,190,
8958,11077,HSF2BP,0,279,
8959,76614,,0,26,
8960,11079,RER1,0,34,
8968,11091,WDR5,0,226,
8977,11100,HNRNPUL1,0,171,
8998,11127,KIF3A,0,39,
807,960,CD44,0,100,
813,967,CD63,0,30,
4937,55627,SMPD4,0,25,
9009,11140,CDC37,0,311,
818,972,CD74,0,51,
827,983,CDK1,0,415,
831,987,LRBA,0,22,
832,988,CDC5L,0,328,
835,991,CDC20,0,161,
840,996,CDC27,0,129,
841,997,CDC34,0,73,
842,998,CDC42,0,305,
17237,57414,RHBDD2,0,7,
9047,11180,WDR6,0,37,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
9055,11190,CEP250,0,242,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
882,1039,CDR2,0,84,
17269,57459,GATAD2B,0,95,
889,1047,CLGN,0,37,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
9086,11231,SEC63,0,32,
17283,57473,ZNF512B,0,89,
902,1062,CENPE,0,41,
151,182,JAG1,0,12,
911,1072,CFL1,0,166,
915,1080,CFTR,0,324,
17308,155807,,0,97,
17311,57506,MAVS,0,73,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
9129,11281,POU6F2,0,141,
17323,57520,HECW2,0,291,
951,66661,,0,208,
9145,11315,PARK7,0,81,
9146,11316,COPE,0,59,
9150,11321,GPN1,0,68,
964,1139,CHRNA7,1,6,4206.0
9158,11331,PHB2,0,325,
9162,11335,CBX3,0,168,
9164,11337,GABARAP,0,104,
9165,11338,U2AF2,0,368,
17358,57562,CEP126,0,101,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9172,11345,GABARAPL2,0,159,
987,114882,OSBPL8,0,24,
995,1180,CLCN1,1,9,126.0
9190,732272,,0,70,
999,1184,CLCN5,1,9,432.0
1001,1186,CLCN7,0,35,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
17392,57599,WDR48,0,75,
1011,1200,TPP1,0,18,
17396,155908,,0,222,
17400,57609,DIP2B,0,7,
1022,1213,CLTC,0,355,
9219,160287,LDHAL6A,0,46,
9222,11461,,0,181,
1039,1244,ABCC2,0,47,
1041,132320,SCLT1,0,158,
9237,51067,YARS2,1,26,3802.0
1050,1263,PLK3,0,27,
1059,1272,CNTN1,0,32,
17451,155971,,0,153,
1069,1284,COL4A2,0,44,
9262,339229,OXLD1,0,44,
17460,57680,CHD8,0,51,
8372,10376,TUBA1B,0,125,
9281,142678,MIB2,0,18,
17474,57697,FANCM,0,39,
1108,1327,COX4I1,0,67,
185,224,ALDH3A2,0,106,
1128,1355,COX15,1,12,5899.0
1129,1356,CP,0,15,
17514,90522,YIF1B,0,9,
17529,57787,MARK4,0,61,
1147,1374,CPT1A,0,57,
1149,1376,CPT2,0,20,
17541,57805,CCAR2,0,121,
17542,156110,,0,65,
1160,1387,CREBBP,0,400,
9355,1959,EGR2,0,23,
1170,1398,CRK,0,377,
1172,1400,CRMP1,0,110,
1176,1406,CRX,0,107,
1177,1407,CRY1,0,147,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
9427,94234,FOXQ1,0,106,
1238,1475,CSTA,0,28,
1239,1476,CSTB,0,29,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
1269,67046,,0,9,
1277,23090,ZNF423,1,20,7159.0
1281,54867,TMEM214,0,28,
1290,1537,CYC1,0,146,
1292,1540,CYLD,0,56,
1294,1543,CYP1A1,0,92,
5679,6950,TCP1,0,289,
17712,113457,TUBA3D,0,50,
9523,12166,,0,137,
1346,1612,DAPK1,0,63,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
9557,12261,,0,61,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1379,1650,DDOST,0,176,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
17772,353174,ZACN,0,67,
2962,3636,INPPL1,0,122,
1392,1665,DHX15,0,406,
1393,1666,DECR1,0,31,
1400,1674,DES,1,77,1897.0
9609,340061,TMEM173,0,40,
1421,1717,DHCR7,0,114,
1422,1718,DHCR24,1,20,10157.0
1425,1723,DHODH,0,12,
17811,4261,CIITA,0,34,
9626,12412,,0,150,
1436,1736,DKC1,0,101,
1437,1737,DLAT,0,42,
1438,1738,DLD,0,113,
1439,1739,DLG1,0,96,
1453,1756,DMD,0,57,
4339,5335,PLCG1,0,279,
1472,1778,DYNC1H1,1,194,3458.0
1474,1780,DYNC1I1,0,55,
9681,12534,,0,111,
1499,1806,DPYD,1,15,12160.0
1500,1807,DPYS,1,6,4093.0
17896,58477,SRPRB,0,148,
17905,200895,DHFR2,0,12,
1546,1856,DVL2,0,141,
17934,58524,DMRT3,0,73,
1552,1869,E2F1,0,142,
17952,25777,SUN2,0,33,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
9768,373156,GSTK1,0,111,
263,324,APC,0,301,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
17981,25813,SAMM50,0,36,
19381,4686,NCBP1,0,260,
1603,1936,EEF1D,0,166,
1605,1938,EEF2,0,292,
18003,25836,NIPBL,1,36,680.0
1620,1956,EGFR,0,926,
9828,51295,ECSIT,0,112,
1626,1962,EHHADH,0,113,
1629,1965,EIF2S1,0,87,
1632,1969,EPHA2,0,70,
1636,1973,EIF4A1,0,98,
1638,1975,EIF4B,0,133,
1643,1981,EIF4G1,0,124,
3005,3684,ITGAM,0,27,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
18040,25885,POLR1A,0,192,
18046,25895,EEF1AKMT3,0,63,
1667,2010,EMD,0,225,
