Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4864,5976,UPF1,0,240,
7147,8924,HERC2,1,224,1149.0
1668,2011,MARK2,0,103,
13320,51512,GTSE1,0,129,
526,636,BICD1,0,17,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
17943,58533,SNX6,0,62,
16388,23450,SF3B3,0,489,
5404,6638,SNRPN,1,53,4925.0
4769,5868,RAB5A,0,122,
3110,3801,KIFC3,0,230,
8234,10213,PSMD14,0,120,
1453,1756,DMD,1,57,5913.0
10286,24144,TFIP11,0,382,
4655,5717,PSMD11,0,147,
18871,27185,DISC1,0,209,
5855,7157,TP53,0,1001,
18368,26234,FBXL5,0,23,
1730,165918,RNF168,0,48,
12487,115992,RNF166,0,49,
13129,84062,DTNBP1,0,146,
13431,117178,SSX2IP,0,248,
7373,9212,AURKB,0,180,
6356,7841,MOGS,1,40,5448.0
5080,22890,ZBTB1,0,104,
1369,1639,DCTN1,1,254,2261.0
3803,4692,NDN,1,64,6809.0
9055,11190,CEP250,0,242,
3426,4171,MCM2,0,918,
5988,7323,UBE2D3,0,229,
2280,2810,SFN,0,290,
6251,7681,MKRN3,1,160,8919.0
5999,7334,UBE2N,0,166,
1256,1495,CTNNA1,0,90,
13043,51199,NIN,0,118,
21495,54551,MAGEL2,1,6,21522.0
7928,9859,CEP170,0,180,
16249,23299,BICD2,0,69,
6526,8139,GAN,0,197,
