Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
26,31,ACACA,0,84,
32,37,ACADVL,0,32,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
82,103,ADAR,0,75,
117,142,PARP1,0,286,
158,190,NR0B1,0,16,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
191,231,AKR1B1,1,63,180.0
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
270,331,XIAP,0,164,
271,332,BIRC5,1,44,2361.0
287,351,APP,0,2132,
301,367,AR,0,301,
314,383,ARG1,0,25,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
341,412,STS,0,25,
386,468,ATF4,0,89,
389,472,ATM,0,218,
403,488,ATP2A2,0,84,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
453,545,ATR,0,134,
472,571,BACH1,0,51,
481,580,BARD1,0,282,
485,22933,SIRT2,0,64,
495,595,CCND1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
537,648,BMI1,0,399,
561,672,BRCA1,0,609,
574,688,KLF5,0,62,
590,708,C1QBP,0,235,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
726,864,RUNX3,0,36,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
757,904,CCNT1,0,93,
827,983,CDK1,0,415,
835,991,CDC20,0,161,
838,994,CDC25B,0,46,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,1,135,611.0
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
872,1028,CDKN1C,1,22,1913.0
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
911,1072,CFL1,0,166,
934,1107,CHD3,0,190,
935,1108,CHD4,1,153,2936.0
937,1111,CHEK1,0,92,
940,1114,CHGB,0,34,
972,1147,CHUK,0,219,
1022,1213,CLTC,0,355,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
1165,1393,CRHBP,0,11,
1171,1399,CRKL,0,130,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1206,1441,CSF3R,0,29,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
1301,1557,CYP2C19,0,29,
1312,1572,CYP2F1,0,28,
1322,1586,CYP17A1,0,37,
1330,1595,CYP51A1,0,48,
1359,1627,DBN1,0,234,
1365,1634,DCN,1,37,252.0
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1374,1645,AKR1C1,1,9,83.0
1375,1646,AKR1C2,0,14,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
1393,1666,DECR1,0,31,
1428,1728,NQO1,0,30,
1436,1736,DKC1,0,101,
1479,1786,DNMT1,0,109,
1482,1789,DNMT3B,0,78,
1523,1832,DSP,0,114,
1552,1869,E2F1,0,142,
1559,1876,E2F6,0,52,
1575,1894,ECT2,0,158,
1576,5777,PTPN6,0,123,
1591,1915,EEF1A1,0,613,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1653,1994,ELAVL1,0,1866,
1667,2010,EMD,0,225,
1687,2033,EP300,1,547,3448.0
1712,2058,EPRS,0,247,
1718,2064,ERBB2,0,201,
1731,2079,ERH,0,64,
1736,2091,FBL,0,387,
1741,2099,ESR1,1,789,185.0
1742,2100,ESR2,1,140,1410.0
1751,2113,ETS1,0,127,
1765,2130,EWSR1,0,698,
1778,2145,EZH1,0,12,
1779,2146,EZH2,1,284,2640.0
1803,2171,FABP5,0,49,
1816,2185,PTK2B,0,92,
1817,2186,BPTF,0,37,
1860,2237,FEN1,0,60,
1883,2261,FGFR3,0,58,
1885,2263,FGFR2,1,50,1983.0
1893,2273,FHL1,0,42,
1894,2274,FHL2,0,187,
1901,2288,FKBP4,0,88,
1902,2289,FKBP5,0,103,
1915,2304,FOXE1,0,78,
1919,2308,FOXO1,0,76,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1928,2317,FLNB,0,114,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2019,2475,MTOR,0,162,
2048,2521,FUS,0,354,
2057,2532,ACKR1,0,8,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2133,2626,GATA4,0,36,
2152,2648,KAT2A,0,135,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
2272,2801,GOLGA2,0,455,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2287,2817,GPC1,0,16,
2329,2872,MKNK2,0,52,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2341,2888,GRB14,0,25,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
2405,2956,MSH6,1,87,824.0
2408,2959,GTF2B,0,148,
2418,2969,GTF2I,0,149,
2422,2975,GTF3C1,0,189,
