Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15872,22897,CEP164,0,79,
6176,7547,ZIC3,1,5,6994.0
2066,2542,SLC37A4,1,3,20567.0
18756,27031,NPHP3,1,11,140.0
1862,2239,GPC4,1,16,21.0
11687,2719,GPC3,1,10,19.0
872,1028,CDKN1C,1,22,9601.0
1815,2184,FAH,1,13,8147.0
3948,4867,NPHP1,0,86,
1869,2247,FGF2,0,42,
2063,2538,G6PC,1,4,8095.0
14546,3481,IGF2,1,23,15283.0
19478,27130,INVS,1,9,156.0
3095,3784,KCNQ1,1,35,7269.0
1818,2187,FANCB,1,20,8239.0
1563,1880,GPR183,0,34,
1149,1376,CPT2,1,20,7731.0
4318,5314,PKHD1,1,4,9329.0
8173,10142,AKAP9,0,103,
