Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4100,5058,,0,161,
4102,5062,,0,154,
3592,6196,,0,48,
6666,8350,,0,309,
2059,2534,,0,410,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
13332,84292,,0,195,
6165,7534,,0,662,
2071,2549,,0,51,
5661,6929,,0,208,
1576,5777,,0,123,
1065,1280,,1,45,7204.0
8747,10818,,0,34,
20012,283455,,0,8,
2606,3192,,0,691,
5469,6714,,0,525,
562,673,,1,63,36.0
1591,1915,,0,613,
4447,5473,,0,28,
8253,10235,,0,6,
18784,92609,,0,89,
4534,5578,,0,395,
16454,23522,,1,66,6112.0
6728,8440,,0,184,
3148,3845,,1,80,79.0
8270,10253,,0,130,
1620,1956,,0,926,
3158,3856,,0,96,
4185,5159,,0,111,
4700,22808,,0,15,
4555,5599,,0,256,
4704,5781,,1,175,37.0
6755,8471,,0,107,
4811,5913,,1,9,7.0
2668,3265,,0,113,
5230,6446,,0,114,
20080,29763,,0,88,
5237,6453,,0,138,
20,25,,0,389,
5994,7329,,0,502,
5247,6464,,0,277,
4544,5588,,0,138,
649,780,,0,28,
2703,3303,,0,353,
2704,3304,,0,91,
8849,10951,,0,86,
16530,23607,,0,118,
1171,1399,,0,130,
2709,3309,,0,517,
1687,2033,,0,547,
2712,3312,,0,600,
3225,3932,,0,256,
154,185,,0,42,
2716,6014,,0,16,
669,801,,0,524,
2718,3320,,0,900,
4256,5245,,0,356,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
3526,4301,,0,70,
4465,5501,,0,308,
168,207,,0,378,
169,208,,0,129,
1197,1432,,0,329,
8881,10987,,0,828,
1718,2064,,0,201,
1719,2065,,0,87,
3768,4654,,1,114,1132.0
4795,5894,,1,209,192.0
1653,1994,,0,1866,
4800,5900,,0,30,
706,842,,0,60,
4299,5294,,0,39,
4805,5906,,0,85,
4295,5290,,0,82,
4808,5910,,0,67,
5835,7132,,0,219,
4300,5295,,0,307,
1741,2099,,0,789,
4301,5296,,0,144,
723,861,,0,102,
4822,5925,,0,257,
3801,4690,,0,267,
719,857,,0,220,
220,274,,0,70,
4831,5934,,0,79,
2280,2810,,0,290,
12011,147746,,0,29,
4339,5335,,0,279,
4340,5336,,0,126,
4526,5568,,0,158,
16123,23162,,0,38,
5885,7189,,0,552,
3336,4067,,0,269,
4874,5987,,0,464,
2827,3475,,0,18,
729,867,,0,276,
3354,4088,,0,417,
10523,79705,,0,33,
3869,4771,,0,68,
6164,7533,,0,343,
12577,50618,,0,94,
2338,2885,,0,1081,
7899,23483,,1,4,8329.0
2340,2887,,0,62,
2342,2889,,0,33,
5419,6654,,1,92,247.0
5420,6655,,1,39,5.0
303,369,,0,104,
9009,11140,,0,311,
5432,6667,,0,441,
827,983,,0,415,
10044,13385,,0,274,
6469,8036,,0,14,
2382,2932,,0,362,
338,409,,0,366,
2901,3572,,0,45,
4819,5922,,1,2,12824.0
19087,4593,,1,6,8685.0
861,1017,,0,892,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
869,1025,,0,247,
3729,4609,,0,583,
17770,25489,,0,77,
1170,1398,,0,377,
5487,6733,,0,460,
3441,4188,,0,439,
10611,112574,,0,28,
8053,10000,,0,76,
8058,10006,,0,117,
18303,157310,,0,3,
3968,4893,,1,36,9.0
1259,1499,,0,395,
3461,4214,,0,242,
3463,4216,,0,59,
3464,4217,,0,103,
3223,3930,,1,48,1699.0
5521,6772,,0,225,
3986,4914,,0,1965,
16275,23327,,0,192,
2967,3643,,0,128,
7064,8826,,0,284,
8089,10048,,0,141,
7073,8837,,0,65,
7079,8844,,0,22,
20251,30011,,0,292,
4764,5863,,0,19,
6570,8216,,1,58,3526.0
13227,6016,,1,18,255.0
4524,5566,,0,420,
4525,5567,,0,217,
6062,7409,,0,91,
8112,10075,,0,461,
6068,7415,,0,610,
12726,83593,,0,56,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
959,1134,,1,4,13506.0
5056,6237,,0,36,
4546,5590,,0,229,
4550,5594,,0,402,
4551,5595,,0,349,
969,1144,,1,3,60.0
971,1146,,1,17,2808.0
9166,11339,,0,122,
4560,5604,,1,115,18.0
4561,5605,,0,58,
473,572,,0,70,
3035,3716,,0,116,
3036,3717,,0,136,
3475,4233,,0,83,
3560,4342,,0,65,
6633,8315,,0,38,
5523,6774,,0,292,
7662,9564,,0,96,
509,613,,0,97,
496,596,,0,136,
1522,1831,,0,37,
4084,5037,,0,67,
10229,51429,,0,42,
3355,4089,,0,302,
7165,8945,,0,353,
