Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
6153,7520,,0,233,
2059,2534,,0,410,
6160,7529,,0,398,
6162,7531,,0,426,
20,25,,0,389,
2069,2547,,0,285,
4144,5110,,0,115,
53,60,,0,466,
16444,23512,,0,338,
65,81,,0,153,
2115,2597,,0,304,
16453,23521,,0,273,
2130,2623,,0,109,
2131,2624,,0,63,
2133,2626,,1,36,149.0
2134,2627,,1,16,1172.0
20589,3213,,1,3,155.0
117,142,,0,286,
8212,10189,,0,252,
129,154,,0,276,
2937,3609,,0,463,
2193,2697,,1,47,291.0
152,183,,1,27,95.0
154,185,,0,42,
168,207,,0,378,
174,213,,0,200,
2239,2767,,0,50,
2243,2771,,0,209,
8391,10399,,0,286,
4300,5295,,0,307,
14546,3481,,1,23,14743.0
8427,10438,,0,19,
8439,1742,,0,129,
6401,7917,,0,302,
16659,23786,,0,72,
277,338,,0,69,
2328,2870,,0,30,
8473,10488,,0,283,
2331,2874,,0,101,
284,348,,0,70,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
8484,10499,,0,103,
10535,79718,,0,69,
18728,26986,,0,504,
297,362,,1,13,5565.0
307,374,,0,15,
8500,10521,,0,290,
2361,2908,,0,242,
8516,10539,,0,116,
8518,10541,,0,59,
4428,5451,,0,107,
4443,5469,,0,124,
14690,7252,,0,5,
8548,10575,,0,188,
364,445,,0,92,
2451,3007,,0,137,
8567,10594,,0,294,
4477,5515,,0,262,
4479,5518,,0,298,
20864,64220,,1,5,122.0
10642,79842,,0,27,
403,488,,0,84,
6560,8202,,0,134,
6561,8204,,0,69,
4520,5562,,0,181,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
2480,3040,,0,42,
20917,64324,,0,41,
4534,5578,,0,395,
4535,5579,,0,202,
4537,5581,,0,175,
6586,8243,,0,148,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
16850,56893,,0,193,
8674,10728,,0,110,
11687,2719,,0,10,
495,595,,0,112,
4598,5650,,0,16,
4602,5654,,0,22,
4604,5657,,0,17,
523,633,,0,17,
4624,5684,,0,301,
4629,5689,,0,181,
2586,3170,,1,26,5958.0
539,650,,0,24,
2588,3172,,0,106,
2594,3178,,0,701,
2596,3181,,0,333,
2599,3184,,0,342,
2601,3187,,0,359,
2604,3190,,0,367,
2606,3192,,0,691,
4655,5717,,0,147,
2615,3202,,1,25,11900.0
578,694,,0,24,
4538,5582,,0,155,
2678,3276,,0,175,
14978,54507,,0,258,
2703,3303,,0,353,
2704,3304,,0,91,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
2714,3315,,0,435,
2715,3316,,0,123,
8860,10963,,0,162,
2718,3320,,0,900,
4549,5593,,0,17,
4769,5868,,0,122,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
10919,80213,,0,16,
17064,220988,,0,190,
6828,8554,,0,191,
687,823,,0,110,
8881,10987,,0,828,
690,826,,0,63,
8883,10989,,0,271,
4801,5901,,0,253,
4802,5902,,0,48,
2762,3383,,1,159,727.0
719,857,,0,220,
2782,3416,,0,48,
1830,2200,,0,24,
17128,4076,,0,58,
2793,3428,,0,394,
6904,8648,,0,122,
4859,5970,,0,419,
6916,8661,,0,133,
6917,8662,,0,140,
6923,8668,,0,164,
11020,51621,,0,14,
2830,3479,,1,21,3905.0
2831,3480,,0,93,
2835,3484,,0,14,
2836,3485,,0,8,
2837,3486,,0,33,
2838,3487,,0,11,
2839,3488,,0,36,
2840,3489,,0,20,
2841,3490,,0,15,
2849,3500,,0,88,
2861,3516,,0,149,
827,983,,0,415,
6977,8726,,0,483,
9034,11167,,0,17,
2898,3569,,1,14,143.0
864,1020,,0,163,
4963,6124,,0,326,
4964,6125,,0,282,
4966,6128,,0,408,
4968,6130,,0,334,
4969,6132,,0,348,
4970,6133,,0,257,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
4976,6139,,0,234,
4981,6146,,0,266,
2936,3608,,0,451,
4985,6152,,0,333,
4986,6154,,0,306,
892,1051,,0,123,
4989,6157,,0,286,
7045,8805,,0,82,
5004,6175,,0,344,
911,1072,,0,166,
915,1080,,1,324,3755.0
21396,81857,,0,80,
13207,51386,,0,84,
5016,6188,,0,395,
2969,3646,,0,169,
7066,8829,,0,41,
17309,57504,,0,63,
9121,11273,,0,43,
5028,6202,,0,448,
7077,8841,,0,238,
5033,6207,,0,350,
5034,6208,,0,263,
5039,6217,,0,268,
5043,6222,,0,306,
5044,6223,,0,235,
11193,15182,,0,3,
5052,6233,,0,304,
5053,6234,,0,143,
3012,3692,,0,209,
7109,8878,,0,246,
9158,11331,,0,325,
5072,6256,,0,156,
5073,6257,,0,82,
5074,6258,,0,36,
4780,5879,,0,269,
3043,3725,,0,408,
3052,3737,,1,25,6221.0
1005,1192,,0,63,
3060,3745,,1,16,266.0
1020,1211,,0,83,
1023,1215,,0,10,
7177,8970,,0,18,
3089,3778,,1,20,908.0
8025,9968,,0,94,
