Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8064,10013,HDAC6,0,259,
1538,1848,DUSP6,1,10,10530.0
15496,55170,PRMT6,0,115,
7058,8820,HESX1,1,20,2799.0
5523,6774,STAT3,0,292,
7060,8822,FGF17,1,5,8.0
7066,8829,NRP1,0,41,
15138,54756,IL17RD,1,2,45.0
1885,2263,FGFR2,0,50,
9255,23767,FLRT3,1,4,15169.0
1197,1432,MAPK14,0,329,
4271,5264,PHYH,1,24,12155.0
8369,10371,SEMA3A,1,3,7680.0
4211,5191,PEX7,1,25,1312.0
5428,6663,SOX10,1,39,3672.0
20017,415,ARSE,1,4,20625.0
18749,27019,DNAI1,1,2,19866.0
7989,9927,MFN2,1,15,14202.0
3043,3725,JUN,0,408,
16345,23400,ATP13A2,1,61,9752.0
1882,2260,FGFR1,1,79,276.0
1883,2261,FGFR3,0,58,
18141,26012,NSMF,1,21,19563.0
1886,2264,FGFR4,0,42,
7519,9394,HS6ST1,1,6,9860.0
15843,55636,CHD7,1,27,14557.0
5605,6870,TACR3,1,4,13991.0
3047,3730,ANOS1,1,2,4460.0
4579,5626,PROP1,0,367,
1875,2253,FGF8,1,4,5.0
7802,9723,SEMA3E,1,1,18615.0
15996,23028,KDM1A,0,374,
