Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3008,3688,ITGB1,0,150,
5764,7057,THBS1,0,54,
1943,2335,FN1,0,792,
3740,4621,MYH3,1,9,2231.0
4509,5549,PRELP,0,17,
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
1065,1280,COL2A1,1,45,58.0
2730,3339,HSPG2,1,48,211.0
3248,3958,LGALS3,0,189,
5432,6667,SP1,0,441,
18236,26137,ZBTB20,1,15,11660.0
12479,7135,TNNI1,0,17,
5440,6678,SPARC,0,25,
16454,23522,KAT6B,1,66,8745.0
4679,5745,PTH1R,1,67,11382.0
3535,4313,MMP2,1,42,892.0
5841,7138,TNNT1,1,73,1322.0
1874,2252,FGF7,0,13,
1365,1634,DCN,0,37,
4182,5155,PDGFB,0,27,
1513,1822,ATN1,0,139,
10475,10290,SPEG,1,7,11433.0
5747,7040,TGFB1,0,110,
1527,1836,SLC26A2,1,8,8734.0
17914,58500,ZNF250,0,109,
4181,5154,PDGFA,0,24,
