Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
129,154,ADRB2,0,276,
3844,4734,NEDD4,0,317,
2774,3399,ID3,0,59,
3078,3764,KCNJ8,0,17,
4353,5351,PLOD1,0,45,
3081,3767,KCNJ11,0,11,
5130,6327,SCN2B,1,86,10948.0
2059,2534,FYN,0,410,
11020,51621,KLF13,0,14,
5134,6331,SCN5A,1,33,4659.0
4525,5567,PRKACB,0,217,
19728,140628,GATA5,1,8,233.0
1169,1397,CRIP2,0,22,
16275,23327,NEDD4L,0,192,
2197,2702,GJA5,1,7,9267.0
1943,2335,FN1,0,792,
3095,3784,KCNQ1,1,35,724.0
1689,2035,EPB41,0,148,
410,495,ATP4A,0,87,
2588,3172,HNF4A,0,106,
5405,6640,SNTA1,0,99,
11294,375791,CYSRT1,0,568,
1439,1739,DLG1,0,96,
1440,1740,DLG2,0,58,
673,808,CALM3,0,132,
8228,10207,PATJ,0,76,
8101,10060,ABCC9,1,6,30.0
3751,4635,MYL4,1,5,218.0
6057,7403,KDM6A,0,28,
5127,6324,SCN1B,1,4,211.0
4524,5566,PRKACA,0,420,
2861,3516,RBPJ,0,149,
174,213,ALB,0,200,
8364,10365,KLF2,0,10,
4534,5578,PRKCA,0,395,
5432,6667,SP1,0,441,
5643,6910,TBX5,0,10,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
8439,1742,DLG4,0,129,
16076,23114,NFASC,0,19,
16850,56893,UBQLN4,0,193,
2772,3397,ID1,0,51,
2133,2626,GATA4,1,36,243.0
8918,11030,RBPMS,0,240,
1441,1741,DLG3,0,86,
4312,5308,PITX2,1,55,10.0
7716,9631,NUP155,1,60,4153.0
4443,5469,MED1,0,124,
2134,2627,GATA6,1,16,141.0
3039,3720,JARID2,0,20,
1765,2130,EWSR1,0,698,
1915,2304,FOXE1,0,78,
5477,6722,SRF,0,111,
3071,3757,KCNH2,0,31,
233,288,ANK3,0,30,
5994,7329,UBE2I,0,502,
1687,2033,EP300,0,547,
8046,9992,KCNE2,1,3,342.0
3056,3741,KCNA5,1,35,3956.0
3954,4878,NPPA,1,17,5658.0
1043,6330,SCN4B,1,2,12285.0
1244,1482,NKX2-5,1,28,21473.0
3703,55800,SCN3B,1,2,391.0
3073,3759,KCNJ2,1,20,3.0
3067,3753,KCNE1,1,6,3922.0
5885,7189,TRAF6,0,552,
2773,3398,ID2,0,74,
