Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4524,5566,PRKACA,0,420,
523,633,BGN,0,17,
972,1147,CHUK,0,219,
6159,7528,YY1,0,172,
2582,3164,NR4A1,0,134,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
5152,6352,CCL5,0,47,
2599,3184,HNRNPD,0,342,
1065,1280,COL2A1,0,45,
1066,1281,COL3A1,1,18,145.0
45,51,ACOX1,0,51,
7726,9641,IKBKE,0,392,
5679,6950,TCP1,0,289,
561,672,BRCA1,0,609,
21554,1571,CYP2E1,1,16,204.0
15413,55072,RNF31,0,62,
1079,1294,COL7A1,0,27,
16444,23512,SUZ12,0,338,
4678,5744,PTHLH,0,12,
17992,25824,PRDX5,0,80,
18507,26574,AATF,0,69,
13388,51586,MED15,0,79,
13389,51588,PIAS4,0,100,
5712,7001,PRDX2,0,118,
14929,414899,BLID,0,11,
6741,8454,CUL1,0,763,
1622,1958,EGR1,0,57,
15961,22992,KDM2A,0,41,
1626,1962,EHHADH,0,113,
8287,10273,STUB1,0,258,
5729,7020,TFAP2A,0,98,
2152,2648,KAT2A,0,135,
10857,80125,CCDC33,0,155,
17519,57761,TRIB3,0,58,
5747,7040,TGFB1,1,110,179.0
117,142,PARP1,0,286,
5753,7046,TGFBR1,0,321,
5755,7048,TGFBR2,0,112,
5759,7052,TGM2,0,119,
8835,10935,PRDX3,0,86,
5764,7057,THBS1,0,54,
2695,3295,HSD17B4,0,72,
6792,8517,IKBKG,0,465,
141,166,AES,0,301,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
1683,2027,ENO3,0,52,
2708,3308,HSPA4,0,366,
149,178,AGL,0,56,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
5277,6500,SKP1,0,251,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
672,805,CALM2,0,174,
18085,25942,SIN3A,0,254,
2727,3336,HSPE1,0,137,
711,847,CAT,1,66,7896.0
1197,1432,MAPK14,0,329,
2222,2737,GLI3,0,29,
3767,4653,MYOC,0,46,
2335,2878,GPX3,0,21,
705,841,CASP8,0,196,
5828,7124,TNF,1,142,199.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
8393,10401,PIAS3,0,69,
17610,53345,TM6SF2,1,5,19910.0
1741,2099,ESR1,0,789,
4305,5300,PIN1,0,309,
7890,9817,KEAP1,0,134,
7379,9218,VAPA,0,224,
4558,5602,MAPK10,0,107,
1751,2113,ETS1,0,127,
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
6883,8626,TP63,0,143,
6378,7874,USP7,0,313,
4477,5515,PPP2CA,0,262,
723,861,RUNX1,0,102,
5365,6597,SMARCA4,0,269,
4855,5966,REL,0,389,
4344,5340,PLG,0,68,
4859,5970,RELA,1,419,392.0
2817,3458,IFNG,0,11,
11011,80339,PNPLA3,1,4,1299.0
5382,6615,SNAI1,0,73,
13185,84129,ACAD11,0,53,
5392,6625,SNRNP70,0,244,
4371,5371,PML,0,237,
3886,4792,NFKBIA,0,212,
19226,257202,GPX6,0,35,
3355,4089,SMAD4,0,302,
2333,2876,GPX1,0,34,
2334,2877,GPX2,0,23,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
6433,7975,MAFK,0,22,
5412,6647,SOD1,0,199,
5413,6648,SOD2,1,114,14554.0
5417,6652,SORD,0,66,
8327,10318,TNIP1,0,124,
301,367,AR,0,301,
7982,9919,SEC16A,0,157,
19760,28976,ACAD9,0,64,
1160,1387,CREBBP,0,400,
6267,7704,ZBTB16,0,166,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
5466,6711,SPTBN1,0,147,
5440,6678,SPARC,0,25,
2881,3551,IKBKB,0,224,
10566,79753,SNIP1,0,98,
18759,27034,ACAD8,0,65,
5451,6695,SPOCK1,0,8,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
2898,3569,IL6,1,14,1989.0
1365,1634,DCN,0,37,
4440,5465,PPARA,0,83,
4442,5468,PPARG,0,167,
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
863,1019,CDK4,0,203,
7521,9397,NMT2,0,23,
869,1025,CDK9,0,247,
1383,1654,DDX3X,0,379,
16241,23291,FBXW11,0,403,
3447,4194,MDM4,0,78,
16659,23786,BCL2L13,0,72,
3354,4088,SMAD3,1,417,315.0
892,1051,CEBPB,0,123,
19837,29110,TBK1,0,152,
5781,7076,TIMP1,1,14,6691.0
385,467,ATF3,0,63,
3934,4851,NOTCH1,0,211,
4759,5858,PZP,0,8,
1927,2316,FLNA,0,359,
20361,54205,CYCS,0,57,
3467,4221,MEN1,0,73,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
403,488,ATP2A2,0,84,
18332,26270,FBXO6,0,622,
6560,8202,NCOA3,0,134,
1957,2353,FOS,0,259,
5981,7316,UBC,0,1647,
1159,1386,ATF2,0,247,
7592,7042,TGFB2,0,26,
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
2991,3670,ISL1,0,28,
5363,6595,SMARCA2,0,147,
4534,5578,PRKCA,0,395,
6583,8239,USP9X,0,139,
11197,80724,ACAD10,0,44,
3006,3685,ITGAV,0,69,
6081,7431,VIM,0,391,
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
10188,79143,MBOAT7,1,26,494.0
4557,5601,MAPK9,0,204,
3534,4312,MMP1,0,25,
3535,4313,MMP2,1,42,151.0
7633,9531,BAG3,0,493,
3539,4318,MMP9,0,39,
3544,4323,MMP14,0,38,
3547,4326,MMP17,0,3,
2524,3091,HIF1A,0,182,
8672,10725,NFAT5,0,11,
3043,3725,JUN,0,408,
893,1052,CEBPD,0,30,
1004,1191,CLU,0,123,
3566,4353,MPO,1,12,369.0
496,596,BCL2,1,136,15843.0
5620,6885,MAP3K7,0,183,
4095,5052,PRDX1,0,154,
4604,5657,PRTN3,0,17,
7165,8945,BTRC,0,353,
5717,55781,RIOK2,0,29,
