Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1536,1846,,0,13,
1538,1848,,0,10,
11027,113130,,0,62,
2134,2627,,0,16,
4102,5062,,0,154,
7175,8968,,0,66,
3592,6196,,0,48,
5641,6908,,0,243,
8202,10174,,0,156,
6667,8351,,0,66,
6668,8352,,0,87,
6669,8353,,0,240,
6670,8354,,0,65,
6671,8355,,0,66,
6672,8356,,0,78,
6673,8357,,0,67,
6674,8358,,0,76,
2579,3161,,0,37,
7188,8986,,0,20,
534,644,,0,22,
2071,2549,,0,51,
6168,7538,,0,71,
20505,653361,,0,49,
26,31,,0,84,
2588,3172,,0,106,
5661,6929,,0,208,
1570,1889,,0,27,
4443,5469,,0,124,
6180,6720,,0,72,
1542,1852,,0,11,
11303,80895,,0,23,
2567,3146,,0,114,
2604,3190,,0,367,
8882,10988,,0,34,
3594,6197,,0,89,
5469,6714,,0,525,
1584,1906,,1,17,369.0
561,672,,0,609,
562,673,,0,63,
1587,1909,,0,24,
4664,5728,,1,246,225.0
4665,5729,,0,7,
5691,6623,,0,34,
5692,72508,,0,6,
16445,23513,,0,60,
3134,3827,,0,46,
3650,4508,,1,17,3978.0
2115,2597,,0,304,
5202,6416,,0,60,
3653,4512,,1,44,5578.0
4681,5747,,0,200,
8956,11075,,0,41,
1920,2309,,0,81,
3426,4171,,0,918,
590,708,,0,235,
6072,7421,,0,127,
2130,2623,,0,109,
2131,2624,,0,63,
1620,1956,,0,926,
2133,2626,,0,36,
3158,3856,,0,96,
18105,25970,,0,24,
5720,7010,,0,30,
8064,10013,,0,259,
8797,10891,,0,75,
8287,10273,,0,258,
870,1026,,0,312,
5734,7025,,0,49,
2967,3643,,0,128,
1640,1978,,0,58,
4714,5791,,0,13,
9840,2147,,1,47,193.0
6675,8359,,0,181,
4300,5295,,0,307,
117,142,,0,286,
13332,84292,,0,195,
3874,4776,,0,28,
1661,2002,,0,63,
1664,2005,,0,16,
5761,7054,,0,38,
131,156,,0,101,
1158,1385,,0,198,
1159,1386,,0,247,
4232,5213,,0,72,
2697,3297,,0,116,
4744,5829,,0,151,
1163,1390,,1,49,748.0
5773,7068,,0,75,
19086,75590,,0,4,
2193,2697,,0,47,
5778,7073,,0,81,
659,790,,0,131,
3220,3925,,0,94,
1173,1401,,0,28,
2329,2872,,0,52,
