Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13398,51599,,0,28,
531,641,,1,100,333.0
537,648,,0,399,
1882,2260,,0,79,
3846,4736,,0,252,
8742,10813,,0,106,
13355,51547,,0,666,
7213,9025,,0,87,
2606,3192,,0,691,
4145,5111,,0,390,
5682,203562,,0,132,
1079,1294,,1,27,7266.0
4664,5728,,1,246,301.0
7227,9045,,0,370,
8768,10856,,0,367,
14915,54433,,0,80,
1604,1937,,0,173,
1605,1938,,0,292,
4681,5747,,0,200,
1620,1956,,0,926,
1622,1958,,0,57,
4183,5156,,0,65,
5723,7013,,0,323,
5724,7014,,0,267,
5725,7015,,0,88,
15466,55135,,1,44,951.0
20080,29763,,0,88,
8467,10482,,0,1153,
1653,1994,,0,1866,
5243,203068,,0,361,
17552,57819,,0,210,
1687,2033,,0,547,
2712,3312,,0,600,
2201,2706,,1,30,10575.0
5277,6500,,0,251,
2718,3320,,0,900,
16031,55832,,0,700,
2722,3326,,0,543,
3757,4641,,0,196,
14511,20826,,0,46,
8881,10987,,0,828,
8372,10376,,0,125,
4789,5888,,0,146,
8377,10383,,0,154,
700,836,,0,183,
705,841,,0,196,
1221,1457,,0,615,
1223,1459,,0,341,
1736,2091,,0,387,
4300,5295,,0,307,
1741,2099,,0,789,
4301,5296,,0,144,
729,867,,0,276,
719,857,,0,220,
4828,5931,,0,230,
5855,7157,,0,1001,
5755,7048,,1,112,2069.0
16616,154796,,0,133,
6378,7874,,0,313,
1259,1499,,0,395,
12527,50514,,1,33,5765.0
8432,10445,,0,145,
17363,155871,,0,312,
5365,6597,,0,269,
5380,6613,,0,260,
4870,5982,,0,94,
4872,5984,,0,96,
1809,2177,,0,74,
4371,5371,,0,237,
1816,2185,,0,92,
3354,4088,,0,417,
287,351,,0,2132,
561,672,,0,609,
453,545,,0,134,
301,367,,0,301,
6968,8717,,0,92,
4916,6045,,0,756,
8503,10524,,0,265,
4920,6049,,1,5,7685.0
827,983,,0,415,
5432,6667,,0,441,
834,990,,0,58,
6779,8503,,0,137,
1350,1616,,0,218,
16354,23411,,0,261,
2382,2932,,0,362,
7480,9349,,0,396,
1362,1630,,1,43,4545.0
9045,11178,,1,102,9058.0
5978,7311,,0,293,
5980,7314,,0,256,
5981,7316,,0,1647,
7525,9401,,1,22,4152.0
873,1029,,1,183,4778.0
5994,7329,,0,502,
4974,6137,,0,358,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
3446,4193,,0,470,
7035,8795,,1,58,475.0
2280,2810,,0,290,
2947,3621,,1,66,851.0
4999,6169,,0,239,
13710,84790,,0,175,
3480,4238,,0,17,
8597,10627,,0,66,
1943,2335,,0,792,
7064,8826,,0,284,
5018,6191,,0,360,
1436,1736,,1,101,504.0
2458,3014,,0,307,
3141,3837,,0,340,
4408,5429,,1,46,745.0
5033,6207,,0,350,
7084,8850,,0,206,
5021,6194,,0,353,
15945,22976,,0,266,
5051,6232,,0,193,
5052,6233,,0,304,
3517,4292,,0,198,
4542,5586,,0,78,
6080,7430,,0,176,
2500,3065,,0,611,
2501,3066,,0,387,
18378,26354,,0,250,
4555,5599,,0,256,
7635,9533,,0,261,
11223,80762,,0,26,
2524,3091,,0,182,
8674,10728,,0,110,
11236,57154,,0,390,
3561,4343,,0,1178,
6635,8317,,0,62,
6128,7486,,0,55,
4296,5291,,0,37,
