Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4992,6160,RPL31,0,277,
4609,5663,PSEN1,0,137,
642,773,CACNA1A,1,100,693.0
5254,6472,SHMT2,0,455,
394,477,ATP1A2,1,17,3500.0
395,478,ATP1A3,1,78,6667.0
3986,4914,NTRK1,0,1965,
916,1081,CGA,1,12,10694.0
1943,2335,FN1,0,792,
6042,7385,UQCRC2,0,193,
18332,26270,FBXO6,0,622,
4762,5861,RAB1A,0,144,
1822,2192,FBLN1,0,75,
287,351,APP,0,2132,
2467,3026,HABP2,0,7,
1829,2199,FBLN2,0,34,
4145,5111,PCNA,0,390,
540,651,BMP3,0,5,
1067,1282,COL4A1,1,37,8002.0
1069,1284,COL4A2,1,44,5184.0
8879,10985,GCN1,0,234,
433,523,ATP6V1A,0,103,
18227,26123,TCTN3,0,317,
11294,375791,CYSRT1,0,568,
6070,7417,VDAC2,0,191,
1591,1915,EEF1A1,0,613,
7480,9349,RPL23,0,396,
4511,5551,PRF1,1,11,7496.0
5564,6821,SUOX,1,80,8889.0
6078,7428,VHL,0,466,
4277,5270,SERPINE2,0,20,
5045,6224,RPS20,0,259,
1224,1460,CSNK2B,0,305,
15671,55366,LGR4,0,201,
4401,5422,POLA1,1,69,2741.0
3406,4147,MATN2,0,21,
10834,51816,ADA2,1,1,14125.0
5283,6507,SLC1A3,1,8,4928.0
3033,3714,JAG2,0,12,
5126,6323,SCN1A,1,75,4019.0
4059,5008,OSM,0,17,
3934,4851,NOTCH1,0,211,
3937,4854,NOTCH3,1,57,912.0
8547,10574,CCT7,0,189,
5222,22918,CD93,0,26,
5098,6288,SAA1,0,8,
6069,7416,VDAC1,0,227,
5874,7178,TPT1,0,54,
3539,4318,MMP9,0,39,
7286,9114,ATP6V0D1,0,86,
5752,7045,TGFBI,0,12,
4601,5653,KLK6,0,17,
1022,1213,CLTC,0,355,
6739,8452,CUL3,0,1228,
