Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
117,142,PARP1,0,286,
161,196,AHR,0,49,
168,207,AKT1,1,378,176.0
169,208,AKT2,0,129,
273,334,APLP2,0,45,
284,348,APOE,0,70,
286,350,APOH,0,36,
287,351,APP,0,2132,
301,367,AR,0,301,
325,396,ARHGDIA,0,100,
337,408,ARRB1,0,314,
389,472,ATM,0,218,
495,595,CCND1,1,112,19424.0
496,596,BCL2,0,136,
509,613,BCR,0,97,
523,633,BGN,0,17,
539,650,BMP2,0,24,
540,651,BMP3,0,5,
556,667,DST,0,82,
561,672,BRCA1,0,609,
649,780,DDR1,0,28,
669,801,CALM1,0,524,
676,811,CALR,0,158,
700,836,CASP3,0,183,
722,860,RUNX2,0,63,
747,891,CCNB1,0,161,
751,896,CCND3,0,60,
821,975,CD81,0,219,
827,983,CDK1,0,415,
856,1012,CDH13,0,15,
861,1017,CDK2,0,892,
865,1021,CDK6,0,160,
868,1024,CDK8,0,137,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,0,22,
873,1029,CDKN2A,0,183,
935,1108,CHD4,0,153,
972,1147,CHUK,0,219,
1065,1280,COL2A1,1,45,5629.0
1069,1284,COL4A2,0,44,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1249,1487,CTBP1,0,171,
1259,1499,CTNNB1,0,395,
1294,1543,CYP1A1,0,92,
1350,1616,DAXX,0,218,
1365,1634,DCN,0,37,
1384,1655,DDX5,0,449,
1479,1786,DNMT1,0,109,
1590,1912,PHC2,0,105,
1591,1915,EEF1A1,0,613,
1603,1936,EEF1D,0,166,
1620,1956,EGFR,0,926,
1628,1964,EIF1AX,0,45,
1636,1973,EIF4A1,0,98,
1644,1982,EIF4G2,0,47,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
1719,2065,ERBB3,0,87,
1727,2073,ERCC5,0,25,
1741,2099,ESR1,0,789,
1779,2146,EZH2,0,284,
1903,2290,FOXG1,0,85,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
2130,2623,GATA1,0,109,
2171,2670,GFAP,0,110,
2224,2740,GLP1R,1,57,9250.0
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2524,3091,HIF1A,1,182,3386.0
2580,3162,HMOX1,1,30,4213.0
2582,3164,NR4A1,0,134,
2583,23019,CNOT1,0,87,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2599,3184,HNRNPD,0,342,
2603,3189,HNRNPH3,0,100,
2697,3297,HSF1,0,116,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,1,435,1117.0
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2728,3337,DNAJB1,0,105,
2861,3516,RBPJ,0,149,
2881,3551,IKBKB,0,224,
2925,3596,IL13,1,6,83.0
2927,3598,IL13RA2,0,14,
2938,3611,ILK,0,254,
2956,3630,INS,0,35,
2976,3654,IRAK1,0,155,
2989,3667,IRS1,0,122,
3043,3725,JUN,0,408,
3086,3775,KCNK1,1,11,1364.0
3136,3831,KLC1,0,77,
3143,3839,KPNA3,0,122,
3167,3866,KRT15,0,154,
3220,3925,STMN1,0,94,
3225,3932,LCK,0,256,
3239,3949,LDLR,1,33,12744.0
3350,4084,MXD1,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3358,4092,SMAD7,0,96,
3402,4143,MAT1A,1,13,421.0
3408,4149,MAX,0,154,
3426,4171,MCM2,0,918,
3427,4172,MCM3,0,128,
3430,4175,MCM6,0,96,
3431,4176,MCM7,0,178,
3446,4193,MDM2,0,470,
3537,4316,MMP7,0,37,
3539,4318,MMP9,1,39,135.0
3725,4605,MYBL2,0,56,
3729,4609,MYC,0,583,
3754,4638,MYLK,0,62,
3844,4734,NEDD4,0,317,
3869,4771,NF2,0,68,
3878,4780,NFE2L2,1,82,178.0
3934,4851,NOTCH1,0,211,
3986,4914,NTRK1,0,1965,
4027,4968,OGG1,1,10,1740.0
4129,5093,PCBP1,0,192,
4295,5290,PIK3CA,1,82,9323.0
4300,5295,PIK3R1,0,307,
4304,136371,ASB10,0,27,
4319,5315,PKM,0,194,
4339,5335,PLCG1,0,279,
4344,5340,PLG,0,68,
4459,5494,PPM1A,0,55,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4513,5553,PRG2,0,63,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4541,5585,PKN1,0,116,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,1,282,3830.0
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
4598,5650,KLK7,0,16,
4624,5684,PSMA3,0,301,
4627,5687,PSMA6,0,175,
4628,5688,PSMA7,0,134,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
4644,5705,PSMC5,0,202,
4646,5707,PSMD1,0,135,
4664,5728,PTEN,0,246,
4666,5730,PTGDS,0,36,
4677,5743,PTGS2,1,47,15437.0
4698,5774,PTPN3,0,41,
4759,5858,PZP,0,8,
4812,5914,RARA,0,145,
4822,5925,RB1,0,257,
4830,5933,RBL1,0,91,
4859,5970,RELA,0,419,
4869,5981,RFC1,0,96,
4916,6045,RNF2,0,756,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
4959,6120,RPE,0,54,
5108,6300,MAPK12,0,83,
5111,6303,SAT1,0,108,
5149,6348,CCL3,0,16,
5237,6453,ITSN1,0,138,
5247,6464,SHC1,0,277,
5329,22938,SNW1,0,291,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5373,6606,SMN1,0,267,
5380,6613,SUMO2,0,260,
5382,6615,SNAI1,0,73,
5389,6622,SNCA,0,390,
5402,6636,SNRPF,0,188,
5405,6640,SNTA1,0,99,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5440,6678,SPARC,0,25,
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
5517,6768,ST14,0,17,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5539,6790,AURKA,0,297,
5548,6773,STAT2,0,46,
5607,6872,TAF1,0,112,
5620,6885,MAP3K7,0,183,
5621,6886,TAL1,0,61,
5661,6929,TCF3,0,208,
5664,6934,TCF7L2,1,60,2673.0
5723,7013,TERF1,0,323,
5725,7015,TERT,0,88,
5747,7040,TGFB1,1,110,498.0
5764,7057,THBS1,0,54,
5774,7069,THRSP,0,25,
5828,7124,TNF,0,142,
5855,7157,TP53,0,1001,
5858,7161,TP73,0,138,
5880,7184,HSP90B1,0,171,
5885,7189,TRAF6,0,552,
5923,7248,TSC1,0,119,
5924,7249,TSC2,0,72,
5939,7267,TTC3,0,30,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6035,7375,USP4,0,88,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
6081,7431,VIM,0,391,
6111,7468,NSD2,0,54,
