Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4739,5824,PEX19,1,123,13.0
4740,5825,ABCD3,0,72,
15877,55670,PEX26,1,6,1.0
5766,7059,THBS3,0,66,
4745,5830,PEX5,0,100,
7531,9409,PEX16,1,6,1.0
176,215,ABCD1,0,24,
4209,5189,PEX1,1,11,17.0
4210,5190,PEX6,1,10,13.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,4.0
4213,5193,PEX12,1,4,1.0
4214,5194,PEX13,1,11,4.0
4215,5195,PEX14,1,74,4.0
2500,3065,HDAC1,0,611,
12443,5828,PEX2,1,13,7.0
6780,8504,PEX3,1,10,1.0
1653,1994,ELAVL1,0,1866,
