Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8450,10464,PIBF1,0,145,
6147,7514,XPO1,0,1256,
8327,10318,TNIP1,1,124,549.0
6792,8517,IKBKG,0,465,
6252,105988,,0,26,
15371,55023,PHIP,1,32,13482.0
21378,65125,WNK1,0,217,
3885,4791,NFKB2,0,194,
529,639,PRDM1,1,29,4519.0
1170,1398,CRK,0,377,
5524,6775,STAT4,1,26,149.0
7726,9641,IKBKE,0,392,
2500,3065,HDAC1,0,611,
2718,3320,HSP90AA1,0,900,
2976,3654,IRAK1,0,155,
12577,50618,ITSN2,1,94,7625.0
13474,51691,LSM8,0,66,
2981,3659,IRF1,0,58,
13355,51547,SIRT7,0,666,
3884,4790,NFKB1,0,277,
18733,26994,RNF11,0,104,
3886,4792,NFKBIA,0,212,
5981,7316,UBC,0,1647,
3248,3958,LGALS3,0,189,
4787,5886,RAD23A,0,265,
4916,6045,RNF2,0,756,
14009,85302,FBF1,0,237,
5855,7157,TP53,0,1001,
1343,1609,DGKQ,1,24,10219.0
5828,7124,TNF,0,142,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
5832,7128,TNFAIP3,1,88,392.0
4300,5295,PIK3R1,0,307,
7243,9063,PIAS2,0,204,
972,1147,CHUK,0,219,
7117,8887,TAX1BP1,0,102,
15950,22981,NINL,0,211,
7888,9815,GIT2,0,57,
6739,8452,CUL3,0,1228,
10712,79931,TNIP3,0,24,
729,867,CBL,0,276,
3036,3717,JAK2,0,136,
1840,2212,FCGR2A,1,36,11634.0
9694,134728,IRAK1BP1,1,3,4296.0
7391,9232,PTTG1,1,42,4744.0
2921,3592,IL12A,1,7,27.0
2923,3594,IL12RB1,0,20,
2924,3595,IL12RB2,0,8,
5885,7189,TRAF6,0,552,
8432,10445,MCRS1,0,145,
2418,2969,GTF2I,1,149,455.0
4340,5336,PLCG2,0,126,
1653,1994,ELAVL1,0,1866,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
15996,23028,KDM1A,0,374,
19837,29110,TBK1,0,152,
2069,2547,XRCC6,0,285,
