Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
2073,2551,GABPA,0,39,
6180,6720,SREBF1,0,72,
20526,30827,CXXC1,0,39,
4145,5111,PCNA,0,390,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
2107,2588,GALNS,1,27,1.0
2113,2595,GANC,0,10,
3426,4171,MCM2,0,918,
8271,10254,STAM2,0,74,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2136,2629,GBA,0,52,
2405,2956,MSH6,0,87,
2152,2648,KAT2A,0,135,
20589,3213,HOXB3,0,3,
18543,387082,SUMO4,0,80,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
6270,7707,ZNF148,0,41,
6271,7709,ZBTB17,0,40,
2070,2548,GAA,0,32,
2212,2720,GLB1,1,35,4.0
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
8373,10379,IRF9,0,30,
16580,1879,EBF1,0,14,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
8403,10413,YAP1,0,137,
6364,7852,CXCR4,1,51,130.0
2270,2799,GNS,1,40,3742.0
16616,154796,AMOT,0,133,
4329,5325,PLAGL1,0,13,
4333,5329,PLAUR,0,113,
16624,23741,EID1,0,27,
10481,79657,RPAP3,0,77,
242,302,ANXA2,0,200,
6867,8607,RUVBL1,0,279,
4344,5340,PLG,1,68,9972.0
20730,96764,TGS1,0,33,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
6401,7917,BAG6,0,302,
8467,10482,NXF1,0,1153,
18713,26959,HBP1,0,32,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
6461,8027,STAM,0,70,
