Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
2057,2532,,0,8,
2059,2534,,0,410,
4110,5071,,0,426,
6160,7529,,0,398,
5464,6709,,0,197,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
16410,23476,,1,76,17144.0
10275,2294,,1,16,1182.0
8232,10211,,0,121,
18476,26524,,0,158,
7858,9782,,0,313,
5469,6714,,0,525,
4145,5111,,0,390,
52,59,,1,95,15395.0
53,60,,0,466,
65,81,,0,153,
2115,2597,,0,304,
68,88,,0,105,
70,90,,0,121,
74,94,,1,22,4516.0
4181,5154,,0,24,
4182,5155,,0,27,
2136,2629,,1,52,6364.0
10596,14252,,0,56,
8287,10273,,0,258,
2152,2648,,0,135,
2066,2542,,1,3,8619.0
117,142,,0,286,
6164,7533,,0,343,
2069,2547,,0,285,
129,154,,0,276,
131,156,,0,101,
16516,23590,,1,3,14834.0
135,160,,0,121,
2193,2697,,1,47,16411.0
2195,2700,,0,6,
4245,5230,,0,102,
154,185,,0,42,
168,207,,0,378,
169,208,,0,129,
10421,79586,,0,17,
2239,2767,,0,50,
2243,2771,,0,209,
197,240,,1,31,522.0
8391,10399,,0,286,
4300,5295,,0,307,
8399,10409,,0,56,
6355,7840,,1,33,558.0
6364,7852,,0,51,
4319,5315,,0,194,
6380,7879,,0,182,
242,302,,0,200,
4339,5335,,0,279,
6388,55930,,0,96,
4341,5337,,0,54,
4342,5338,,0,54,
4343,5339,,0,105,
8440,10454,,0,172,
6401,7917,,0,302,
263,324,,0,301,
267,328,,0,111,
268,329,,0,142,
270,331,,0,164,
4371,5371,,0,237,
16663,23790,,0,146,
8473,10488,,0,283,
18714,26960,,0,12,
287,351,,0,2132,
2338,2885,,0,1081,
18728,26986,,0,504,
301,367,,0,301,
8495,10516,,1,13,11134.0
12600,17886,,0,192,
313,382,,0,143,
8507,10528,,0,256,
316,387,,0,185,
16706,56652,,0,27,
2375,2923,,0,144,
8467,10482,,0,1153,
3468,4222,,0,103,
12619,17913,,0,134,
4428,5451,,0,107,
334,405,,0,60,
337,408,,0,314,
338,409,,0,366,
4443,5469,,0,124,
7379,9218,,0,224,
