Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
66,86,ACTL6A,0,155,
68,88,ACTN2,0,105,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
267,328,APEX1,0,111,
287,351,APP,0,2132,
301,367,AR,0,301,
303,369,ARAF,0,104,
337,408,ARRB1,0,314,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
413,498,ATP5F1A,0,213,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,0,100,
453,545,ATR,0,134,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
482,581,BAX,0,86,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
503,604,BCL6,0,158,
509,613,BCR,0,97,
537,648,BMI1,0,399,
561,672,BRCA1,0,609,
590,708,C1QBP,0,235,
669,801,CALM1,0,524,
677,813,CALU,0,119,
687,823,CAPN1,0,110,
696,832,CAPZB,0,128,
700,836,CASP3,0,183,
732,871,SERPINH1,0,91,
756,902,CCNH,0,69,
760,908,CCT6A,0,190,
827,983,CDK1,0,415,
835,991,CDC20,0,161,
837,993,CDC25A,0,64,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
873,1029,CDKN2A,0,183,
892,1051,CEBPB,0,123,
915,1080,CFTR,0,324,
972,1147,CHUK,0,219,
1022,1213,CLTC,0,355,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1290,1537,CYC1,0,146,
1350,1616,DAXX,0,218,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1392,1665,DHX15,0,406,
1423,1719,DHFR,0,16,
1428,1728,NQO1,0,30,
1522,1831,TSC22D3,0,37,
1544,1854,DUT,0,102,
1560,1877,E4F1,0,18,
1591,1915,EEF1A1,0,613,
1601,1933,EEF1B2,0,145,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1637,1974,EIF4A2,0,139,
1638,1975,EIF4B,0,133,
1639,1977,EIF4E,0,75,
1653,1994,ELAVL1,0,1866,
1667,2010,EMD,0,225,
1687,2033,EP300,0,547,
1725,2071,ERCC3,0,97,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1894,2274,FHL2,0,187,
1920,2309,FOXO3,0,81,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
2031,2495,FTH1,0,65,
2069,2547,XRCC6,0,285,
2070,2548,GAA,1,32,198.0
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2136,2629,GBA,0,52,
2152,2648,KAT2A,0,135,
