Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
13,18,ABAT,0,46,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
16410,23476,BRD4,0,76,
29,34,ACADM,0,88,
34,39,ACAT2,0,67,
16419,56254,RNF20,0,83,
8234,10213,PSMD14,0,120,
44,50,ACO2,0,36,
5469,6714,SRC,0,525,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
16437,23505,TMEM131,0,17,
16444,23512,SUZ12,0,338,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
16453,23521,RPL13A,0,273,
16455,23523,CABIN1,0,27,
75,95,ACY1,1,31,7621.0
79,100,ADA,0,32,
85,107,ADCY1,1,26,5561.0
86,108,ADCY2,0,27,
16473,23542,MAPK8IP2,0,94,
91,114,ADCY8,1,28,682.0
95,118,ADD1,0,79,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
111,135,ADORA2A,1,16,43.0
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
132,157,GRK3,0,14,
133,158,ADSL,1,66,1332.0
8327,10318,TNIP1,0,124,
136,161,AP2A2,0,64,
8329,10320,IKZF1,0,126,
149,178,AGL,0,56,
8347,10342,TFG,0,175,
16543,23623,RUSC1,0,82,
161,196,AHR,0,49,
8358,50814,NSDHL,1,20,1809.0
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
16555,23637,RABGAP1,0,38,
8364,10365,KLF2,0,10,
8367,10369,CACNG2,0,23,
8368,10370,CITED2,0,22,
180,219,ALDH1B1,0,83,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
16572,23654,PLXNB2,0,24,
190,230,ALDOC,0,94,
16580,1879,EBF1,0,14,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
220,274,BIN1,0,70,
16607,23710,GABARAPL1,0,118,
8421,10432,RBM14,0,117,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
242,302,ANXA2,0,200,
8439,1742,DLG4,0,129,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
16641,23764,MAFF,0,38,
263,324,APC,0,301,
8459,10474,TADA3,0,80,
8465,10480,EIF3M,0,106,
8467,10482,NXF1,0,1153,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
293,358,AQP1,0,107,
8492,10513,APPBP2,0,156,
8493,10514,MYBBP1A,0,253,
305,372,ARCN1,0,43,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8505,10526,IPO8,0,96,
314,383,ARG1,1,25,11578.0
16702,56647,BCCIP,0,63,
8511,10534,SSSCA1,0,112,
8518,10541,ANP32B,0,59,
8519,10542,LAMTOR5,0,54,
1420,1716,DGUOK,0,67,
330,401,PHOX2A,0,14,
334,405,ARNT,0,60,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
8538,10565,ARFGEF1,0,32,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8549,10576,CCT2,0,217,
8552,10579,TACC2,0,28,
370,1106,CHD2,1,20,67.0
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
8571,10598,AHSA1,0,167,
8573,10600,USP16,0,26,
8575,10603,SH2B2,0,26,
385,467,ATF3,0,63,
8578,10606,PAICS,0,100,
8579,10607,TBL3,0,63,
388,471,ATIC,0,75,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
395,478,ATP1A3,0,78,
396,479,ATP12A,0,31,
398,481,ATP1B1,0,78,
8259,10241,CALCOCO2,0,202,
8599,10629,TAF6L,0,38,
8610,10641,NPRL2,0,15,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
8623,10657,KHDRBS1,0,191,
8627,10661,KLF1,0,22,
8636,10672,GNA13,0,57,
453,545,ATR,1,134,238.0
454,546,ATRX,1,58,6206.0
455,547,KIF1A,0,38,
8671,10724,OGA,0,34,
481,580,BARD1,0,282,
486,585,BBS4,0,38,
16872,56916,SMARCAD1,0,126,
491,590,BCHE,1,5,455.0
16877,56922,MCCC1,0,22,
8687,10743,RAI1,1,24,8067.0
502,602,BCL3,0,52,
503,604,BCL6,0,158,
8698,10755,GIPC1,0,54,
16896,56945,MRPS22,0,211,
8707,10768,AHCYL1,0,153,
526,636,BICD1,0,17,
8722,10787,NCKAP1,0,44,
531,641,BLM,0,100,
532,642,BLMH,0,61,
8729,10797,MTHFD2,0,34,
16932,56992,KIF15,0,27,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
561,672,BRCA1,0,609,
8759,10845,CLPX,0,34,
568,682,BSG,0,154,
8761,10847,SRCAP,0,73,
8762,10848,PPP1R13L,0,29,
8287,10273,STUB1,0,258,
16957,24253,,0,49,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
11020,51621,KLF13,0,14,
8779,10869,USP19,0,72,
16972,57038,RARS2,0,19,
8782,1812,DRD1,1,13,4223.0
16975,155348,,0,124,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
17004,55809,TRERF1,0,11,
8818,10914,PAPOLA,0,53,
8819,10915,TCERG1,0,199,
16490,23560,GTPBP4,0,186,
8833,10933,MORF4L1,0,132,
8844,10946,SF3A3,0,239,
664,99100,,0,81,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
678,814,CAMK4,0,21,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
17073,57159,TRIM54,0,206,
8883,10989,IMMT,0,271,
8886,10992,SF3B2,0,370,
8891,10999,SLC27A4,0,14,
10935,80232,WDR26,0,57,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
