Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
11154,56150,,0,102,
3078,3764,KCNJ8,0,17,
1160,1387,CREBBP,0,400,
3081,3767,KCNJ11,1,11,6.0
2967,3643,INSR,1,128,327.0
524,634,CEACAM1,0,26,
6160,7529,YWHAB,0,398,
3986,4914,NTRK1,0,1965,
6163,7532,YWHAG,0,542,
277,338,APOB,0,69,
1687,2033,EP300,0,547,
3353,4087,SMAD2,0,394,
1563,1880,GPR183,0,34,
2588,3172,HNF4A,1,106,208.0
669,801,CALM1,0,524,
4128,5092,PCBD1,0,96,
673,808,CALM3,0,132,
1314,1576,CYP3A4,0,23,
5659,6927,HNF1A,1,81,70.0
8356,287,ANK2,0,31,
4550,5594,MAPK1,0,402,
11687,2719,GPC3,1,10,46.0
936,1109,AKR1C4,0,7,
4521,5563,PRKAA2,0,171,
338,409,ARRB2,0,366,
6580,6833,ABCC8,1,6,11.0
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
3232,3939,LDHA,0,167,
7109,8878,SQSTM1,0,246,
1862,2239,GPC4,1,16,393.0
4551,5595,MAPK3,0,349,
9162,11335,CBX3,0,168,
1869,2247,FGF2,0,42,
3223,3930,LBR,1,48,2046.0
210,259,AMBP,0,20,
5336,6566,SLC16A1,1,17,10279.0
672,805,CALM2,0,174,
5469,6714,SRC,0,525,
16354,23411,SIRT1,0,261,
5476,6721,SREBF2,0,113,
6560,8202,NCOA3,0,134,
4534,5578,PRKCA,0,395,
1259,1499,CTNNB1,0,395,
14546,3481,IGF2,0,23,
1815,2184,FAH,1,13,3711.0
4520,5562,PRKAA1,0,181,
6904,8648,NCOA1,0,122,
6014,7351,UCP2,1,21,2072.0
6165,7534,YWHAZ,0,662,
