Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
8195,10165,SLC25A13,0,96,
8212,10189,ALYREF,0,252,
4130,5094,PCBP2,0,197,
2084,2563,GABRD,1,5,1929.0
16422,56257,MEPCE,0,186,
44,50,ACO2,0,36,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
66,86,ACTL6A,0,155,
16453,23521,RPL13A,0,273,
6225,6732,SRPK1,0,349,
2130,2623,GATA1,0,109,
16474,23543,RBFOX2,0,110,
18530,26608,TBL2,0,136,
16490,23560,GTPBP4,0,186,
117,142,PARP1,0,286,
4233,5214,PFKP,0,90,
8347,10342,TFG,0,175,
4256,5245,PHB,0,356,
5488,6734,SRPRA,0,35,
4259,5250,SLC25A3,0,311,
16070,23107,MRPS27,0,222,
3784,4673,NAP1L1,0,237,
180,219,ALDH1B1,0,83,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
8391,10399,RACK1,0,286,
1741,2099,ESR1,0,789,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
8416,10426,TUBGCP3,0,144,
2280,2810,SFN,0,290,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8438,10452,TOMM40,0,117,
8440,10454,TAB1,0,172,
6399,7915,ALDH5A1,1,55,2436.0
6400,7916,PRRC2A,0,59,
6401,7917,BAG6,0,302,
8467,10482,NXF1,0,1153,
3802,4691,NCL,0,438,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
10535,79718,TBL1XR1,0,69,
18728,26986,PABPC1,0,504,
6444,7994,KAT6A,0,50,
8493,10514,MYBBP1A,0,253,
8505,10526,IPO8,0,96,
16702,56647,BCCIP,0,63,
4421,5442,POLRMT,0,27,
6471,728937,RPS26P25,0,201,
18767,27043,PELP1,0,178,
18768,27044,SND1,0,91,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
20857,64210,MMS19,0,193,
388,471,ATIC,0,75,
390,473,RERE,1,37,4848.0
393,476,ATP1A1,0,160,
395,478,ATP1A3,0,78,
403,488,ATP2A2,0,84,
2453,3009,HIST1H1B,0,61,
413,498,ATP5F1A,0,213,
4510,5550,PREP,0,30,
418,506,ATP5F1B,0,158,
18852,27161,AGO2,0,140,
421,509,ATP5F1C,0,194,
2470,3030,HADHA,0,106,
2472,3032,HADHB,0,103,
6570,8216,LZTR1,0,58,
12715,50809,HP1BP3,0,71,
4534,5578,PRKCA,0,395,
6586,8243,SMC1A,0,148,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2503,3068,HDGF,0,212,
6600,23223,RRP12,0,66,
4553,5597,MAPK6,0,282,
14072,3313,HSPA9,0,264,
4566,5610,EIF2AK2,0,121,
8612,10643,IGF2BP3,0,293,
5199,55681,SCYL2,0,130,
8687,10743,RAI1,1,24,2042.0
16896,56945,MRPS22,0,211,
12803,55161,TMEM33,0,81,
8710,10772,SRSF10,0,149,
4624,5684,PSMA3,0,301,
20227,29979,UBQLN1,0,283,
7110,8879,SGPL1,0,35,
538,197257,LDHD,0,58,
2594,3178,HNRNPA1,0,701,
4870,5982,RFC2,0,94,
2598,3183,HNRNPC,0,386,
2600,3185,HNRNPF,0,374,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4872,5984,RFC4,0,96,
6921,8666,EIF3G,0,62,
8768,10856,RUVBL2,0,367,
21060,10763,NES,0,61,
590,708,C1QBP,0,235,
6739,8452,CUL3,0,1228,
16988,57062,DDX24,0,132,
6752,8467,SMARCA5,0,215,
2678,3276,PRMT1,0,175,
14976,54505,DHX29,0,26,
1472,1778,DYNC1H1,0,194,
6789,8514,KCNAB2,1,40,3075.0
8839,10940,POP1,0,78,
4749,5834,PYGB,0,48,
12943,83858,ATAD3B,0,141,
659,790,CAD,0,131,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
4760,5859,QARS,0,166,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
12968,51116,MRPS2,0,178,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
4786,5885,RAD21,0,268,
8883,10989,IMMT,0,271,
8886,10992,SF3B2,0,370,
10935,80232,WDR26,0,57,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
2793,3428,IFI16,0,394,
13037,51191,HERC5,0,101,
4864,5976,UPF1,0,240,
6916,8661,EIF3A,0,133,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
4871,5983,RFC3,0,60,
8968,11091,WDR5,0,226,
4873,5985,RFC5,0,86,
6923,8668,EIF3I,0,164,
800,66489,,0,248,
21290,64969,MRPS5,0,178,
21296,64978,MRPL38,0,70,
11088,113251,LARP4,0,28,
9047,11180,WDR6,0,37,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
865,1021,CDK6,0,160,
4963,6124,RPL4,0,326,
4964,6125,RPL5,0,282,
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
4971,6134,RPL10,1,448,2751.0
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
4979,6143,RPL19,0,264,
9077,11218,DDX20,0,150,
4982,6147,RPL23A,0,307,
2936,3608,ILF2,0,451,
9081,11224,RPL35,0,277,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
4989,6157,RPL27A,0,286,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
7043,8803,SUCLA2,0,50,
4999,6169,RPL38,0,239,
15241,54881,TEX10,0,129,
5004,6175,RPLP0,0,344,
15247,54888,NSUN2,0,72,
5013,6184,RPN1,0,262,
13207,51386,EIF3L,0,84,
5016,6188,RPS3,0,395,
2969,3646,EIF3E,0,169,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
932,1105,CHD1,0,32,
5029,6203,RPS9,0,368,
15272,54914,FOCAD,0,10,
5033,6207,RPS13,0,350,
5036,6210,RPS15A,0,333,
9134,7343,UBTF,0,84,
5039,6217,RPS16,0,268,
5043,6222,RPS18,0,306,
5045,6224,RPS20,0,259,
5049,6230,RPS25,0,174,
5051,6232,RPS27,0,193,
13247,51430,SUCO,0,23,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
13255,51441,YTHDF2,0,39,
7116,8886,DDX18,0,189,
9165,11338,U2AF2,0,368,
6920,8665,EIF3F,0,124,
7119,8890,EIF2B4,0,66,
3043,3725,JUN,0,408,
7147,8924,HERC2,0,224,
13301,51493,RTCB,0,76,
1016,1207,CLNS1A,0,135,
1022,1213,CLTC,0,355,
3926,4839,NOP2,0,141,
7178,8971,H1FX,0,146,
4985,6152,RPL24,0,333,
15384,55037,PTCD3,0,164,
13355,51547,SIRT7,0,666,
13359,84319,CMSS1,0,82,
7227,9045,RPL14,0,370,
5183,6389,SDHA,0,94,
17473,57696,DDX55,0,21,
4961,6122,RPL3,0,257,
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
11343,3783746,,0,153,
13400,51602,NOP58,0,189,
7260,84295,PHF6,0,43,
5216,6430,SRSF5,0,220,
9062,11198,SUPT16H,0,206,
15463,55131,RBM28,0,138,
7274,9100,USP10,0,53,
13424,51631,LUC7L2,0,268,
13428,51637,RTRAF,0,84,
5243,203068,TUBB,0,361,
7298,9126,SMC3,0,144,
17541,57805,CCAR2,0,121,
3217,3921,RPSA,0,276,
7318,9147,NEMF,0,20,
5274,6497,SKI,1,123,1498.0
5276,6499,SKIV2L,0,36,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
13491,117246,FTSJ3,0,101,
7353,9188,DDX21,0,228,
15551,55226,NAT10,0,156,
7369,9208,LRRFIP1,0,28,
5324,55705,IPO9,0,123,
5329,22938,SNW1,0,291,
2937,3609,ILF3,0,463,
4648,5709,PSMD3,0,180,
15616,55299,BRIX1,0,167,
3336,4067,LYN,0,269,
3345,6141,RPL18,0,335,
17684,90850,ZNF598,0,34,
15651,55341,LSG1,0,18,
561,672,BRCA1,0,609,
7465,9329,GTF3C4,0,168,
5431,170506,DHX36,0,198,
7480,9349,RPL23,0,396,
15677,55379,LRRC59,0,149,
17733,90957,DHX57,0,42,
1359,1627,DBN1,0,234,
5469,6714,SRC,0,525,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
1382,1653,DDX1,0,156,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
5485,6731,SRP72,0,55,
1392,1665,DHX15,0,406,
