Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
287,351,APP,0,2132,
3307,4035,LRP1,1,89,3096.0
3457,4209,MEF2D,1,66,3998.0
3875,796,CALCA,1,11,13409.0
4524,5566,PRKACA,0,420,
5254,6472,SHMT2,0,455,
5598,6863,TAC1,1,12,13845.0
7274,9100,USP10,0,53,
7569,9457,FHL5,1,79,14056.0
7974,9910,RABGAP1L,1,30,6798.0
8467,10482,NXF1,0,1153,
8881,10987,COPS5,0,828,
11424,79054,TRPM8,1,7,1210.0
12180,23245,ASTN2,1,2,16773.0
14119,79783,SUGCT,1,1,17545.0
16030,23063,WAPL,1,46,1985.0
16473,23542,MAPK8IP2,0,94,
17571,221692,PHACTR1,1,4,19291.0
18753,27023,FOXB1,0,133,
