Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,ACTB,0,466
60,71,ACTG1,0,187
168,207,AKT1,0,378
242,302,ANXA2,0,200
270,331,XIAP,0,164
287,351,APP,0,2132
303,369,ARAF,0,104
337,408,ARRB1,0,314
389,472,ATM,0,218
413,498,ATP5F1A,0,213
481,580,BARD1,0,282
496,596,BCL2,0,136
537,648,BMI1,0,399
561,672,BRCA1,0,609
669,801,CALM1,0,524
694,830,CAPZA2,0,270
729,867,CBL,0,276
840,996,CDC27,0,129
842,998,CDC42,0,305
863,1019,CDK4,0,203
865,1021,CDK6,0,160
868,1024,CDK8,0,137
873,1029,CDKN2A,1,183
874,1030,CDKN2B,1,24
901,1060,CENPC,0,61
935,1108,CHD4,0,153
940,1114,CHGB,0,34
1250,1488,CTBP2,0,149
1259,1499,CTNNB1,0,395
1359,1627,DBN1,0,234
1371,1642,DDB1,0,382
1591,1915,EEF1A1,0,613
1592,386607,ZFP91-CNTF,1,1
1605,1938,EEF2,0,292
1622,1958,EGR1,0,57
1653,1994,ELAVL1,0,1866
1706,2052,EPHX1,1,29
1928,2317,FLNB,0,114
2242,2770,GNAI1,0,107
2382,2932,GSK3B,0,362
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2524,3091,HIF1A,0,182
2598,3183,HNRNPC,0,386
2606,3192,HNRNPU,0,691
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
3141,3837,KPNB1,0,340
3148,3845,KRAS,1,80
3225,3932,LCK,0,256
3355,4089,SMAD4,0,302
3429,4174,MCM5,0,302
3446,4193,MDM2,0,470
3517,4292,MLH1,1,198
3561,4343,MOV10,0,1178
3664,4524,MTHFR,1,16
3682,4548,MTR,1,34
3729,4609,MYC,0,583
3757,4641,MYO1C,0,196
3934,4851,NOTCH1,1,211
3968,4893,NRAS,1,36
3986,4914,NTRK1,0,1965
4027,4968,OGG1,1,10
4052,5000,ORC4,0,45
4145,5111,PCNA,0,390
4295,5290,PIK3CA,0,82
4299,5294,PIK3CG,0,39
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4371,5371,PML,0,237
4423,5444,PON1,1,3
4458,5493,PPL,0,73
4464,5500,PPP1CB,0,253
4479,5518,PPP2R1A,0,298
4481,5520,PPP2R2A,0,86
4534,5578,PRKCA,0,395
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4564,5608,MAP2K6,0,39
4622,5682,PSMA1,0,275
4664,5728,PTEN,1,246
4670,5734,PTGER4,1,15
4686,5756,TWF1,1,56
4764,5863,RGL2,0,19
4781,5880,RAC2,1,28
4795,5894,RAF1,0,209
4808,5910,RAP1GDS1,0,67
4825,5928,RBBP4,0,261
4859,5970,RELA,0,419
4869,5981,RFC1,0,96
4872,5984,RFC4,0,96
4899,6015,RING1,0,115
4916,6045,RNF2,0,756
4942,6093,ROCK1,0,64
5015,6187,RPS2,0,424
5045,6224,RPS20,0,259
5180,6386,SDCBP,0,332
5243,203068,TUBB,0,361
5329,22938,SNW1,0,291
5365,6597,SMARCA4,0,269
5390,55717,WDR11,0,55
5402,6636,SNRPF,0,188
5432,6667,SP1,0,441
5464,6709,SPTAN1,0,197
5855,7157,TP53,0,1001
5965,7295,TXN,0,124
5981,7316,UBC,0,1647
5984,7319,UBE2A,0,88
5994,7329,UBE2I,0,502
6159,7528,YY1,0,172
6271,7709,ZBTB17,0,40
6378,7874,USP7,0,313
6469,8036,SHOC2,0,14
6492,8078,USP5,0,79
6586,8243,SMC1A,0,148
6635,8317,CDC7,0,62
6752,8467,SMARCA5,0,215
7064,8826,IQGAP1,0,284
7077,8841,HDAC3,0,238
7084,8850,KAT2B,0,206
7165,8945,BTRC,0,353
7243,9063,PIAS2,0,204
7284,9112,MTA1,0,128
7573,9463,PICK1,0,404
7683,9589,WTAP,0,193
7726,9641,IKBKE,0,392
8185,10155,TRIM28,0,256
8253,10235,RASGRP2,0,6
8329,10320,IKZF1,1,126
8377,10383,TUBB4B,0,154
8467,10482,NXF1,0,1153
8503,10524,KAT5,0,265
8597,10627,MYL12A,0,66
8729,10797,MTHFD2,0,34
8768,10856,RUVBL2,0,367
8898,11009,IL24,0,27
8940,11059,WWP1,0,95
9062,11198,SUPT16H,0,206
9961,56086,,0,62
10857,80125,CCDC33,0,155
11154,56150,,0,102
11264,80829,ZFP91,1,68
12726,83593,RASSF5,0,56
13046,51202,DDX47,0,151
13248,51433,ANAPC5,0,67
13249,51434,ANAPC7,0,77
13284,51474,LIMA1,0,202
13392,51593,SRRT,0,237
13474,51691,LSM8,0,66
13710,84790,TUBA1C,0,175
15045,54602,NDFIP2,0,20
15612,55294,FBXW7,0,182
15785,22806,IKZF3,0,163
15786,22807,IKZF2,0,20
15809,55602,CDKN2AIP,0,44
16565,23647,ARFIP2,0,67
16616,154796,AMOT,0,133
16663,23790,,0,146
16865,24140,FTSJ1,0,107
17143,122786,FRMD6,0,28
17183,57332,CBX8,0,218
17363,155871,,0,312
17935,58525,WIZ,0,57
17975,25804,LSM4,0,188
19851,29127,RACGAP1,0,137
20204,29948,OSGIN1,0,47
20857,64210,MMS19,0,193
21259,64919,BCL11B,1,18
