Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
8195,10165,SLC25A13,0,96,
5882,7186,TRAF2,0,509,
4110,5071,PRKN,0,426,
4624,5684,PSMA3,0,301,
6162,7531,YWHAE,0,426,
6147,7514,XPO1,0,1256,
6165,7534,YWHAZ,0,662,
8440,10454,TAB1,0,172,
11294,375791,CYSRT1,0,568,
2594,3178,HNRNPA1,0,701,
7208,9020,MAP3K14,0,154,
7726,9641,IKBKE,0,392,
1591,1915,EEF1A1,0,613,
7741,9657,IQCB1,0,213,
7231,9049,AIP,0,46,
3150,3848,KRT1,0,111,
1107,1326,MAP3K8,0,74,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
606,726,CAPN5,1,1,748.0
15803,22826,DNAJC8,0,178,
4201,5176,SERPINF1,1,11,561.0
13424,51631,LUC7L2,0,268,
6163,7532,YWHAG,0,542,
122,147,ADRA1B,0,14,
2171,2670,GFAP,0,110,
6792,8517,IKBKG,1,465,1130.0
2708,3308,HSPA4,0,366,
662,794,CALB2,1,6,8653.0
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
1180,1410,CRYAB,0,115,
1181,1411,CRYBA1,0,25,
2718,3320,HSP90AA1,0,900,
5791,7086,TKT,0,154,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
1189,1420,CRYGC,0,11,
2727,3336,HSPE1,0,137,
168,207,AKT1,0,378,
7851,9775,EIF4A3,0,451,
174,213,ALB,1,200,327.0
8879,10985,GCN1,0,234,
12992,51143,DYNC1LI1,0,47,
8391,10399,RACK1,0,286,
5835,7132,TNFRSF1A,0,219,
5324,55705,IPO9,0,123,
16079,23118,TAB2,0,134,
17629,6295,SAG,1,8,5351.0
4841,5949,RBP3,1,16,4023.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4855,5966,REL,0,389,
14072,3313,HSPA9,1,264,9279.0
8442,10456,HAX1,0,131,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
5885,7189,TRAF6,0,552,
13061,83987,CCDC8,0,547,
1185,1415,CRYBB2,1,11,8.0
2606,3192,HNRNPU,0,691,
287,351,APP,0,2132,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5413,6648,SOD2,1,114,9.0
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
3886,4792,NFKBIA,0,212,
3887,4793,NFKBIB,0,111,
3888,4794,NFKBIE,0,72,
7986,9924,PAN2,0,343,
7480,9349,RPL23,0,396,
5953,7283,TUBG1,0,255,
6986,8737,RIPK1,0,100,
337,408,ARRB1,0,314,
1371,1642,DDB1,0,382,
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
7010,8767,RIPK2,0,92,
870,1026,CDKN1A,0,312,
5491,6737,TRIM21,0,105,
19837,29110,TBK1,0,152,
8062,10010,TANK,0,76,
389,472,ATM,0,218,
3462,4215,MAP3K3,0,231,
2881,3551,IKBKB,0,224,
18323,26260,FBXO25,0,193,
1943,2335,FN1,0,792,
5017,6189,RPS3A,0,395,
2458,3014,H2AFX,0,307,
6560,8202,NCOA3,0,134,
5026,6199,RPS6KB2,0,207,
5539,6790,AURKA,0,297,
14251,100290337,,0,34,
16308,23363,OBSL1,0,619,
5045,6224,RPS20,0,259,
3510,4284,MIP,0,19,
5051,6232,RPS27,0,193,
3517,4292,MLH1,0,198,
1470,1776,DNASE1L3,1,2,4370.0
6599,8266,UBL4A,0,306,
972,1147,CHUK,0,219,
5880,7184,HSP90B1,0,171,
16349,23405,DICER1,0,223,
7651,1409,CRYAA,1,22,6266.0
1788,2155,F7,0,21,
4083,5036,PA2G4,0,123,
5620,6885,MAP3K7,0,183,
2549,3123,HLA-DRB1,1,27,552.0
5629,6895,TARBP2,0,116,
