Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
21,26,AOC1,0,54,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
45,51,ACOX1,0,51,
68,88,ACTN2,0,105,
79,100,ADA,0,32,
101,124,ADH1A,0,26,
102,125,ADH1B,0,31,
103,126,ADH1C,0,30,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
106,130,ADH6,0,30,
107,131,ADH7,0,26,
110,134,ADORA1,1,11,1601.0
111,135,ADORA2A,1,16,223.0
122,147,ADRA1B,1,14,64.0
125,150,ADRA2A,1,26,719.0
131,156,GRK2,0,101,
152,183,AGT,1,27,15660.0
154,185,AGTR1,0,42,
155,186,AGTR2,0,12,
174,213,ALB,1,200,175.0
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
254,314,AOC2,0,43,
255,316,AOX1,0,24,
287,351,APP,0,2132,
416,501,ALDH7A1,0,75,
459,551,AVP,1,13,496.0
516,624,BDKRB2,1,22,17.0
591,710,SERPING1,0,15,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
679,815,CAMK2A,0,167,
680,816,CAMK2B,0,90,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
687,823,CAPN1,0,110,
690,826,CAPNS1,0,63,
698,834,CASP1,0,63,
705,841,CASP8,0,196,
711,847,CAT,1,66,51.0
892,1051,CEBPB,0,123,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
1004,1191,CLU,0,123,
1023,1215,CMA1,0,10,
1055,1268,CNR1,1,8,1.0
1096,1312,COMT,0,39,
1136,1363,CPE,0,25,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1164,1392,CRH,1,17,4.0
1166,1394,CRHR1,0,12,
1167,1395,CRHR2,0,7,
1180,1410,CRYAB,0,115,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1251,1489,CTF1,1,6,10362.0
1267,1508,CTSB,0,53,
1268,1509,CTSD,0,61,
1270,1511,CTSG,0,40,
1273,1514,CTSL,0,45,
1365,1634,DCN,0,37,
1367,1636,ACE,1,10,110.0
1373,1644,DDC,0,33,
1439,1739,DLG1,0,96,
1506,1813,DRD2,1,25,15.0
1570,1889,ECE1,0,27,
1584,1906,EDN1,1,17,1048.0
1585,1907,EDN2,1,3,2852.0
1586,1908,EDN3,1,5,1.0
1587,1909,EDNRA,0,24,
1588,1910,EDNRB,0,9,
1622,1958,EGR1,0,57,
1626,1962,EHHADH,0,113,
1653,1994,ELAVL1,0,1866,
1680,2023,ENO1,0,361,
1683,2027,ENO3,0,52,
1689,2035,EPB41,0,148,
1690,2036,EPB41L1,0,54,
1691,2037,EPB41L2,0,41,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1865,2243,FGA,0,46,
1868,2246,FGF1,1,28,6056.0
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2030,2494,NR5A2,0,27,
2059,2534,FYN,0,410,
2145,2641,GCG,1,10,819.0
2239,2767,GNA11,0,50,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
2245,2773,GNAI3,0,114,
2247,2775,GNAO1,0,55,
2249,2778,GNAS,0,98,
2252,2781,GNAZ,0,49,
2333,2876,GPX1,0,34,
2334,2877,GPX2,0,23,
2335,2878,GPX3,0,21,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2343,2890,GRIA1,1,45,149.0
2344,2891,GRIA2,0,39,
2355,2902,GRIN1,0,67,
2357,2904,GRIN2B,1,56,1689.0
2361,2908,NR3C1,0,242,
2592,3176,HNMT,0,14,
2672,3269,HRH1,1,11,419.0
2695,3295,HSD17B4,0,72,
2714,3315,HSPB1,0,435,
2727,3336,HSPE1,0,137,
2737,3350,HTR1A,0,11,
2738,3351,HTR1B,1,10,429.0
2739,3352,HTR1D,1,6,4414.0
2782,3416,IDE,0,48,
2817,3458,IFNG,1,11,444.0
2849,3500,IGHG1,0,88,
2882,3552,IL1A,1,19,155.0
2883,3553,IL1B,1,25,2643.0
2884,3554,IL1R1,0,29,
2885,3556,IL1RAP,0,24,
2887,3558,IL2,1,27,13.0
2898,3569,IL6,1,14,1099.0
2901,3572,IL6ST,0,45,
2956,3630,INS,1,35,7.0
3043,3725,JUN,0,408,
3102,3792,KEL,0,13,
3134,3827,KNG1,1,46,49.0
3150,3848,KRT1,0,111,
3226,3933,LCN1,0,11,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
3307,4035,LRP1,0,89,
3308,4036,LRP2,0,58,
3327,4057,LTF,1,32,4193.0
3336,4067,LYN,0,269,
3390,4128,MAOA,1,45,11131.0
3391,4129,MAOB,1,51,2183.0
3441,4188,MDFI,0,439,
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
3522,4297,KMT2A,0,113,
3533,4311,MME,0,157,
3566,4353,MPO,0,12,
3844,4734,NEDD4,0,317,
3870,4772,NFATC1,0,82,
3919,4831,NME2,0,129,
3954,4878,NPPA,1,17,78.0
3957,4881,NPR1,0,37,
3958,4882,NPR2,0,30,
3959,4883,NPR3,0,5,
3972,4898,NRDC,0,60,
3986,4914,NTRK1,0,1965,
4018,4953,ODC1,0,24,
4070,5020,OXT,1,6,69.0
4071,5021,OXTR,0,7,
