Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
750,894,CCND2,0,28,
6147,7514,XPO1,0,1256,
4552,5596,MAPK4,0,60,
6401,7917,BAG6,0,302,
3592,6196,RPS6KA2,0,48,
7084,8850,KAT2B,0,206,
3594,6197,RPS6KA3,0,89,
6156,7525,YES1,0,156,
7085,8851,CDK5R1,0,48,
6160,7529,YWHAB,0,398,
2577,3159,HMGA1,0,105,
7698,9611,NCOR1,0,179,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
5657,6925,TCF4,0,295,
8218,10197,PSME3,0,195,
3939,4856,NOV,0,35,
546,657,BMPR1A,0,49,
16419,56254,RNF20,0,83,
4644,5705,PSMC5,0,202,
8881,10987,COPS5,0,828,
1576,5777,PTPN6,0,123,
5980,7314,UBB,0,256,
3735,4616,GADD45B,0,16,
4957,6118,RPA2,0,471,
1544,1854,DUT,0,102,
4531,5575,PRKAR1B,0,95,
53,60,ACTB,0,466,
7224,9040,UBE2M,0,136,
2184,2688,GH1,1,89,2651.0
5924,7249,TSC2,0,72,
7231,9049,AIP,1,46,4327.0
1603,1936,EEF1D,0,166,
747,891,CCNB1,0,161,
4534,5578,PRKCA,0,395,
13147,84080,ENKD1,0,177,
16233,23281,MTUS2,0,361,
7249,9070,ASH2L,0,96,
6738,8451,CUL4A,0,383,
4624,5684,PSMA3,0,301,
5204,6418,SET,0,167,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
356,65970,,0,129,
2831,3480,IGF1R,0,93,
4188,5162,PDHB,0,67,
1631,1968,EIF2S3,0,48,
4704,5781,PTPN11,0,175,
1552,1869,E2F1,0,142,
7268,9094,UNC119,0,123,
3178,3881,KRT31,0,375,
4715,5792,PTPRF,0,53,
2668,3265,HRAS,0,113,
8816,10912,GADD45G,0,67,
2162,2661,GDF9,0,47,
7699,9612,NCOR2,0,136,
1653,1994,ELAVL1,0,1866,
2166,2665,GDI2,0,61,
15991,55791,LRIF1,0,161,
5243,203068,TUBB,0,361,
5994,7329,UBE2I,0,502,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
1160,1387,CREBBP,0,400,
7306,9134,CCNE2,0,17,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
3220,3925,STMN1,0,94,
2709,3309,HSPA5,0,517,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
7320,9149,DYRK1B,0,68,
7834,9757,KMT2B,0,51,
7836,9759,HDAC4,0,203,
5277,6500,SKP1,0,251,
5278,6502,SKP2,0,135,
7109,8878,SQSTM1,0,246,
672,805,CALM2,0,174,
5793,7088,TLE1,0,142,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
8134,10100,TSPAN2,0,11,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
1223,1459,CSNK2A2,0,341,
1197,1432,MAPK14,0,329,
2248,2776,GNAQ,0,89,
862,1018,CDK3,0,68,
8053,10000,AKT3,0,76,
2249,2778,GNAS,1,98,1642.0
1210,1445,CSK,0,87,
4795,5894,RAF1,0,209,
3772,4659,PPP1R12A,0,102,
4554,5598,MAPK7,0,111,
8382,10389,SCML2,0,19,
2239,2767,GNA11,0,50,
1221,1457,CSNK2A1,0,615,
