Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
16388,23450,SF3B3,0,489,
6174,7545,ZIC1,1,62,7294.0
4129,5093,PCBP1,0,192,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
4147,5116,PCNT,1,64,683.0
16444,23512,SUZ12,0,338,
12353,117581,TWIST2,0,12,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
72,92,ACVR2A,0,33,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
18507,26574,AATF,0,69,
1721,2067,ERCC1,1,30,6588.0
16473,23542,MAPK8IP2,0,94,
16481,23551,RASD2,0,22,
10352,79444,BIRC7,0,50,
8212,10189,ALYREF,0,252,
12412,2249,FGF4,0,5,
2069,2547,XRCC6,0,285,
12416,148581,UBE2U,0,70,
8321,10312,TCIRG1,1,20,16251.0
10945,80254,CEP63,0,132,
138,163,AP2B1,0,127,
141,166,AES,0,301,
4260,5251,PHEX,1,2,1182.0
168,207,AKT1,0,378,
2220,2735,GLI1,0,66,
2221,2736,GLI2,0,13,
2222,2737,GLI3,0,29,
8372,10376,TUBA1B,0,125,
16567,23649,POLA2,0,68,
6328,1300,COL10A1,1,11,8922.0
21537,163786,SASS6,0,70,
4371,5371,PML,0,237,
4812,5914,RARA,0,145,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
14543,20877,,0,17,
4305,5300,PIN1,0,309,
6355,7840,ALMS1,0,33,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
20716,63976,PRDM16,0,28,
238,293,SLC25A6,0,207,
4339,5335,PLCG1,0,279,
4343,5339,PLEC,0,105,
4349,5347,PLK1,0,268,
8467,10482,NXF1,0,1153,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
6444,7994,KAT6A,1,50,8868.0
12590,50640,PNPLA8,0,8,
7517,9392,TGFBRAP1,0,19,
10554,79738,BBS10,0,17,
316,387,RHOA,0,185,
4424,5445,PON2,0,80,
4425,5447,POR,1,38,17384.0
337,408,ARRB1,0,314,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
8535,10562,OLFM4,0,44,
6489,8074,FGF23,0,4,
18787,27076,LYPD3,0,114,
5523,6774,STAT3,0,292,
2422,2975,GTF3C1,0,189,
14716,2254,FGF9,0,6,
4481,5520,PPP2R2A,0,86,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
398,481,ATP1B1,0,78,
403,488,ATP2A2,0,84,
2458,3014,H2AFX,0,307,
418,506,ATP5F1B,0,158,
8623,10657,KHDRBS1,0,191,
435,525,ATP6V1B1,0,97,
2490,3050,HBZ,0,32,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
14794,119710,C11orf74,0,10,
4555,5599,MAPK8,0,256,
12749,50855,PARD6A,0,72,
6614,8290,HIST3H3,0,254,
18905,27241,BBS9,1,12,3821.0
6907,8651,SOCS1,0,76,
6630,8312,AXIN1,0,85,
8679,10733,PLK4,1,67,6774.0
4596,5648,MASP1,1,23,10450.0
6645,8328,GFI1B,0,79,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
2567,3146,HMGB1,0,114,
6666,8350,HIST1H3A,0,309,
