Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
669,801,CALM1,0,524,
4865,5977,DPF2,0,72,
6147,7514,XPO1,0,1256,
5893,7203,CCT3,0,241,
4859,5970,RELA,0,419,
6792,8517,IKBKG,0,465,
4524,5566,PRKACA,0,420,
13655,84707,BEX2,0,83,
7566,9454,HOMER3,0,99,
2221,2736,GLI2,1,13,6965.0
12816,50940,PDE11A,1,20,3404.0
88,111,ADCY5,0,42,
7698,9611,NCOR1,0,179,
12307,115572,TENT5B,0,63,
7572,9462,RASAL2,0,43,
2501,3066,HDAC2,0,387,
6867,8607,RUVBL1,0,279,
7064,8826,IQGAP1,0,284,
3353,4087,SMAD2,0,394,
13468,51684,SUFU,0,63,
18973,27327,TNRC6A,0,61,
2718,3320,HSP90AA1,0,900,
13061,83987,CCDC8,0,547,
672,805,CALM2,0,174,
5793,7088,TLE1,0,142,
12578,50619,DEF6,0,50,
18085,25942,SIN3A,0,254,
937,1111,CHEK1,0,92,
2712,3312,HSPA8,0,600,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,1,194,914.0
5423,6658,SOX3,1,7,9804.0
9009,11140,CDC37,0,311,
4530,5573,PRKAR1A,1,123,1326.0
13622,84661,DPY30,0,86,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
4311,5307,PITX1,0,88,
7231,9049,AIP,1,46,4792.0
3467,4221,MEN1,1,73,1880.0
2500,3065,HDAC1,0,611,
1221,1457,CSNK2A1,0,615,
3745,4627,MYH9,0,343,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,1,98,2420.0
4426,5449,POU1F1,1,24,3819.0
2635,3224,HOXC8,0,103,
2722,3326,HSP90AB1,0,543,
2382,2932,GSK3B,0,362,
15309,54955,C1orf109,0,123,
339,410,ARSA,0,32,
1620,1956,EGFR,0,926,
86,108,ADCY2,0,27,
1751,2113,ETS1,0,127,
4440,5465,PPARA,0,83,
89,112,ADCY6,0,33,
3802,4691,NCL,0,438,
11996,147700,KLC3,0,82,
5981,7316,UBC,0,1647,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
4065,5015,OTX2,1,47,2841.0
4579,5626,PROP1,1,367,491.0
8164,10133,OPTN,0,99,
2534,3105,HLA-A,0,104,
5994,7329,UBE2I,0,502,
1259,1499,CTNNB1,0,395,
7058,8820,HESX1,1,20,1351.0
5117,6310,ATXN1,0,303,
11760,147341,,0,59,
16241,23291,FBXW11,0,403,
5523,6774,STAT3,0,292,
12405,219899,TBCEL,0,5,
6005,7341,SUMO1,0,258,
14072,3313,HSPA9,0,264,
5204,6418,SET,0,167,
15867,55660,PRPF40A,0,310,
7165,8945,BTRC,0,353,
3043,3725,JUN,0,408,
