Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
20,25,ABL1,0,389
22,27,ABL2,0,52
25,30,ACAA1,0,54
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
44,50,ACO2,0,36
45,51,ACOX1,0,51
47,53,ACP2,0,43
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
59,70,ACTC1,0,65
75,95,ACY1,0,31
117,142,PARP1,0,286
129,154,ADRB2,0,276
133,158,ADSL,0,66
148,177,AGER,0,14
152,183,AGT,1,27
161,196,AHR,1,49
168,207,AKT1,0,378
174,213,ALB,0,200
178,217,ALDH2,0,80
187,226,ALDOA,0,141
188,55655,NLRP2,0,36
213,267,AMFR,0,113
237,292,SLC25A5,0,335
241,301,ANXA1,0,169
242,302,ANXA2,0,200
250,310,ANXA7,0,142
261,322,APBB1,0,95
268,329,BIRC2,0,142
272,333,APLP1,0,61
273,334,APLP2,0,45
274,335,APOA1,0,102
284,348,APOE,0,70
286,350,APOH,0,36
287,351,APP,1,2132
290,355,FAS,1,121
291,356,FASLG,0,108
301,367,AR,0,301
313,382,ARF6,0,143
315,384,ARG2,1,7
316,387,RHOA,0,185
325,396,ARHGDIA,0,100
326,397,ARHGDIB,0,20
337,408,ARRB1,0,314
338,409,ARRB2,0,366
363,444,ASPH,0,43
364,445,ASS1,0,92
386,468,ATF4,1,89
403,488,ATP2A2,0,84
413,498,ATP5F1A,0,213
416,501,ALDH7A1,0,75
421,509,ATP5F1C,0,194
439,529,ATP6V1E1,0,67
481,580,BARD1,0,282
488,587,BCAT2,0,15
496,596,BCL2,1,136
498,598,BCL2L1,0,112
509,613,BCR,1,97
514,622,BDH1,0,14
523,633,BGN,0,17
527,637,BID,0,62
528,638,BIK,0,84
530,640,BLK,0,77
551,662,BNIP1,0,26
552,663,BNIP2,0,36
561,672,BRCA1,0,609
579,695,BTK,0,123
589,55671,PPP4R3A,0,53
637,5481,PPID,0,53
669,801,CALM1,0,524
672,805,CALM2,0,174
676,811,CALR,0,158
680,816,CAMK2B,0,90
687,823,CAPN1,0,110
688,824,CAPN2,0,62
690,826,CAPNS1,0,63
695,831,CAST,1,51
697,833,CARS,0,42
698,834,CASP1,0,63
700,836,CASP3,0,183
701,837,CASP4,0,59
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,0,196
711,847,CAT,1,66
719,857,CAV1,0,220
727,865,CBFB,0,45
729,867,CBL,0,276
747,891,CCNB1,0,161
751,896,CCND3,0,60
806,959,CD40LG,1,16
811,965,CD58,0,10
827,983,CDK1,0,415
832,988,CDC5L,0,328
837,993,CDC25A,0,64
842,998,CDC42,1,305
843,999,CDH1,0,135
861,1017,CDK2,0,892
870,1026,CDKN1A,0,312
873,1029,CDKN2A,0,183
892,1051,CEBPB,0,123
911,1072,CFL1,0,166
