Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,1,105
22,27,,0,52
174,213,,1,200
178,217,,0,80
210,259,,0,20
250,310,,0,142
274,335,,0,102
284,348,,0,70
287,351,,0,2132
289,354,,0,25
291,356,,0,108
380,462,,1,17
523,633,,0,17
540,651,,0,5
561,672,,0,609
729,867,,0,276
730,868,,0,81
766,914,,1,22
768,916,,0,38
807,960,,0,100
810,963,,0,22
950,1124,,0,17
1062,1277,,1,56
1067,1282,,1,37
1069,1284,,1,44
1079,1294,,0,27
1180,1410,,0,115
1224,1460,,0,305
1273,1514,,0,45
1362,1630,,0,43
1365,1634,,0,37
1408,1690,,0,12
1456,1759,,0,101
1486,1793,,0,26
1489,1796,,0,53
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1714,2060,,0,161
1719,2065,,0,87
1720,2066,,0,64
1785,2152,,1,25
1788,2155,,0,21
1829,2199,,0,34
1869,2247,,1,42
1882,2260,,0,79
1884,2262,,1,2
1927,2316,,0,359
1943,2335,,0,792
1993,51517,,0,57
2044,2516,,0,51
2058,2533,,0,23
2059,2534,,0,410
2072,2550,,0,21
2338,2885,,0,1081
2458,3014,,0,307
2467,3026,,0,7
2549,3123,,1,27
2634,3223,,0,12
2691,3291,,1,4
2709,3309,,0,517
2837,3486,,0,33
2839,3488,,0,36
2844,3493,,0,58
2849,3500,,0,88
2860,3514,,0,28
2887,3558,,1,27
2994,3673,,0,37
3125,3817,,0,20
3230,3937,,0,50
3307,4035,,0,89
3308,4036,,0,58
3354,4088,,0,417
3363,4099,,0,19
3406,4147,,0,21
3469,4223,,0,687
3535,4313,,0,42
3539,4318,,0,39
3801,4690,,1,267
3903,4811,,0,28
3949,4868,,0,24
3987,4915,,0,42
4056,5004,,0,11
4059,5008,,0,17
4081,5034,,0,148
4097,5054,,1,39
4100,5058,,0,161
4102,5062,,0,154
4181,5154,,0,24
4182,5155,,0,27
4185,5159,,0,111
4277,5270,,0,20
4339,5335,,0,279
4344,5340,,0,68
4534,5578,,0,395
4542,5586,,0,78
4553,5597,,0,282
4601,5653,,0,17
4624,5684,,0,301
4681,5747,,0,200
5076,6261,,0,35
5098,6288,,0,8
5178,6383,,0,58
5222,22918,,0,26
5373,6606,,0,267
5412,6647,,0,199
5413,6648,,1,114
5419,6654,,0,92
5432,6667,,0,441
5440,6678,,0,25
5712,7001,,0,118
5727,7018,,1,68
5747,7040,,1,110
5752,7045,,0,12
5764,7057,,0,54
5788,7083,,0,182
5948,7276,,0,60
5979,23064,,0,27
5981,7316,,0,1647
6078,7428,,0,466
6094,7448,,0,99
6100,7454,,0,102
6101,7456,,0,41
6162,7531,,0,426
6348,7827,,1,7
6463,8029,,0,15
6728,8440,,1,184
7083,8848,,0,171
7087,8853,,0,33
7105,8874,,0,50
7158,8936,,0,54
7182,8976,,0,82
7560,9448,,0,69
7662,9564,,0,96
7821,9743,,0,50
7928,9859,,0,180
8058,10006,,0,117
8211,10188,,0,94
8277,10262,,0,248
8291,10278,,0,39
8519,10542,,0,54
8623,10657,,0,191
8722,10787,,0,44
9173,11346,,0,171
9840,2147,,0,47
10407,284161,,0,27
10857,80125,,0,155
11255,80817,,0,133
11681,147179,,0,21
12508,50488,,0,24
12601,2981,,1,3
12713,50807,,0,47
12738,18073,,0,3
12818,50943,,0,77
13479,84464,,0,172
13497,51720,,0,75
13871,23043,,0,127
15814,22839,,0,51
15932,55729,,0,91
16530,23607,,0,118
17206,118788,,0,12
17434,57648,,0,19
17898,58480,,0,8
18332,26270,,0,622
18737,26999,,0,46
18871,27185,,0,209
19719,28916,,0,8
19808,29079,,0,368
19874,22795,,0,34
20060,55845,,0,20
20078,29760,,0,50
20226,29978,,0,310
20227,29979,,0,283
20251,30011,,0,292
20534,30837,,0,29
20693,63939,,0,11
21055,767,,0,31
