Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8065,10014,HDAC5,0,370,
16258,23309,SIN3B,0,86,
8299,337967,KRTAP6-2,0,188,
19847,29123,ANKRD11,1,32,6077.0
1160,1387,CREBBP,0,400,
8329,10320,IKZF1,0,126,
3991,4920,ROR2,1,42,5721.0
3986,4914,NTRK1,0,1965,
7699,9612,NCOR2,0,136,
6293,7750,ZMYM2,0,82,
1687,2033,EP300,0,547,
6809,8535,CBX4,0,133,
7836,9759,HDAC4,0,203,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
5665,6935,ZEB1,0,40,
14627,53834,FGFRL1,1,2,20672.0
7077,8841,HDAC3,0,238,
934,1107,CHD3,0,190,
8744,10815,CPLX1,1,40,14489.0
8233,10212,DDX39A,0,84,
3244,3954,LETM1,1,14,5860.0
3245,3955,LFNG,1,6,13.0
5422,6657,SOX2,1,351,1261.0
13231,51412,ACTL6B,0,35,
6704,8403,SOX14,0,9,
20786,10683,DLL3,1,3,12.0
6949,8697,CDC23,0,154,
14894,54386,TERF2IP,0,162,
393,476,ATP1A1,0,160,
6111,7468,NSD2,1,54,4926.0
1653,1994,ELAVL1,0,1866,
16449,23517,MTREX,0,252,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
3936,4853,NOTCH2,0,59,
971,1146,CHRNG,1,17,11343.0
4045,4990,SIX6,1,4,13581.0
7633,9531,BAG3,0,493,
5569,6829,SUPT5H,0,148,
723,861,RUNX1,0,102,
6614,8290,HIST3H3,0,254,
15456,7291,TWIST1,0,38,
5953,7283,TUBG1,0,255,
18085,25942,SIN3A,0,254,
6112,7469,NELFA,1,27,4445.0
1249,1487,CTBP1,1,171,866.0
1250,1488,CTBP2,0,149,
4411,5432,POLR2C,0,122,
7525,9401,RECQL4,1,22,7609.0
7910,9839,ZEB2,0,36,
15996,23028,KDM1A,0,374,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
15981,23013,SPEN,0,184,
2222,2737,GLI3,1,29,5211.0
8467,10482,NXF1,0,1153,
8821,10919,EHMT2,0,160,
3446,4193,MDM2,0,470,
14972,54499,TMCO1,1,46,5831.0
1760,2122,MECOM,0,36,
17407,57616,TSHZ3,0,30,
