Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2567,3146,HMGB1,0,114,
5641,6908,TBP,1,243,2771.0
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
6669,8353,HIST1H3E,0,240,
9165,11338,U2AF2,0,368,
1552,1869,E2F1,0,142,
6673,8357,HIST1H3H,0,67,
6162,7531,YWHAE,0,426,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4119,5080,PAX6,0,156,
17944,25766,PRPF40B,0,14,
3844,4734,NEDD4,0,317,
18463,26508,HEYL,0,26,
7201,9001,HAP1,0,101,
34,39,ACAT2,1,67,515.0
4644,5705,PSMC5,0,202,
4801,5901,RAN,0,253,
4859,5970,RELA,0,419,
16426,23493,HEY2,0,38,
13355,51547,SIRT7,0,666,
6701,8398,PLA2G6,1,15,3567.0
3633,4487,MSX1,0,26,
15413,55072,RNF31,0,62,
4150,5119,CHMP1A,1,54,5.0
7226,9044,BTAF1,0,24,
5180,6386,SDCBP,0,332,
14935,54457,TAF7L,0,6,
2115,2597,GAPDH,0,304,
13388,51586,MED15,0,79,
4177,5150,PDE7A,0,22,
18514,59349,KLHL12,0,75,
6228,7629,ZNF76,0,71,
4182,5155,PDGFB,1,27,5487.0
4183,5156,PDGFRA,0,65,
88,111,ADCY5,1,42,2888.0
4185,5159,PDGFRB,1,111,2461.0
5724,7014,TERF2,0,267,
6749,8464,SUPT3H,0,41,
6752,8467,SMARCA5,0,215,
15970,23001,WDFY3,0,50,
7779,9698,PUM1,0,35,
13412,51616,TAF9B,0,39,
7270,9096,TBX18,1,4,11992.0
3601,4436,MSH2,0,132,
8296,10284,SAP18,0,149,
1129,1356,CP,1,15,9254.0
4760,5859,QARS,0,166,
7275,9101,USP8,0,82,
8301,10289,EIF1B,0,171,
4719,5796,PTPRK,0,109,
2408,2959,GTF2B,0,148,
4371,5371,PML,0,237,
4300,5295,PIK3R1,0,307,
4641,5701,PSMC2,0,162,
2678,3276,PRMT1,0,175,
2409,2960,GTF2E1,0,82,
3704,4582,MUC1,0,43,
16404,23468,CBX5,0,198,
20090,29777,ABT1,0,28,
15996,23028,KDM1A,0,374,
18045,25894,PLEKHG4,0,72,
6165,7534,YWHAZ,0,662,
7298,9126,SMC3,0,144,
8120,10084,PQBP1,0,51,
1158,1385,CREB1,0,198,
5785,7080,NKX2-1,1,25,1473.0
1160,1387,CREBBP,0,400,
2697,3297,HSF1,0,116,
5258,6477,SIAH1,0,179,
1163,1390,CREM,0,49,
4034,4978,OPCML,0,9,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
8819,10915,TCERG1,0,199,
2708,3308,HSPA4,0,366,
1687,2033,EP300,0,547,
1176,1406,CRX,0,107,
7321,9150,CTDP1,1,68,10.0
1903,2290,FOXG1,1,85,1106.0
16029,23062,GGA2,0,42,
