Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
16389,23451,,0,446,
15020,54557,,0,182,
2059,2534,,0,410,
6156,7525,,0,156,
13,18,,0,46,
4110,5071,,0,426,
2064,2539,,0,77,
6162,7531,,0,426,
4115,5076,,1,25,3071.0
6164,7533,,0,343,
6165,7534,,0,662,
18458,59271,,0,35,
687,823,,0,110,
4126,5090,,0,48,
4130,5094,,0,197,
18476,26524,,0,158,
4144,5110,,0,115,
4145,5111,,0,390,
53,60,,0,466,
12342,17344,,0,4,
16444,23512,,0,338,
8254,10236,,0,273,
65,81,,0,153,
2115,2597,,0,304,
16453,23521,,0,273,
2124,2617,,0,99,
16462,23530,,0,47,
4181,5154,,0,24,
4186,5160,,0,58,
18530,26608,,1,136,5511.0
16490,23560,,0,186,
8300,337968,,0,162,
2066,2542,,1,3,13597.0
7869,9793,,0,93,
117,142,,0,286,
20,25,,0,389,
2069,2547,,0,285,
364,445,,0,92,
138,163,,0,127,
4240,5224,,1,26,2860.0
16530,23607,,1,118,20003.0
4245,5230,,0,102,
16534,23612,,0,98,
4250,5236,,0,62,
157,189,,1,35,4564.0
4256,5245,,0,356,
2210,2717,,1,18,6629.0
4259,5250,,0,311,
16548,23630,,1,3,1826.0
4779,5878,,0,151,
174,213,,0,200,
6322,7791,,0,97,
180,219,,0,83,
12318,148362,,0,10,
187,226,,0,141,
6334,7809,,1,6,48.0
10431,79598,,0,58,
2245,2773,,0,114,
18631,125115,,0,378,
4299,5294,,0,39,
6348,7827,,0,7,
6355,7840,,1,33,4860.0
4314,5310,,1,41,3665.0
4315,5311,,1,41,4066.0
4318,5314,,1,4,19074.0
4319,5315,,0,194,
2272,2801,,0,455,
2276,2805,,0,80,
2277,2806,,0,45,
8423,10434,,0,23,
16616,154796,,0,133,
6378,7874,,0,313,
6380,7879,,0,182,
237,292,,0,335,
10481,79657,,0,77,
4340,5336,,0,126,
8440,10454,,0,172,
6401,7917,,0,302,
1067,1282,,1,37,6591.0
20182,29924,,0,63,
264,325,,0,20,
274,335,,0,102,
8467,10482,,0,1153,
2327,2869,,0,183,
3460,4212,,0,51,
284,348,,1,70,4035.0
8477,10492,,0,459,
287,351,,0,2132,
288,353,,1,36,3726.0
10529,79711,,0,121,
2338,2885,,0,1081,
7558,9446,,0,36,
18728,26986,,0,504,
8493,10514,,0,253,
6446,50485,,1,7,275.0
4403,5424,,0,91,
308,375,,0,99,
313,382,,0,143,
8507,10528,,0,256,
19851,29127,,0,137,
18756,27031,,1,11,13573.0
2102,2582,,0,23,
2375,2923,,0,144,
18767,27043,,0,178,
2384,2934,,1,88,3158.0
337,408,,0,314,
338,409,,0,366,
6484,8065,,0,482,
19806,389524,,0,4,
4445,5471,,0,36,
4450,5478,,0,116,
356,65970,,0,129,
8549,10576,,0,217,
60,71,,0,187,
2411,2962,,0,122,
18796,27089,,0,134,
2418,2969,,1,149,1163.0
18805,27101,,0,83,
8567,10594,,0,294,
16762,155030,,0,177,
6526,8139,,0,197,
4479,5518,,0,298,
19179,60491,,0,169,
393,476,,0,160,
2446,3002,,0,45,
405,490,,0,46,
416,501,,0,75,
8611,10642,,0,256,
8612,10643,,0,293,
4242,5226,,0,65,
8620,10653,,0,102,
8623,10657,,0,191,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
18894,27230,,0,29,
14072,3313,,0,264,
3833,4722,,0,106,
16865,24140,,0,107,
8674,10728,,0,110,
4583,5631,,1,59,13555.0
4584,5634,,0,27,
2542,3113,,0,87,
10745,145508,,0,278,
4609,5663,,0,137,
4610,5664,,0,80,
16900,56949,,0,193,
519,629,,0,13,
4524,5566,,0,420,
6666,8350,,0,309,
2571,3150,,0,41,
6675,8359,,0,181,
4629,5689,,0,181,
2582,3164,,0,134,
8736,10806,,1,9,9753.0
2594,3178,,0,701,
4645,5706,,0,137,
2598,3183,,0,386,
2599,3184,,0,342,
2600,3185,,0,374,
2601,3187,,0,359,
4651,5713,,0,121,
2605,3191,,0,222,
6702,8399,,0,53,
561,672,,0,609,
6710,8409,,0,59,
21047,654364,,0,117,
2621,3209,,1,6,4633.0
8768,10856,,0,367,
12866,116540,,0,145,
4681,5747,,0,200,
12875,51013,,0,64,
590,708,,0,235,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
597,716,,0,10,
599,718,,1,49,15999.0
603,722,,0,28,
6748,8463,,0,83,
2659,3251,,1,50,8977.0
2663,3257,,1,8,1527.0
6761,8481,,0,274,
8812,10908,,1,20,4631.0
637,5481,,0,53,
2687,134359,,0,70,
14978,54507,,0,258,
4744,5829,,0,151,
1816,2185,,0,92,
2708,3308,,0,366,
2709,3309,,0,517,
6807,8533,,0,97,
4762,5861,,0,144,
2718,3320,,0,900,
4769,5868,,0,122,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
3526,4301,,0,70,
8875,10980,,0,321,
4780,5879,,0,269,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
693,829,,0,122,
694,830,,0,270,
