Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2059,2534,FYN,0,410,
9237,51067,YARS2,1,26,2631.0
16413,23479,ISCU,1,23,5071.0
2594,3178,HNRNPA1,0,701,
1571,1890,TYMP,1,18,77.0
2599,3184,HNRNPD,0,342,
3676,4540,MT-ND5,1,30,1.0
861,1017,CDK2,0,892,
18696,124637,CYB5D1,0,32,
1587,1909,EDNRA,0,24,
15412,69253,,0,60,
3650,4508,MT-ATP6,1,17,352.0
2115,2597,GAPDH,0,304,
3653,4512,MT-CO1,1,44,24.0
3654,4513,MT-CO2,1,69,47.0
3655,4514,MT-CO3,1,25,2.0
10315,374291,NDUFS7,0,75,
3148,3845,KRAS,0,80,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
1622,1958,EGR1,0,57,
3671,4535,MT-ND1,1,83,19017.0
3672,4536,MT-ND2,0,63,
3674,4538,MT-ND4,1,48,7943.0
3675,4539,MT-ND4L,0,54,
6236,171483,FAM9B,0,134,
3677,4541,MT-ND6,1,56,30.0
9828,51295,ECSIT,0,112,
17006,57085,AGTRAP,0,121,
1653,1994,ELAVL1,0,1866,
12927,51073,MRPL4,0,159,
129,154,ADRB2,0,276,
20101,29796,UQCR10,0,80,
1159,1386,ATF2,0,247,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
12956,51103,NDUFAF1,0,39,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
2722,3326,HSP90AB1,0,543,
8871,10975,UQCR11,0,73,
4780,5879,RAC1,0,269,
698,834,CASP1,0,63,
287,351,APP,0,2132,
701,837,CASP4,0,59,
3267,3981,LIG4,0,135,
5828,7124,TNF,1,142,327.0
8391,10399,RACK1,0,286,
21193,64805,P2RY12,0,57,
719,857,CAV1,0,220,
2771,3396,MRPL58,0,246,
1750,2110,ETFDH,0,65,
12504,50484,RRM2B,1,17,24.0
6362,7850,IL1R2,0,4,
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,0,110,
3807,4696,NDUFA3,0,61,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,0,97,
3816,4705,NDUFA10,0,89,
3817,4706,NDUFAB1,0,87,
3818,4707,NDUFB1,0,58,
3819,4708,NDUFB2,0,58,
3820,4709,NDUFB3,0,58,
3821,4710,NDUFB4,0,79,
3822,4711,NDUFB5,0,75,
3823,4712,NDUFB6,0,67,
3824,4713,NDUFB7,0,75,
3825,4714,NDUFB8,0,92,
3826,4715,NDUFB9,0,95,
3827,4716,NDUFB10,0,77,
3828,4717,NDUFC1,0,52,
3829,4718,NDUFC2,0,59,
3830,4719,NDUFS1,0,114,
3831,4720,NDUFS2,0,90,
3833,4722,NDUFS3,0,106,
3834,4723,NDUFV1,0,108,
4859,5970,RELA,0,419,
3836,4725,NDUFS5,0,80,
3837,4726,NDUFS6,0,85,
3839,4728,NDUFS8,0,89,
3840,4729,NDUFV2,0,86,
3841,4731,NDUFV3,0,79,
6404,7920,ABHD16A,0,34,
3336,4067,LYN,0,269,
1290,1537,CYC1,0,146,
5389,6622,SNCA,0,390,
20238,29993,PACSIN1,0,69,
8467,10482,NXF1,0,1153,
3355,4089,SMAD4,0,302,
12933,51079,NDUFA13,0,94,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
6045,7388,UQCRH,0,92,
12590,50640,PNPLA8,1,8,84.0
19760,28976,ACAD9,0,64,
4407,5428,POLG,1,8,7.0
5432,6667,SP1,0,441,
2882,3552,IL1A,1,19,9643.0
2883,3553,IL1B,1,25,3832.0
2884,3554,IL1R1,0,29,
2885,3556,IL1RAP,0,24,
13128,84061,MAGT1,0,39,
842,998,CDC42,0,305,
13135,51300,TIMMDC1,0,55,
7504,9377,COX5A,0,66,
2898,3569,IL6,1,14,1816.0
5981,7316,UBC,0,1647,
1379,1650,DDOST,0,176,
18796,27089,UQCRQ,0,134,
5999,7334,UBE2N,0,166,
892,1051,CEBPB,0,123,
19331,126328,NDUFA11,0,64,
389,472,ATM,0,218,
9117,11269,DDX19B,0,172,
14220,79823,CAMKMT,1,27,5690.0
3469,4223,MEOX2,0,687,
5013,6184,RPN1,0,262,
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
413,498,ATP5F1A,0,213,
16159,55967,NDUFA12,0,86,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
8945,11064,CNTRL,0,159,
15004,54539,NDUFB11,0,67,
427,515,ATP5PB,0,100,
431,521,ATP5ME,0,47,
5043,6222,RPS18,0,306,
6069,7416,VDAC1,1,227,232.0
6070,7417,VDAC2,0,191,
6071,7419,VDAC3,0,166,
5564,6821,SUOX,0,80,
448,539,ATP5PO,0,106,
672,805,CALM2,0,174,
11202,15194,,0,79,
3659,4519,MT-CYB,1,73,73.0
4561,5605,MAP2K2,0,58,
3408,4149,MAX,0,154,
3835,4724,NDUFS4,0,97,
8676,10730,YME1L1,0,38,
8165,10134,BCAP31,0,87,
2535,3106,HLA-B,0,333,
5885,7189,TRAF6,0,552,
425,513,ATP5F1D,0,41,
4604,5657,PRTN3,0,17,
1022,1213,CLTC,0,355,
