Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4103,5063,,1,22,19909.0
523,633,,0,17,
4624,5684,,0,301,
13332,84292,,0,195,
4629,5689,,0,181,
29,34,,0,88,
4127,5091,,0,61,
3871,4773,,0,55,
4644,5705,,0,202,
1062,1277,,1,56,7669.0
1063,1278,,1,37,11.0
4485,5524,,0,67,
8234,10213,,0,120,
13355,51547,,0,666,
13871,23043,,0,127,
4145,5111,,0,390,
2102,2582,,1,23,11286.0
21047,654364,,0,117,
4664,5728,,1,246,7699.0
1593,1917,,0,165,
7227,9045,,0,370,
5180,6386,,0,332,
5184,6390,,0,90,
1604,1937,,0,173,
1605,1938,,0,292,
2124,2617,,0,99,
8270,10253,,0,130,
6738,8451,,0,383,
6755,8471,,0,107,
1620,1956,,0,926,
6741,8454,,0,763,
4182,5155,,0,27,
18009,25843,,0,96,
8287,10273,,0,258,
4707,5784,,0,41,
5222,22918,,0,26,
8301,10289,,0,171,
5233,6449,,0,207,
1653,1994,,0,1866,
6776,8500,,0,68,
5243,203068,,0,361,
4181,5154,,0,24,
7105,8874,,0,50,
4744,5829,,0,151,
2703,3303,,0,353,
2705,3305,,0,163,
5307,6531,,1,18,13516.0
2712,3312,,0,600,
4763,5862,,0,114,
5789,7084,,1,14,13557.0
2718,3320,,0,900,
3746,4628,,0,99,
4259,5250,,0,311,
7844,9768,,0,26,
679,815,,0,167,
168,207,,0,378,
8391,10399,,0,286,
3757,4641,,0,196,
8372,10376,,0,125,
4795,5894,,0,209,
18631,125115,,0,378,
5752,7045,,0,12,
4300,5295,,0,307,
1741,2099,,0,789,
4302,5297,,0,40,
719,857,,0,220,
5840,7137,,0,37,
5329,22938,,0,291,
1748,2108,,0,83,
729,867,,0,276,
5855,7157,,0,1001,
4833,5936,,0,155,
8571,10598,,0,167,
20196,29940,,1,6,11895.0
4305,5300,,0,309,
5867,7170,,0,151,
16113,55920,,0,53,
242,302,,0,200,
4343,5339,,0,105,
18168,26047,,1,11,17896.0
5885,7189,,0,552,
3844,4734,,0,317,
3846,4736,,0,252,
4360,5358,,0,56,
1290,1537,,0,146,
5389,6622,,0,390,
18191,26073,,0,30,
8467,10482,,0,1153,
1816,2185,,0,92,
3353,4087,,0,394,
795,948,,0,20,
19741,10287,,0,38,
287,351,,0,2132,
807,960,,0,100,
7986,9924,,0,343,
7480,9349,,0,396,
5841,7138,,1,73,4794.0
5440,6678,,0,25,
8006,9948,,0,99,
2785,3419,,0,54,
3400,4141,,0,84,
1591,1915,,0,613,
6476,8050,,0,35,
5965,7295,,0,124,
1870,2248,,1,8,8740.0
1359,1627,,0,234,
1361,1629,,0,41,
1365,1634,,0,37,
13284,51474,,0,202,
1371,1642,,0,382,
5981,7316,,0,1647,
7009,8766,,0,90,
3426,4171,,0,918,
13667,3198,,1,268,3041.0
3429,4174,,0,302,
4967,6129,,0,365,
18793,27086,,1,41,8702.0
3948,4867,,1,86,6563.0
4973,6136,,0,285,
3848,4738,,0,325,
18805,27101,,0,83,
4986,6154,,0,306,
4987,6155,,0,231,
5500,6748,,0,119,
4479,5518,,1,298,4408.0
4992,6160,,0,277,
5952,7280,,0,125,
4482,5521,,0,159,
7043,8803,,1,50,1436.0
4974,6137,,0,358,
3462,4215,,0,231,
1927,2316,,0,359,
1928,2317,,0,114,
1943,2335,,0,792,
14220,79823,,0,27,
911,1072,,0,166,
912,1073,,1,58,10253.0
5016,6188,,0,395,
3986,4914,,0,1965,
2724,3329,,0,379,
7573,9463,,0,404,
5015,6187,,0,424,
7064,8826,,0,284,
7236,9054,,0,22,
5018,6191,,0,360,
7579,9469,,1,10,3403.0
5021,6194,,0,353,
1438,1738,,0,113,
1443,1743,,0,48,
5028,6202,,0,448,
18341,26284,,0,29,
5031,6205,,0,255,
5033,6207,,0,350,
2475,3035,,1,120,11.0
5036,6210,,0,333,
1437,1737,,1,42,8250.0
2994,3673,,0,37,
5045,6224,,0,259,
9145,11315,,0,81,
4026,4967,,0,52,
6081,7431,,0,391,
5059,6240,,0,43,
9158,11331,,0,325,
2722,3326,,0,543,
6096,7450,,0,22,
3539,4318,,0,39,
3236,3945,,0,157,
3919,4831,,0,129,
15326,54973,,0,65,
5029,6203,,0,368,
16865,24140,,1,107,4355.0
5090,6280,,0,90,
11236,57154,,0,390,
5543,6794,,0,108,
4081,5034,,0,148,
6739,8452,,0,1228,
5109,6301,,0,67,
1022,1213,,0,355,
4095,5052,,0,154,
