Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1538,1848,DUSP6,1,10,14026.0
7058,8820,HESX1,1,20,11688.0
5523,6774,STAT3,0,292,
7060,8822,FGF17,1,5,128.0
7066,8829,NRP1,0,41,
2718,3320,HSP90AA1,0,900,
2338,2885,GRB2,0,1081,
9255,23767,FLRT3,1,4,6460.0
1197,1432,MAPK14,0,329,
18141,26012,NSMF,1,21,19301.0
8369,10371,SEMA3A,1,3,3743.0
5428,6663,SOX10,1,39,5560.0
7519,9394,HS6ST1,1,6,13355.0
7231,9049,AIP,1,46,9558.0
3651,4509,MT-ATP8,1,22,4469.0
15138,54756,IL17RD,1,2,16.0
4579,5626,PROP1,0,367,
12504,50484,RRM2B,1,17,13326.0
1882,2260,FGFR1,1,79,112.0
1883,2261,FGFR3,0,58,
1885,2263,FGFR2,0,50,
1886,2264,FGFR4,0,42,
869,1025,CDK9,0,247,
15843,55636,CHD7,1,27,18037.0
5605,6870,TACR3,1,4,12196.0
3047,3730,ANOS1,1,2,6689.0
5994,7329,UBE2I,0,502,
1875,2253,FGF8,1,4,5.0
7802,9723,SEMA3E,1,1,16157.0
3043,3725,JUN,0,408,
