Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
15375,284403,WDR62,1,40,2296.0
6160,7529,YWHAB,0,398,
16402,23466,CBX6,0,61,
6163,7532,YWHAG,0,542,
13332,84292,WDR83,0,195,
15893,22919,MAPRE1,0,177,
2583,23019,CNOT1,0,87,
8219,10198,MPHOSPH9,0,31,
18973,27327,TNRC6A,0,61,
13343,51535,PPHLN1,0,53,
21537,163786,SASS6,1,70,1.0
1572,1891,ECH1,0,75,
19207,93323,HAUS8,0,59,
4143,5108,PCM1,0,269,
4147,5116,PCNT,0,64,
1589,1911,PHC1,1,43,4749.0
8758,10844,TUBGCP2,0,86,
17463,25998,IBTK,0,76,
20536,26985,AP3M1,0,67,
13884,374618,TEX9,0,13,
15422,55083,KIF26B,0,35,
575,689,BTF3,0,55,
3137,3832,KIF11,0,133,
7746,9662,CEP135,1,170,2.0
17477,57701,NCKAP5L,0,23,
15431,55094,GPATCH1,0,116,
18871,27185,DISC1,0,209,
11340,343099,CCDC18,0,25,
12877,51015,ISOC1,0,40,
15950,22981,NINL,0,211,
20560,653489,RGPD3,0,10,
15956,55755,CDK5RAP2,1,63,133.0
15963,22994,CEP131,0,105,
15964,22995,CEP152,1,109,1.0
14941,54464,XRN1,0,113,
15458,55125,CEP192,0,72,
6760,8480,RAE1,0,130,
6761,8481,OFD1,0,274,
17003,57082,KNL1,1,40,606.0
10349,79441,HAUS3,0,43,
15471,55142,HAUS2,0,99,
10856,80124,VCPIP1,0,41,
16147,285331,CCDC66,0,14,
1653,1994,ELAVL1,0,1866,
15990,23022,PALLD,0,49,
13431,117178,SSX2IP,0,248,
6164,7533,YWHAH,0,343,
11386,259266,ASPM,1,47,316.0
1661,2002,ELK1,0,63,
4222,5203,PFDN4,0,46,
6165,7534,YWHAZ,0,662,
3712,4591,TRIM37,0,98,
15492,55165,CEP55,0,119,
133,158,ADSL,0,66,
18054,25904,CNOT10,0,32,
8327,10318,TNIP1,0,124,
7817,9738,CCP110,0,70,
3729,4609,MYC,0,583,
5268,6491,STIL,1,79,14.0
7317,9146,HGS,0,355,
664,99100,,0,81,
5787,7082,TJP1,0,140,
4257,136319,MTPN,0,41,
16034,55835,CENPJ,1,151,2.0
11431,51750,RTEL1,0,35,
21165,64770,CCDC14,0,80,
8878,10983,CCNI,0,10,
16051,23085,ERC1,0,68,
6326,7798,LUZP1,0,69,
16060,23094,SIPA1L3,0,36,
10431,79598,CEP97,0,58,
21184,64793,CEP85,0,41,
10945,80254,CEP63,1,132,9.0
3269,3983,ABLIM1,0,78,
8737,10807,ENTR1,0,56,
16074,23112,TNRC6B,0,75,
8395,10403,NDC80,0,94,
11468,400966,RGPD1,0,6,
7890,9817,KEAP1,0,134,
6355,7840,ALMS1,0,33,
14548,151963,MB21D2,0,18,
18135,26005,C2CD3,0,15,
17112,100507739,,0,4,
16091,55898,UNC45A,0,82,
7390,9231,DLG5,0,33,
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
16098,121441,NEDD1,0,145,
14051,85379,KIAA1671,0,36,
16102,23141,ANKLE2,1,27,5928.0
10472,79648,MCPH1,1,32,19653.0
9682,23331,TTC28,0,19,
19837,29110,TBK1,0,152,
7920,9851,KIAA0753,0,132,
18161,26037,SIPA1L1,0,29,
1779,2146,EZH2,0,284,
7926,9857,CEP350,0,63,
7928,9859,CEP170,0,180,
20180,29922,NME7,0,114,
1275,67052,,0,51,
4349,5347,PLK1,0,268,
6910,8655,DYNLL1,0,294,
8450,10464,PIBF1,0,145,
5895,7205,TRIP6,0,250,
19720,159989,DEUP1,0,79,
2825,200081,TXLNA,0,141,
21524,196513,DCP1B,0,32,
7953,9887,SMG7,0,27,
