Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6151,7518,,1,45,5123.0
3080,3766,,1,21,11437.0
6153,7520,,0,233,
2059,2534,,0,410,
17,22,,1,25,2370.0
6162,7531,,0,426,
2069,2547,,0,285,
16473,23542,,0,94,
15909,55703,,1,45,4201.0
2598,3183,,0,386,
13355,51547,,0,666,
2605,3191,,0,222,
2606,3192,,0,691,
5679,6950,,0,289,
15920,22948,,0,173,
53,60,,0,466,
1591,1915,,0,613,
17332,57532,,0,81,
7227,9045,,0,370,
16444,23512,,0,338,
17982,25814,,1,48,403.0
2115,2597,,0,304,
4681,5747,,0,200,
1098,1314,,0,209,
18514,59349,,0,75,
6739,8452,,0,1228,
1620,1956,,0,926,
4182,5155,,1,27,6272.0
4183,5156,,0,65,
4185,5159,,1,111,2023.0
16474,23543,,0,110,
12893,51032,,0,17,
8287,10273,,0,258,
10857,80125,,0,155,
14954,54477,,0,85,
4968,6130,,0,334,
1653,1994,,0,1866,
89,112,,0,33,
18040,25885,,0,192,
5243,203068,,0,361,
3178,3881,,0,375,
131,156,,0,101,
5253,399687,,0,183,
8838,10939,,1,55,1558.0
2703,3303,,0,353,
2704,3304,,0,91,
3729,4609,,0,583,
1170,1398,,0,377,
6805,8531,,0,100,
2712,3312,,0,600,
669,801,,0,524,
2718,3320,,0,900,
16543,23623,,0,82,
4256,5245,,0,356,
4259,5250,,0,311,
168,207,,0,378,
7850,9774,,0,99,
1712,2058,,0,247,
7858,9782,,0,313,
8883,10989,,0,271,
5816,7112,,0,119,
4795,5894,,0,209,
188,55655,,0,36,
3267,3981,,0,135,
1221,1457,,0,615,
5321,6548,,1,43,4294.0
5835,7132,,0,219,
716,6575,,1,5,19283.0
3794,4683,,0,88,
2771,3396,,0,246,
3801,4690,,0,267,
672,805,,0,174,
220,274,,0,70,
5341,6571,,1,6,11245.0
6879,8622,,1,20,5908.0
8933,11051,,0,270,
6887,8631,,0,97,
4988,6156,,0,238,
6378,7874,,0,313,
18728,26986,,0,504,
4855,5966,,0,389,
5368,6601,,0,188,
6910,8655,,0,294,
3844,4734,,0,317,
13061,83987,,0,547,
15111,54715,,0,50,
21378,65125,,0,217,
14094,85451,,0,295,
6701,8398,,1,15,10715.0
8467,10482,,0,1153,
6932,8678,,0,87,
20251,30011,,0,292,
287,351,,0,2132,
5923,7248,,0,119,
3368,4105,,0,108,
2348,2895,,1,12,3739.0
3382,200728,,0,401,
8503,10524,,0,265,
7480,9349,,0,396,
5946,7274,,1,22,12295.0
2363,2911,,1,27,10421.0
842,998,,0,305,
5432,6667,,0,441,
5467,6712,,1,43,5026.0
9054,56478,,0,57,
15713,100128927,,0,48,
4963,6124,,0,326,
4966,6128,,0,408,
1384,1655,,0,449,
1385,1656,,0,134,
5994,7329,,0,502,
4971,6134,,0,448,
1388,1660,,0,529,
3986,4914,,0,1965,
4976,6139,,0,234,
3441,4188,,0,439,
4979,6143,,0,264,
4980,6144,,0,300,
7543,238799,,0,47,
2936,3608,,0,451,
4985,6152,,0,333,
18300,386683,,0,150,
4482,5521,,1,159,7417.0
3978,4904,,0,412,
5004,6175,,0,344,
13710,84790,,0,175,
5895,7205,,0,250,
5521,6772,,0,225,
11154,56150,,0,102,
67,87,,0,164,
1940,2332,,1,163,3501.0
5013,6184,,0,262,
7064,8826,,0,284,
5018,6191,,0,360,
15260,54902,,1,38,4497.0
5021,6194,,0,353,
5534,6785,,1,20,462.0
9121,11273,,0,43,
8612,10643,,0,293,
10663,79869,,0,100,
16308,23363,,0,619,
4535,5579,,0,202,
19384,159195,,0,110,
3517,4292,,0,198,
6078,7428,,0,466,
7616,9513,,0,239,
6081,7431,,0,391,
4547,5591,,0,312,
6085,7436,,1,13,14891.0
9158,11331,,0,325,
9160,11333,,0,20,
9165,11338,,0,368,
4558,5602,,0,107,
8144,10111,,0,119,
7633,9531,,0,493,
7635,9533,,0,261,
5028,6202,,0,448,
474,573,,0,82,
6068,7415,,0,610,
3043,3725,,0,408,
3561,4343,,0,1178,
18787,27076,,0,114,
10733,79959,,0,204,
21486,103733,,0,101,
3574,4361,,1,130,20184.0
5117,6310,,1,303,1940.0
5118,6311,,1,62,2210.0
7740,9656,,0,196,
