Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
117,142,PARP1,0,286,
137,162,AP1B1,0,93,
168,207,AKT1,0,378,
174,213,ALB,0,200,
191,231,AKR1B1,1,63,452.0
287,351,APP,0,2132,
389,472,ATM,1,218,10.0
405,490,ATP2B1,1,46,194.0
413,498,ATP5F1A,0,213,
482,581,BAX,0,86,
495,595,CCND1,0,112,
498,598,BCL2L1,0,112,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
685,821,CANX,0,208,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
1065,1280,COL2A1,1,45,9380.0
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1180,1410,CRYAB,1,115,2.0
1181,1411,CRYBA1,0,25,
1184,1414,CRYBB1,1,12,6691.0
1185,1415,CRYBB2,0,11,
1189,1420,CRYGC,1,11,13069.0
1190,1421,CRYGD,1,5,2.0
1193,1427,CRYGS,1,4,27.0
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1400,1674,DES,0,77,
1523,1832,DSP,0,114,
1603,1936,EEF1D,0,166,
1680,2023,ENO1,0,361,
1728,2074,ERCC6,1,55,8630.0
1943,2335,FN1,0,792,
2171,2670,GFAP,0,110,
2198,2703,GJA8,1,2,1486.0
2500,3065,HDAC1,0,611,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2722,3326,HSP90AB1,0,543,
2969,3646,EIF3E,0,169,
3202,3906,LALBA,0,12,
3248,3958,LGALS3,0,189,
3268,3982,LIM2,1,1,12001.0
3382,200728,TMEM17,0,401,
3426,4171,MCM2,0,918,
3446,4193,MDM2,0,470,
3510,4284,MIP,1,19,3927.0
3854,4747,NEFL,0,61,
3884,4790,NFKB1,0,277,
3919,4831,NME2,0,129,
3986,4914,NTRK1,0,1965,
4110,5071,PRKN,0,426,
4313,5309,PITX3,1,4,14231.0
4314,5310,PKD1,0,41,
4409,5430,POLR2A,0,345,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4789,5888,RAD51,0,146,
4859,5970,RELA,0,419,
4916,6045,RNF2,0,756,
4956,6117,RPA1,0,494,
5389,6622,SNCA,0,390,
5412,6647,SOD1,0,199,
5417,6652,SORD,0,66,
5432,6667,SP1,0,441,
5552,6804,STX1A,0,178,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5787,7082,TJP1,0,140,
5855,7157,TP53,0,1001,
5885,7189,TRAF6,0,552,
6068,7415,VCP,0,610,
6078,7428,VHL,0,466,
6081,7431,VIM,1,391,923.0
6141,7507,XPA,0,39,
6739,8452,CUL3,0,1228,
6792,8517,IKBKG,0,465,
6925,8671,SLC4A4,1,9,3.0
7284,9112,MTA1,0,128,
7359,9197,SLC33A1,1,56,3757.0
7511,140458,ASB5,0,22,
7515,140462,ASB9,0,35,
7633,9531,BAG3,0,493,
7651,1409,CRYAA,1,22,5.0
8144,10111,RAD50,0,119,
8185,10155,TRIM28,0,256,
8875,10980,COPS6,0,321,
9064,11200,CHEK2,0,113,
9490,2584,GALK1,1,17,12371.0
13922,281722,,0,3,
14894,54386,TERF2IP,0,162,
15509,55183,RIF1,0,160,
16365,23424,TDRD7,1,14,19886.0
17039,57120,GOPC,0,102,
17257,57447,NDRG2,1,12,1.0
18134,26003,GORASP2,0,143,
18332,26270,FBXO6,0,622,
19368,126393,HSPB6,0,59,
21352,65082,VPS33A,0,24,
