Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,SF3B3,0,489,
15020,54557,SGTB,0,182,
8202,10174,SORBS3,0,156,
14,19,ABCA1,0,54,
5464,6709,SPTAN1,0,197,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
21,26,AOC1,0,54,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
16415,23481,PES1,0,74,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8232,10211,FLOT1,0,121,
41,47,ACLY,0,74,
8234,10213,PSMD14,0,120,
45,51,ACOX1,0,51,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
16461,23529,CLCF1,1,5,2601.0
8270,10253,SPRY2,0,130,
16465,23533,PIK3R5,0,11,
89,112,ADCY6,0,33,
8287,10273,STUB1,0,258,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
8301,10289,EIF1B,0,171,
117,142,PARP1,0,286,
8312,10300,KATNB1,1,18,10363.0
8212,10189,ALYREF,0,252,
129,154,ADRB2,0,276,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
8344,171024,SYNPO2,0,21,
16543,23623,RUSC1,0,82,
162,197,AHSG,0,19,
16550,23632,CA14,0,44,
168,207,AKT1,1,378,1.0
169,208,AKT2,0,129,
176,215,ABCD1,0,24,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
8377,10383,TUBB4B,0,154,
188,55655,NLRP2,0,36,
8395,10403,NDC80,0,94,
8399,10409,BASP1,0,56,
220,274,BIN1,0,70,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
242,302,ANXA2,0,200,
8438,10452,TOMM40,0,117,
42,48,ACO1,0,23,
8450,10464,PIBF1,0,145,
261,322,APBB1,0,95,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
8468,10483,SEC23B,1,54,2685.0
16661,23788,MTCH2,0,60,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,1,2132,1026.0
288,353,APRT,0,36,
290,355,FAS,1,121,2634.0
291,356,FASLG,0,108,
293,358,AQP1,0,107,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
305,372,ARCN1,0,43,
306,373,TRIM23,0,265,
4147,5116,PCNT,1,64,5836.0
8503,10524,KAT5,0,265,
313,382,ARF6,0,143,
316,387,RHOA,0,185,
325,396,ARHGDIA,0,100,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
8535,10562,OLFM4,0,44,
16729,56681,SAR1A,0,27,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
362,65979,PHACTR4,0,20,
8558,10585,POMT1,1,16,143.0
371,65989,DLK2,0,4,
16756,91373,UAP1L1,0,7,
8565,10592,SMC2,0,84,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
8575,10603,SH2B2,0,26,
388,471,ATIC,0,75,
389,472,ATM,0,218,
8588,10616,RBCK1,0,93,
400,483,ATP1B3,0,102,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
421,509,ATP5F1C,0,194,
8614,10645,CAMKK2,0,32,
427,515,ATP5PB,0,100,
8620,10653,SPINT2,0,102,
8623,10657,KHDRBS1,0,191,
8624,10658,CELF1,0,30,
8629,10664,CTCF,0,53,
453,545,ATR,1,134,11223.0
455,547,KIF1A,0,38,
457,549,AUH,1,29,2047.0
8654,10694,CCT8,0,181,
16848,56891,LGALS14,0,35,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
481,580,BARD1,0,282,
8679,10733,PLK4,1,67,3517.0
16877,56922,MCCC1,0,22,
8686,10742,RAI2,0,11,
16879,56924,PAK6,0,21,
8695,10752,CHL1,1,3,154.0
524,634,CEACAM1,0,26,
531,641,BLM,0,100,
532,642,BLMH,0,61,
8736,10806,SDCCAG8,1,9,1693.0
8737,10807,ENTR1,0,56,
547,658,BMPR1B,0,122,
8742,10813,UTP14A,0,106,
8746,10817,FRS3,0,97,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
579,695,BTK,0,123,
8775,10865,ARID5A,0,116,
590,708,C1QBP,0,235,
8805,10901,DHRS4,0,15,
5476,6721,SREBF2,0,113,
8825,10923,SUB1,0,80,
8856,10959,TMED2,0,42,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
680,816,CAMK2B,0,90,
8873,10978,CLP1,0,35,
8875,10980,COPS6,0,321,
8877,10982,MAPRE2,0,39,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8882,10988,METAP2,0,34,
8888,10994,ILVBL,0,42,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
711,847,CAT,0,66,
17098,57187,THOC2,0,221,
8909,11021,RAB35,0,34,
719,857,CAV1,0,220,
721,859,CAV3,0,21,
722,860,RUNX2,0,63,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
8933,11051,NUDT21,0,270,
17128,4076,CAPRIN1,0,58,
751,896,CCND3,0,60,
8945,11064,CNTRL,0,159,
756,902,CCNH,0,69,
760,908,CCT6A,0,190,
8954,11073,TOPBP1,0,64,
8968,11091,WDR5,0,226,
8981,11104,KATNA1,0,46,
800,66489,,0,248,
9000,11129,CLASRP,0,22,
9009,11140,CDC37,0,311,
818,972,CD74,0,51,
821,975,CD81,0,219,
8329,10320,IKZF1,0,126,
827,983,CDK1,0,415,
9028,11161,ERG28,0,78,
837,993,CDC25A,0,64,
842,998,CDC42,0,305,
9051,11186,RASSF1,0,71,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
863,1019,CDK4,0,203,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
9084,11228,RASSF8,0,52,
902,1062,CENPE,1,41,5462.0
9095,11244,ZHX1,0,67,
911,1072,CFL1,0,166,
920,132158,GLYCTK,0,60,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
4251,5238,PGM3,1,29,7074.0
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
940,1114,CHGB,0,34,
17334,57534,MIB1,0,69,
951,66661,,0,208,
9145,11315,PARK7,0,81,
9154,11326,VSIG4,0,62,
964,1139,CHRNA7,0,6,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
988,1173,AP2M1,0,229,
17379,57584,ARHGAP21,0,47,
996,1181,CLCN2,0,19,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
1008,1196,CLK2,0,94,
17396,155908,,0,222,
1022,1213,CLTC,0,355,
9221,404672,GTF2H5,0,17,
9222,11461,,0,181,
17419,57630,SH3RF1,0,64,
17438,57654,UVSSA,0,13,
17442,57658,CALCOCO1,0,39,
1066,1281,COL3A1,1,18,6272.0
9262,339229,OXLD1,0,44,
17463,25998,IBTK,0,76,
8372,10376,TUBA1B,0,125,
16565,23647,ARFIP2,0,67,
8375,10381,TUBB3,0,121,
8376,10382,TUBB4A,0,103,
1108,1327,COX4I1,0,67,
185,224,ALDH3A2,0,106,
17519,57761,TRIB3,0,58,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
1169,1397,CRIP2,0,22,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1177,1407,CRY1,0,147,
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1233,1470,CST2,0,15,
1241,1478,CSTF2,0,99,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
1263,1503,CTPS1,0,75,
1267,1508,CTSB,0,53,
7039,8799,PEX11B,1,8,1720.0
1290,1537,CYC1,0,146,
1292,1540,CYLD,0,56,
1335,1601,DAB2,0,106,
17721,90933,TRIM41,0,141,
1350,1616,DAXX,0,218,
17735,58191,CXCL16,0,28,
9547,12235,,0,53,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1372,1643,DDB2,1,76,2621.0
1376,1647,GADD45A,0,94,
1384,1655,DDX5,0,449,
1425,1723,DHODH,0,12,
1438,1738,DLD,0,113,
17989,25821,MTO1,1,9,2195.0
1472,1778,DYNC1H1,0,194,
1476,1783,DYNC1LI2,0,36,
1478,1785,DNM2,0,137,
1480,1787,TRDMT1,0,30,
17893,58473,PLEKHB1,0,16,
1511,1820,ARID3A,0,32,
1523,1832,DSP,0,114,
17934,58524,DMRT3,0,73,
1552,1869,E2F1,0,142,
17939,58529,MYOZ1,0,42,
17953,25778,DSTYK,1,21,5766.0
17954,25780,RASGRP3,0,11,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
1576,5777,PTPN6,0,123,
1581,1901,S1PR1,0,15,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1605,1938,EEF2,0,292,
17992,25824,PRDX5,0,80,
19384,159195,USP54,0,110,
1620,1956,EGFR,0,926,
8462,10477,UBE2E3,0,117,
1636,1973,EIF4A1,0,98,
1626,1962,EHHADH,0,113,
9828,51295,ECSIT,0,112,
1640,1978,EIF4EBP1,0,58,
1645,1983,EIF5,0,66,
18031,25875,LETMD1,0,25,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
18046,25895,EEF1AKMT3,0,63,
18047,25896,INTS7,0,53,
18055,91442,FAAP24,0,16,
1674,2017,CTTN,0,144,
1680,2023,ENO1,0,361,
1687,2033,EP300,0,547,
1703,133121,ENPP6,0,39,
18094,25953,PNKD,0,95,
1712,2058,EPRS,0,247,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,1,59,1635.0
1725,2071,ERCC3,1,97,1226.0
1726,2072,ERCC4,1,105,3120.0
1727,2073,ERCC5,1,25,3000.0
1728,2074,ERCC6,0,55,
1729,2077,ERF,1,21,11661.0
1731,2079,ERH,0,64,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
18134,26003,GORASP2,0,143,
9943,84106,PRAM1,0,33,
1756,2118,ETV4,0,21,
1765,2130,EWSR1,0,698,
18155,26031,OSBPL3,0,43,
1779,2146,EZH2,0,284,
1780,218811,,0,58,
9973,13194,,0,53,
18181,26060,APPL1,0,75,
18183,26063,DECR2,0,14,
18190,91608,RASL10B,0,12,
1807,2175,FANCA,0,87,
1809,2177,FANCD2,0,74,
1816,2185,PTK2B,0,92,
1822,2192,FBLN1,0,75,
1824,2194,FASN,0,115,
18210,26097,CHTOP,0,46,
1830,2200,FBN1,1,24,5657.0
1831,2201,FBN2,0,17,
10044,13385,,0,274,
10053,84154,RPF2,0,49,
1864,2242,FES,0,51,
12600,17886,,0,192,
1874,2252,FGF7,0,13,
1880,2258,FGF13,0,10,
1883,2261,FGFR3,1,58,7958.0
1885,2263,FGFR2,0,50,
18270,26191,PTPN22,1,25,15.0
1888,2267,FGL1,0,70,
1891,2271,FH,0,93,
1894,2274,FHL2,0,187,
1895,2275,FHL3,0,182,
1898,2281,FKBP1B,0,29,
10092,2245,FGD1,1,17,189.0
1902,2289,FKBP5,0,103,
1903,2290,FOXG1,0,85,
10106,84168,ANTXR1,0,54,
10107,79026,AHNAK,0,98,
1925,2314,FLII,0,79,
1927,2316,FLNA,1,359,6410.0
1928,2317,FLNB,0,114,
1929,2318,FLNC,0,100,
7702,9615,GDA,0,36,
10132,79058,ASPSCR1,0,36,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
10196,79155,TNIP2,0,29,
10204,79165,LENG1,0,76,
10209,79173,C19orf57,0,38,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
18463,26508,HEYL,0,26,
10281,116985,ARAP1,0,24,
10303,79364,ZXDC,0,19,
2115,2597,GAPDH,0,304,
18507,26574,AATF,0,69,
2124,2617,GARS,0,99,
18510,59345,GNB4,0,60,
2129,2622,GAS8,0,108,
18514,59349,KLHL12,0,75,
2131,2624,GATA2,0,63,
18105,25970,SH2B1,0,24,
8548,10575,CCT4,0,188,
2138,2632,GBE1,1,30,7512.0
10336,26061,HACL1,0,10,
10349,79441,HAUS3,0,43,
10351,79443,FYCO1,0,52,
2170,2669,GEM,0,113,
2171,2670,GFAP,0,110,
2200,2705,GJB1,0,24,
2201,2706,GJB2,1,30,5486.0
2210,2717,GLA,1,18,971.0
10406,79571,GCC1,0,87,
18613,53615,MBD3,0,144,
10424,79590,MRPL24,0,117,
10428,79594,MUL1,0,40,
2240,2768,GNA12,0,43,
2242,2770,GNAI1,0,107,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,1,98,7.0
2253,2782,GNB1,0,105,
2254,2783,GNB2,0,119,
2263,2792,GNGT1,0,26,
18661,92399,MRRF,0,53,
2280,2810,SFN,0,290,
2287,2817,GPC1,0,16,
10481,79657,RPAP3,0,77,
10489,79666,PLEKHF2,0,127,
10493,79670,TUT7,0,20,
1751,2113,ETS1,0,127,
2327,2869,GRK5,0,183,
2330,2873,GPS1,0,68,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
18731,2218,FKTN,1,2,11394.0
2348,2895,GRID2,1,12,1512.0
18733,26994,RNF11,0,104,
18756,27031,NPHP3,0,11,
2375,2923,PDIA3,0,144,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
18783,27072,VPS41,0,26,
18784,92609,TIMM50,0,89,
10596,14252,,0,56,
2405,2956,MSH6,0,87,
2408,2959,GTF2B,0,148,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
18796,27089,UQCRQ,0,134,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
2416,2967,GTF2H3,0,46,
2417,2968,GTF2H4,0,50,
2441,2997,GYS1,0,68,
18826,27129,HSPB7,0,17,
18839,27145,FILIP1,0,7,
2458,3014,H2AFX,0,307,
2461,3018,HIST1H2BB,0,59,
2462,23092,ARHGAP26,0,11,
2468,3028,HSD17B10,0,122,
18854,27163,NAAA,0,50,
10663,79869,CPSF7,0,100,
2472,3032,HADHB,0,103,
2473,3033,HADH,0,36,
2479,3039,HBA1,0,29,
2480,3040,HBA2,0,42,
10678,79886,CAAP1,0,10,
2490,3050,HBZ,0,32,
2494,3055,HCK,0,144,
18165,26043,UBXN7,0,100,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
10697,79908,BTNL8,0,42,
18895,27231,NMRK2,0,8,
2524,3091,HIF1A,0,182,
18909,27245,AHDC1,0,14,
2526,3093,UBE2K,0,107,
2528,3096,HIVEP1,0,54,
2530,3098,HK1,0,62,
10733,79959,CEP76,0,204,
10745,145508,CEP128,0,278,
18940,27287,VENTX,0,92,
10751,79980,DSN1,0,53,
2567,3146,HMGB1,0,114,
2569,3148,HMGB2,0,61,
2576,3158,HMGCS2,0,16,
2577,3159,HMGA1,0,105,
2582,3164,NR4A1,0,134,
2583,23019,CNOT1,0,87,
18969,92856,IMP4,0,19,
14085,85440,DOCK7,0,66,
2594,3178,HNRNPA1,0,701,
