Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7809,9730,,0,101,
16258,23309,,0,86,
6147,7514,,0,1256,
5254,6472,,0,455,
8065,10014,,0,370,
6665,8349,,0,207,
6666,8350,,0,309,
3981,4907,,0,79,
4880,5993,,1,26,3.0
4881,5994,,1,10,1.0
8467,10482,,0,1153,
2501,3066,,0,387,
1687,2033,,0,547,
2500,3065,,0,611,
2458,3014,,0,307,
7836,9759,,0,203,
11294,375791,,0,568,
287,351,,0,2132,
288,353,,0,36,
8112,10075,,0,461,
2594,3178,,0,701,
13091,51251,,0,40,
6882,8625,,1,35,3.0
168,207,,0,378,
5546,22978,,0,61,
13355,51547,,0,666,
17811,4261,,1,34,3.0
47,53,,0,43,
5521,6772,,0,225,
8881,10987,,0,828,
20530,30833,,0,31,
3422,4163,,0,306,
5538,6789,,1,79,7126.0
777,925,,1,37,7820.0
5523,6774,,0,292,
827,983,,0,415,
4796,5896,,1,23,275.0
4797,5897,,1,7,313.0
2997,3676,,0,529,
4544,5588,,0,138,
2535,3106,,0,333,
3523,4298,,0,52,
3140,3836,,0,131,
4534,5578,,0,395,
4550,5594,,0,402,
18631,125115,,0,378,
2888,3559,,1,29,2051.0
5365,6597,,0,269,
7243,9063,,0,204,
3426,4171,,0,918,
79,100,,1,32,488.0
5967,7297,,1,94,5884.0
6738,8451,,0,383,
6739,8452,,0,1228,
6484,8065,,0,482,
6741,8454,,0,763,
6614,8290,,0,254,
13656,84708,,0,497,
2718,3320,,0,900,
4442,5468,,0,167,
1371,1642,,0,382,
861,1017,,0,892,
8798,10892,,1,43,4148.0
5855,7157,,0,1001,
8034,9978,,0,195,
4579,5626,,0,367,
3428,4173,,1,164,5973.0
3942,4860,,1,61,809.0
1895,2275,,0,182,
3561,4343,,0,1178,
21323,56953,,0,29,
4711,5788,,0,84,
8300,337968,,0,162,
17520,57763,,0,33,
16241,23291,,0,403,
6163,7532,,0,542,
1653,1994,,0,1866,
19063,93034,,0,28,
2131,2624,,1,63,5737.0
8185,10155,,0,256,
5885,7189,,0,552,
