Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2817,3458,IFNG,1,11,9024.0
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
18060,25913,POT1,0,215,
3469,4223,MEOX2,0,687,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2069,2547,XRCC6,0,285,
537,648,BMI1,0,399,
1436,1736,DKC1,0,101,
8477,10492,SYNCRIP,0,459,
16031,55832,CAND1,0,700,
6128,7486,WRN,0,55,
2594,3178,HNRNPA1,0,701,
15016,54552,GNL3L,0,41,
21340,65057,ACD,0,69,
11821,81910,,0,218,
14894,54386,TERF2IP,0,162,
14511,20826,,0,46,
10544,79727,LIN28A,0,85,
1202,1437,CSF2,1,21,176.0
4916,6045,RNF2,0,756,
1205,1440,CSF3,1,3,414.0
1206,1441,CSF3R,0,29,
5432,6667,SP1,0,441,
2619,3207,HOXA11,1,8,12899.0
8768,10856,RUVBL2,0,367,
14915,54433,GAR1,0,80,
5722,7012,TERC,1,6,11.0
18629,92345,NAF1,0,71,
3574,4361,MRE11,0,130,
3147,3843,IPO5,0,110,
18338,26277,TINF2,1,118,1799.0
8144,10111,RAD50,0,119,
3794,4683,NBN,1,88,1737.0
6867,8607,RUVBL1,0,279,
3802,4691,NCL,0,438,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5725,7015,TERT,1,88,33.0
8287,10273,STUB1,0,258,
2019,2475,MTOR,0,162,
4511,5551,PRF1,1,11,13293.0
2793,3428,IFI16,0,394,
4971,6134,RPL10,0,448,
5485,6731,SRP72,1,55,815.0
17392,57599,WDR48,0,75,
18728,26986,PABPC1,0,504,
15858,55651,NHP2,1,32,15.0
1011,1200,TPP1,0,18,
8052,389421,LIN28B,0,34,
3446,4193,MDM2,0,470,
2936,3608,ILF2,0,451,
15737,55505,NOP10,1,21,1.0
4859,5970,RELA,0,419,
