Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4609,5663,,0,137,
4610,5664,,0,80,
4694,5770,,0,142,
2059,2534,,0,410,
6669,8353,,0,240,
20,25,,0,389,
6165,7534,,0,662,
687,823,,0,110,
2594,3178,,0,701,
7721,9636,,0,194,
1066,1281,,1,18,2398.0
13355,51547,,0,666,
13356,51548,,0,125,
861,1017,,0,892,
4144,5110,,0,115,
53,60,,0,466,
7740,9656,,0,196,
4681,5747,,0,200,
14925,54443,,0,142,
18514,59349,,0,75,
1620,1956,,0,926,
4182,5155,,0,27,
4185,5159,,1,111,645.0
8283,10269,,1,29,8962.0
14940,54463,,1,17,355.0
2656,3248,,1,1,8443.0
14978,54507,,0,258,
1674,2017,,0,144,
3729,4609,,0,583,
1170,1398,,0,377,
18067,25923,,1,66,8309.0
12954,23524,,0,330,
5787,7082,,0,140,
2718,3320,,0,900,
4256,5245,,0,356,
4779,5878,,0,151,
3759,4643,,0,65,
3767,4653,,0,46,
185,224,,0,106,
4803,5903,,0,182,
4300,5295,,0,307,
1741,2099,,0,789,
719,857,,0,220,
3283,4000,,1,258,28.0
7893,9820,,0,649,
5855,7157,,0,1001,
5872,7175,,0,89,
4339,5335,,0,279,
13061,83987,,0,547,
5895,7205,,0,250,
4874,5987,,0,464,
3354,4088,,0,417,
287,351,,0,2132,
2338,2885,,0,1081,
301,367,,0,301,
21295,64976,,0,120,
821,975,,0,219,
5432,6667,,0,441,
827,983,,0,415,
138,163,,0,127,
842,998,,0,305,
8016,9958,,0,155,
4956,6117,,0,494,
5469,6714,,0,525,
3936,4853,,1,59,996.0
3426,4171,,0,918,
3429,4174,,0,302,
4925,6059,,0,243,
4465,5501,,0,308,
1171,1399,,0,130,
1927,2316,,1,359,834.0
7053,8815,,0,78,
12686,18005,,0,37,
5521,6772,,0,225,
3986,4914,,0,1965,
1943,2335,,0,792,
18332,26270,,0,622,
20381,1075,,1,27,7591.0
13220,51400,,0,94,
19879,4869,,0,746,
6065,7412,,0,446,
16308,23363,,0,619,
2997,3676,,0,529,
4534,5578,,0,395,
3008,3688,,0,150,
3010,3690,,0,70,
455,547,,1,38,80.0
9160,11333,,0,20,
6604,6840,,0,134,
3533,4311,,0,157,
5091,6281,,0,57,
17896,58477,,0,148,
8176,10146,,0,133,
1022,1213,,0,355,
