Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
16900,56949,XAB2,0,193,
2571,3150,HMGN1,0,41,
19,24,ABCA4,1,1,1255.0
20,25,ABL1,0,389,
1046,1258,CNGB1,0,5,
2073,2551,GABPA,0,39,
29,34,ACADM,0,88,
4641,5701,PSMC2,0,162,
17956,25782,RAB3GAP2,1,24,15.0
9768,373156,GSTK1,0,111,
7723,9638,FEZ1,0,62,
6701,8398,PLA2G6,1,15,13495.0
2606,3192,HNRNPU,0,691,
4145,5111,PCNA,0,390,
8768,10856,RUVBL2,0,367,
15945,22976,PAXIP1,0,266,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6499,8086,AAAS,1,25,14452.0
1620,1956,EGFR,0,926,
12887,51026,GOLT1B,0,179,
8469,10484,SEC23A,0,104,
8321,10312,TCIRG1,1,20,3842.0
2695,3295,HSD17B4,0,72,
14999,3998,LMAN1,0,70,
8389,10397,NDRG1,1,110,193.0
5285,22930,RAB3GAP1,1,29,16380.0
8875,10980,COPS6,0,321,
6344,269966,,0,57,
20153,29887,SNX10,1,6,8566.0
12989,51138,COPS4,0,98,
1728,2074,ERCC6,1,55,300.0
800,66489,,0,248,
7877,9802,DAZAP2,0,195,
1224,1460,CSNK2B,0,305,
6860,8600,TNFSF11,1,43,14145.0
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
16087,23126,POGZ,1,104,14367.0
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
13549,84557,MAP1LC3A,0,122,
4851,5961,PRPH2,1,4,2.0
4855,5966,REL,0,389,
45,51,ACOX1,1,51,8687.0
8467,10482,NXF1,0,1153,
1813,2181,ACSL3,0,51,
1824,2194,FASN,0,115,
16164,23204,ARL6IP1,0,84,
3884,4790,NFKB1,0,277,
18227,26123,TCTN3,0,317,
7989,9927,MFN2,1,15,9902.0
3382,200728,TMEM17,0,401,
4407,5428,POLG,1,8,5942.0
4409,5430,POLR2A,0,345,
9023,11156,PTP4A3,0,102,
6977,8726,EED,0,483,
5969,7299,TYR,1,8,3305.0
7507,9380,GRHPR,0,54,
854,443,ASPA,1,4,14874.0
1371,1642,DDB1,0,382,
5469,6714,SRC,0,525,
3937,4854,NOTCH3,1,57,2142.0
18787,27076,LYPD3,0,114,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
7043,8803,SUCLA2,1,50,9632.0
8071,10020,GNE,0,73,
10121,79042,TSEN34,0,17,
6807,8533,COPS3,0,97,
3986,4914,NTRK1,0,1965,
5011,6182,MRPL12,0,128,
5534,6785,ELOVL4,1,20,254.0
1443,1743,DLST,0,48,
7078,8842,PROM1,1,5,10.0
7084,8850,KAT2B,0,206,
434,22931,RAB18,1,21,1.0
6068,7415,VCP,0,610,
1977,2395,FXN,1,4,9582.0
4027,4968,OGG1,0,10,
984,1161,ERCC8,1,38,16149.0
15837,55630,SLC39A4,0,95,
485,22933,SIRT2,0,64,
1001,1186,CLCN7,1,35,3932.0
8189,10159,ATP6AP2,0,109,
