Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
7684,9590,AKAP12,0,38,
3078,3764,KCNJ8,0,17,
3081,3767,KCNJ11,1,11,16982.0
2059,2534,FYN,0,410,
3757,4641,MYO1C,0,196,
6160,7529,YWHAB,0,398,
3601,4436,MSH2,0,132,
531,641,BLM,0,100,
537,648,BMI1,0,399,
10779,80010,RMI1,0,26,
5661,6929,TCF3,0,208,
14884,54361,WNT4,0,27,
21340,65057,ACD,0,69,
13355,51547,SIRT7,0,666,
18476,26524,LATS2,0,158,
1885,2263,FGFR2,1,50,7140.0
4145,5111,PCNA,0,390,
563,675,BRCA2,0,90,
1197,1432,MAPK14,0,329,
2104,378708,CENPS,0,33,
7227,9045,RPL14,0,370,
17474,57697,FANCM,0,39,
13385,51582,AZIN1,0,17,
3150,3848,KRT1,0,111,
1626,1962,EHHADH,0,113,
5723,7013,TERF1,0,323,
15453,55120,FANCL,0,62,
15456,7291,TWIST1,1,38,5.0
2149,2645,GCK,1,29,5239.0
1809,2177,FANCD2,1,74,289.0
6761,8481,OFD1,1,274,4967.0
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
4212,5192,PEX10,0,22,
7285,9113,LATS1,0,106,
4215,5195,PEX14,0,74,
2681,3280,HES1,0,61,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
4745,5830,PEX5,1,100,14292.0
5772,7067,THRA,0,110,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
12443,5828,PEX2,1,13,4575.0
8860,10963,STIP1,0,162,
1818,2187,FANCB,0,20,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
3236,3945,LDHB,0,157,
2728,3337,DNAJB1,0,105,
169,208,AKT2,0,129,
2220,2735,GLI1,0,66,
17069,286530,P2RY8,0,28,
2222,2737,GLI3,0,29,
687,823,CAPN1,0,110,
8372,10376,TUBA1B,0,125,
4789,5888,RAD51,0,146,
4790,5889,RAD51C,1,20,2645.0
4553,5597,MAPK6,0,282,
10936,80233,FAAP100,0,36,
8821,10919,EHMT2,0,160,
5854,7156,TOP3A,0,35,
2761,199990,FAAP20,0,43,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
3794,4683,NBN,0,88,
729,867,CBL,0,276,
2782,3416,IDE,0,48,
5855,7157,TP53,0,1001,
21165,64770,CCDC14,0,80,
16616,154796,AMOT,0,133,
1259,1499,CTNNB1,0,395,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
5880,7184,HSP90B1,0,171,
15612,55294,FBXW7,0,182,
6913,8658,TNKS,0,39,
3844,4734,NEDD4,0,317,
