Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
37,163882,CNST,0,14,
53,60,ACTB,1,466,830.0
250,310,ANXA7,0,142,
287,351,APP,0,2132,
719,857,CAV1,0,220,
1065,1280,COL2A1,1,45,18.0
1076,1291,COL6A1,0,17,
1082,1297,COL9A1,1,9,30.0
1087,1302,COL11A2,1,6,8784.0
1095,1311,COMP,0,10,
1216,1452,CSNK1A1,0,141,
1335,1601,DAB2,0,106,
1653,1994,ELAVL1,0,1866,
1870,2248,FGF3,1,8,13638.0
1943,2335,FN1,0,792,
2201,2706,GJB2,1,30,1098.0
2202,2707,GJB3,1,14,994.0
3308,4036,LRP2,1,58,4072.0
3363,4099,MAG,0,19,
5764,7057,THBS1,0,54,
5787,7082,TJP1,0,140,
5788,7083,TK1,0,182,
5948,7276,TTR,0,60,
5953,7283,TUBG1,0,255,
6078,7428,VHL,0,466,
6080,7430,EZR,0,176,
6739,8452,CUL3,0,1228,
7013,8772,FADD,1,87,5462.0
7037,8797,TNFRSF10A,0,32,
8623,10657,KHDRBS1,0,191,
8975,11098,PRSS23,0,41,
15643,55333,SYNJ2BP,0,26,
15663,120892,LRRK2,0,154,
