Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7851,9775,,0,451,
16388,23450,,0,489,
4535,5579,,0,202,
5126,6323,,1,75,10479.0
6665,8349,,0,207,
1547,1857,,0,192,
4110,5071,,0,426,
5135,6334,,1,5,20498.0
7185,50649,,0,82,
17939,58529,,0,42,
20,25,,0,389,
6165,7534,,0,662,
2072,2550,,0,21,
2075,2554,,1,14,973.0
5552,6804,,0,178,
4647,5708,,0,250,
7721,9636,,0,194,
13355,51547,,0,666,
2604,3190,,0,367,
2606,3192,,0,691,
16431,23499,,0,74,
4145,5111,,0,390,
52,59,,0,95,
53,60,,0,466,
5129,6326,,1,6,1108.0
7224,9040,,0,136,
1593,1917,,1,165,1267.0
7227,9045,,0,370,
7741,9657,,0,213,
8254,10236,,0,273,
1601,1933,,0,145,
2059,2534,,0,410,
8261,10243,,0,34,
20038,2078,,0,88,
7243,9063,,0,204,
1605,1938,,0,292,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
3428,4173,,0,164,
8391,10399,,0,286,
7783,9702,,0,125,
14954,54477,,0,85,
15474,55145,,0,102,
6163,7532,,0,542,
1653,1994,,0,1866,
6164,7533,,0,343,
15484,55156,,0,41,
127,152,,0,16,
7301,9129,,0,281,
4972,6135,,0,384,
15498,55172,,0,68,
4546,5590,,0,229,
14104,85461,,0,22,
1680,2023,,0,361,
2193,2697,,0,47,
4974,6137,,0,358,
2712,3312,,0,600,
687,823,,0,110,
2718,3320,,0,900,
3743,4625,,0,38,
16032,55833,,0,25,
2722,3326,,0,543,
679,815,,0,167,
680,816,,0,90,
12971,51119,,0,57,
6828,8554,,0,191,
685,821,,0,208,
5018,6191,,0,360,
8879,10985,,0,234,
8881,10987,,0,828,
1714,2060,,0,161,
5305,6529,,1,3,3431.0
4284,5277,,1,11,6814.0
1726,2072,,0,105,
18112,25977,,1,18,6713.0
2247,2775,,1,55,873.0
13512,51741,,1,327,7187.0
5036,6210,,0,333,
16079,23118,,0,134,
4307,5303,,0,37,
7382,9221,,0,199,
8922,11035,,0,115,
13019,83939,,0,111,
4317,5313,,0,22,
8425,10436,,0,103,
4339,5335,,0,279,
8439,1742,,0,129,
8442,10456,,0,131,
5247,6464,,0,277,
259,320,,0,22,
260,321,,0,14,
3846,4736,,0,252,
5383,6616,,0,48,
3848,4738,,0,325,
3345,6141,,0,335,
4886,5999,,0,20,
16151,23191,,0,67,
1816,2185,,0,92,
287,351,,0,2132,
2338,2885,,0,1081,
5039,6217,,0,268,
4664,5728,,0,246,
18728,26986,,0,504,
3884,4790,,0,277,
5379,6612,,0,185,
2355,2902,,0,67,
2357,2904,,1,56,91.0
3096,3785,,1,8,5924.0
2359,2906,,0,37,
7480,9349,,0,396,
4409,5430,,0,345,
16186,23229,,1,5,6871.0
10044,13385,,0,274,
1674,2017,,0,144,
6977,8726,,0,483,
6471,728937,,0,201,
1591,1915,,0,613,
11,16,,1,55,1082.0
7505,9378,,1,29,5310.0
338,409,,0,366,
6484,8065,,0,482,
5464,6709,,1,197,5676.0
5466,6711,,0,147,
1371,1642,,0,382,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
864,1020,,0,163,
866,1022,,0,138,
4964,6125,,0,282,
3429,4174,,0,302,
4966,6128,,0,408,
4967,6129,,0,365,
4968,6130,,0,334,
4969,6132,,0,348,
4970,6133,,0,257,
1388,1660,,0,529,
4973,6136,,0,285,
3950,70405,,0,144,
7535,9413,,0,74,
370,1106,,1,20,1110.0
4980,6144,,0,300,
6005,7341,,0,258,
4985,6152,,0,333,
4986,6154,,0,306,
4987,6155,,0,231,
4988,6156,,0,238,
5501,6749,,0,284,
6526,8139,,0,197,
4991,6159,,0,279,
4992,6160,,0,277,
4995,6165,,0,234,
3462,4215,,0,231,
16193,23236,,1,83,143.0
9099,11249,,0,20,
1420,1716,,0,67,
3469,4223,,0,687,
5521,6772,,0,225,
2962,3636,,0,122,
5469,6714,,0,525,
5015,6187,,0,424,
5016,6188,,0,395,
16282,23334,,1,8,3691.0
5021,6194,,0,353,
3986,4914,,0,1965,
1439,1739,,0,96,
4957,6118,,0,471,
5028,6202,,0,448,
3493,4255,,0,75,
5981,7316,,0,1647,
5031,6205,,0,255,
5033,6207,,0,350,
5034,6208,,0,263,
2475,3035,,0,120,
9132,11284,,1,89,2314.0
9117,11269,,0,172,
1456,1759,,1,101,273.0
19808,29079,,0,368,
5556,6812,,1,71,4514.0
5045,6224,,0,259,
4534,5578,,0,395,
5047,6228,,0,259,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
3517,4292,,0,198,
4544,5588,,0,138,
4256,5245,,0,356,
11202,15194,,0,79,
4547,5591,,0,312,
4553,5597,,0,282,
7114,8883,,0,110,
4855,5966,,0,389,
18594,26747,,0,97,
5027,6201,,0,358,
5589,6853,,0,66,
2458,3014,,0,307,
6068,7415,,0,610,
9181,7355,,1,6,14820.0
12766,50875,,0,89,
5541,6792,,1,21,4274.0
3043,3725,,0,408,
11236,57154,,0,390,
337,408,,0,314,
3050,3735,,0,149,
3052,3737,,1,25,135.0
10733,79959,,0,204,
3060,3745,,1,16,7950.0
1022,1213,,0,355,
4086,5042,,0,126,
5630,6897,,0,148,
