Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
6153,7520,,0,233,
2059,2534,,0,410,
6156,7525,,0,156,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
4118,5079,,0,56,
4119,5080,,0,156,
16388,23450,,0,489,
8218,10197,,0,195,
2524,3091,,0,182,
5466,6711,,0,147,
4129,5093,,0,192,
4130,5094,,0,197,
1371,1642,,0,382,
6180,6720,,0,72,
16422,56257,,0,186,
8232,10211,,0,121,
4140,5105,,0,98,
20526,30827,,0,39,
16431,23499,,0,74,
4144,5110,,0,115,
4145,5111,,0,390,
8883,10989,,0,271,
52,59,,0,95,
53,60,,1,466,9375.0
10296,24148,,0,220,
3426,4171,,0,918,
4155,5127,,0,46,
60,71,,0,187,
4158,5130,,1,26,882.0
4789,5888,,0,146,
16449,23517,,0,252,
66,86,,0,155,
8259,10241,,0,202,
68,88,,0,105,
694,830,,0,270,
6904,8648,,0,122,
8267,10250,,0,277,
16460,23528,,0,56,
6498,8085,,1,44,5085.0
7079,8844,,0,22,
696,832,,0,128,
82,103,,0,75,
2131,2624,,0,63,
8277,10262,,0,248,
4183,5156,,0,65,
4185,5159,,0,111,
19777,28996,,0,79,
21519,163732,,0,11,
2405,2956,,0,87,
18529,92140,,0,25,
7300,9128,,0,227,
16113,55920,,0,53,
2152,2648,,0,135,
8298,10286,,0,234,
6503,8092,,0,18,
20589,3213,,0,3,
8303,10291,,0,291,
2408,2959,,0,148,
117,142,,0,286,
18793,27086,,0,41,
8212,10189,,0,252,
19135,93185,,0,189,
4220,5201,,0,104,
16122,55929,,0,77,
16510,23584,,0,28,
2069,2547,,0,285,
7301,9129,,0,281,
129,154,,0,276,
6276,7726,,0,63,
4230,5211,,0,74,
4801,5901,,0,253,
137,162,,0,93,
138,163,,0,127,
4235,5216,,0,81,
16527,23603,,0,103,
16530,23607,,0,118,
4245,5230,,0,102,
20505,653361,,0,49,
159,191,,0,85,
4256,5245,,0,356,
4464,5500,,0,253,
18594,26747,,0,97,
20464,107951,,0,4,
16551,23633,,0,81,
