Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,1,466,99.0
60,71,ACTG1,1,187,13410.0
168,207,AKT1,0,378,
287,351,APP,0,2132,
301,367,AR,0,301,
416,501,ALDH7A1,1,75,7628.0
537,648,BMI1,0,399,
659,790,CAD,0,131,
861,1017,CDK2,0,892,
873,1029,CDKN2A,0,183,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
1467,1773,DNASE1,0,4,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1626,1962,EHHADH,0,113,
1653,1994,ELAVL1,0,1866,
1680,2023,ENO1,0,361,
1687,2033,EP300,0,547,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1961,2357,FPR1,0,6,
2243,2771,GNAI2,0,209,
2338,2885,GRB2,0,1081,
2384,2934,GSN,0,88,
2570,3149,HMGB3,0,31,
2598,3183,HNRNPC,0,386,
2606,3192,HNRNPU,0,691,
2708,3308,HSPA4,0,366,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2997,3676,ITGA4,0,529,
3012,3692,EIF6,0,209,
3208,3912,LAMB1,1,39,13240.0
3269,3983,ABLIM1,0,78,
3352,4086,SMAD1,0,186,
3354,4088,SMAD3,0,417,
3356,4090,SMAD5,0,72,
3392,4130,MAP1A,0,36,
3729,4609,MYC,0,583,
3745,4627,MYH9,0,343,
3767,4653,MYOC,0,46,
3848,4738,NEDD8,0,325,
4083,5036,PA2G4,0,123,
4119,5080,PAX6,1,156,1470.0
4236,5217,PFN2,0,51,
4305,5300,PIN1,0,309,
4341,5337,PLD1,0,54,
4409,5430,POLR2A,0,345,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
4529,5571,PRKAG1,0,57,
4663,5727,PTCH1,0,104,
4801,5901,RAN,0,253,
4865,5977,DPF2,0,72,
4916,6045,RNF2,0,756,
5106,6297,SALL2,1,20,14271.0
5251,6469,SHH,1,11,17574.0
5253,399687,MYO18A,0,183,
5365,6597,SMARCA4,0,269,
5369,6602,SMARCD1,0,205,
5422,6657,SOX2,0,351,
5487,6733,SRPK2,0,460,
5858,7161,TP73,0,138,
5981,7316,UBC,0,1647,
6005,7341,SUMO1,0,258,
6018,23071,ERP44,0,46,
6061,7408,VASP,0,97,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
6599,8266,UBL4A,0,306,
6613,8289,ARID1A,0,87,
6838,8565,YARS,0,59,
6867,8607,RUVBL1,0,279,
6910,8655,DYNLL1,0,294,
7064,8826,IQGAP1,0,284,
7158,8936,WASF1,0,54,
7328,9158,FIBP,1,23,174.0
7414,9260,PDLIM7,0,137,
7669,9573,GDF3,1,2,13534.0
7727,9643,MORF4L2,0,120,
8099,10058,ABCB6,1,14,13524.0
8228,10207,PATJ,0,76,
8403,10413,YAP1,1,137,520.0
8471,10486,CAP2,0,23,
8472,10487,CAP1,0,49,
8503,10524,KAT5,0,265,
8722,10787,NCKAP1,0,44,
8768,10856,RUVBL2,0,367,
8833,10933,MORF4L1,0,132,
8867,10971,YWHAQ,0,464,
8921,11034,DSTN,0,103,
8975,11098,PRSS23,0,41,
9009,11140,CDC37,0,311,
9447,1490,CTGF,0,16,
10036,1536,CYBB,0,8,
12186,7114,TMSB4X,0,53,
12619,17913,,0,134,
12766,50875,,0,89,
13200,51377,UCHL5,0,219,
13284,51474,LIMA1,0,202,
14094,85451,UNK,0,295,
15430,55093,WDYHV1,0,307,
15582,55257,MRGBP,0,69,
15663,120892,LRRK2,0,154,
15671,55366,LGR4,0,201,
15704,29124,LGALS13,0,12,
15932,55729,ATF7IP,0,91,
16122,55929,DMAP1,0,77,
16350,23406,COTL1,0,28,
16422,56257,MEPCE,0,186,
16527,23603,CORO1C,0,103,
16616,154796,AMOT,0,133,
16762,155030,,0,177,
17086,57175,CORO1B,0,79,
17298,57492,ARID1B,0,49,
18165,26043,UBXN7,0,100,
18244,26146,TRAF3IP1,0,74,
18323,26260,FBXO25,0,193,
18332,26270,FBXO6,0,622,
19836,29109,FHOD1,0,42,
21057,392255,GDF6,1,5,2738.0
