Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
14,19,ABCA1,0,54,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
17073,57159,TRIM54,0,206,
41,47,ACLY,0,74,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
12342,17344,,0,4,
16444,23512,SUZ12,0,338,
8270,10253,SPRY2,0,130,
8281,10267,RAMP1,0,11,
4186,5160,PDHA1,0,58,
8287,10273,STUB1,0,258,
18530,26608,TBL2,1,136,1451.0
4196,5170,PDPK1,0,108,
3431,4176,MCM7,0,178,
16492,23564,DDAH2,0,38,
2162,2661,GDF9,0,47,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
6267,7704,ZBTB16,0,166,
6271,7709,ZBTB17,0,40,
8327,10318,TNIP1,0,124,
138,163,AP2B1,0,127,
16534,23612,PHLDA3,0,98,
4259,5250,SLC25A3,0,311,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
172,211,ALAS1,0,69,
6328,1300,COL10A1,1,11,1997.0
8382,10389,SCML2,0,19,
8391,10399,RACK1,0,286,
4297,5292,PIM1,0,55,
204,249,ALPL,1,7,1984.0
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
6380,7879,RAB7A,0,182,
4349,5347,PLK1,0,268,
6399,7915,ALDH5A1,0,55,
6401,7917,BAG6,0,302,
272,333,APLP1,0,61,
20759,64064,OXCT2,0,32,
3802,4691,NCL,0,438,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8493,10514,MYBBP1A,0,253,
4409,5430,POLR2A,0,345,
18762,27037,TRMT2A,0,38,
2382,2932,GSK3B,0,362,
2466,3024,HIST1H1A,0,173,
337,408,ARRB1,0,314,
8542,10569,SLU7,0,187,
8547,10574,CCT7,0,189,
8549,10576,CCT2,0,217,
2418,2969,GTF2I,1,149,15273.0
3422,4163,MCC,0,306,
19179,60491,NIF3L1,0,169,
389,472,ATM,0,218,
16782,799,CALCR,1,13,252.0
2453,3009,HIST1H1B,0,61,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
4524,5566,PRKACA,0,420,
4530,5573,PRKAR1A,0,123,
10677,79885,HDAC11,0,132,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
473,572,BAD,0,70,
2533,3104,ZBTB48,0,48,
495,595,CCND1,0,112,
4604,5657,PRTN3,0,17,
6655,8339,HIST1H2BG,0,244,
6666,8350,HIST1H3A,0,309,
523,633,BGN,0,17,
4629,5689,PSMB1,0,181,
4642,5702,PSMC3,0,190,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
6710,8409,UXT,0,59,
4675,5741,PTH,1,10,18.0
4678,5744,PTHLH,1,12,7882.0
4679,5745,PTH1R,1,67,15432.0
8778,10868,USP20,0,83,
12875,51013,EXOSC1,0,64,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4998,6168,RPL37A,0,241,
6792,8517,IKBKG,0,465,
2703,3303,HSPA1A,0,353,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
8856,10959,TMED2,0,42,
12954,23524,SRRM2,0,330,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
8875,10980,COPS6,0,321,
15020,54557,SGTB,0,182,
8881,10987,COPS5,0,828,
705,841,CASP8,0,196,
710,846,CASR,1,17,393.0
6860,8600,TNFSF11,1,43,10.0
12749,50855,PARD6A,0,72,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
3537,4316,MMP7,0,37,
2793,3428,IFI16,0,394,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
19180,60492,CCDC90B,0,30,
750,894,CCND2,0,28,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4867,5979,RET,1,65,490.0
