Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6145,7511,,0,71,
6147,7514,,0,1256,
16388,23450,,0,489,
17921,58508,,0,48,
3594,6197,,0,89,
2059,2534,,0,410,
4110,5071,,0,426,
4624,5684,,0,301,
1041,132320,,0,158,
7698,9611,,0,179,
14339,20479,,0,58,
20,25,,0,389,
6165,7534,,0,662,
13061,83987,,0,547,
4641,5701,,0,162,
4130,5094,,0,197,
2596,3181,,0,333,
2598,3183,,0,386,
2567,3146,,0,114,
5679,6950,,0,289,
4145,5111,,0,390,
5043,6222,,0,306,
15924,55720,,0,118,
53,60,,0,466,
17332,57532,,0,81,
2107,2588,,0,27,
4874,5987,,0,464,
1388,1660,,0,529,
8768,10856,,0,367,
16449,23517,,0,252,
7746,9662,,0,170,
8259,10241,,0,202,
5981,7316,,0,1647,
865,1021,,0,160,
3426,4171,,0,918,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
4182,5155,,1,27,5775.0
21079,22883,,0,22,
2136,2629,,1,52,78.0
698,834,,0,63,
8287,10273,,0,258,
6752,8467,,0,215,
1653,1994,,0,1866,
8613,10644,,0,36,
7275,9101,,0,82,
17519,57761,,0,58,
2579,3161,,0,37,
2165,2664,,0,76,
17529,57787,,0,61,
5243,203068,,0,361,
15996,23028,,0,374,
5759,7052,,0,119,
704,840,,0,86,
4971,6134,,0,448,
1668,2011,,0,103,
21537,163786,,0,70,
18113,25978,,1,57,930.0
6792,8517,,0,465,
13449,51663,,0,63,
2703,3303,,0,353,
3729,4609,,0,583,
2708,3308,,0,366,
2709,3309,,0,517,
1687,2033,,0,547,
2712,3312,,0,600,
2714,3315,,0,435,
669,801,,0,524,
2718,3320,,0,900,
3231,3938,,0,16,
672,805,,0,174,
673,808,,0,132,
8867,10971,,0,464,
2212,2720,,0,35,
679,815,,0,167,
168,207,,0,378,
2730,3339,,0,48,
1479,1786,,1,109,483.0
2115,2597,,0,304,
6740,8453,,0,507,
14513,53598,,0,72,
4787,5886,,0,265,
8372,10376,,0,125,
18613,53615,,0,144,
5303,104831,,0,40,
696,832,,0,128,
2234,2760,,1,14,13378.0
700,836,,0,183,
701,837,,0,59,
703,839,,0,51,
1216,1452,,0,141,
705,841,,0,196,
3778,4666,,0,58,
