Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
16388,23450,,0,489,
9221,404672,,0,17,
2567,3146,,0,114,
6665,8349,,0,207,
6666,8350,,0,309,
4622,5682,,0,275,
1552,1869,,0,142,
3601,4436,,0,132,
7698,9611,,0,179,
6163,7532,,0,542,
16404,23468,,0,198,
2069,2547,,0,285,
13043,51199,,0,118,
5657,6925,,1,295,1041.0
5148,6347,,0,31,
29,34,,0,88,
17438,57654,,0,13,
17956,25782,,1,24,8521.0
1722,2068,,1,59,7985.0
3110,3801,,0,230,
4647,5708,,0,250,
4649,5710,,0,202,
8234,10213,,0,120,
45,51,,1,51,6705.0
4143,5108,,0,269,
3043,3725,,0,408,
4145,5111,,0,390,
7603,730394,,0,11,
2613,3199,,0,6,
5641,6908,,0,243,
5180,6386,,0,332,
5986,7321,,0,278,
4789,5888,,0,146,
5185,6391,,0,20,
7746,9662,,0,170,
7748,9665,,0,13,
8261,10243,,0,34,
15430,55093,,0,307,
6728,8440,,0,184,
14690,7252,,1,5,8556.0
15950,22981,,0,211,
6737,8450,,0,382,
6738,8451,,0,383,
5987,7322,,0,257,
6740,8453,,0,507,
10837,112869,,0,88,
5207,6421,,0,234,
4606,5660,,0,55,
14939,54462,,0,18,
6236,171483,,0,134,
5213,6427,,0,259,
2147,2643,,1,41,19538.0
6756,8473,,0,120,
3686,4552,,1,16,9825.0
4794,5893,,0,58,
6761,8481,,1,274,958.0
13424,51631,,0,268,
4209,5189,,1,11,21125.0
8467,10482,,0,1153,
14452,91252,,0,5,
1653,1994,,0,1866,
5238,203062,,0,6,
4727,5805,,1,28,5779.0
5245,6462,,0,65,
6165,7534,,0,662,
16186,23229,,1,5,2858.0
1728,2074,,0,55,
7810,9731,,0,73,
4795,5894,,0,209,
6142,7508,,1,53,75.0
5772,7067,,0,110,
6290,728642,,0,51,
13221,23534,,0,69,
5268,6491,,0,79,
2414,2965,,0,93,
9753,340359,,0,84,
2712,3312,,0,600,
6654,8338,,0,103,
4463,5499,,0,356,
669,801,,0,524,
453,545,,0,134,
672,805,,0,174,
5793,7088,,0,142,
