Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
18945,27292,,0,145,
6147,7514,,0,1256,
6150,7517,,0,143,
5130,6327,,0,86,
2575,3157,,0,42,
18,23,,0,65,
5143,6342,,1,42,5552.0
25,30,,0,54,
1563,1880,,0,34,
13342,51534,,0,41,
2594,3178,,0,701,
1571,1890,,1,18,9167.0
15908,55702,,0,48,
8881,10987,,0,828,
1067,1282,,1,37,8526.0
45,51,,0,51,
2606,3192,,0,691,
5981,7316,,0,1647,
1591,1915,,0,613,
14394,118881,,0,69,
4669,5733,,0,115,
5183,6389,,1,94,30.0
5185,6391,,0,20,
5186,6392,,1,8,59.0
2115,2597,,0,304,
15430,55093,,0,307,
1613,1948,,0,74,
3664,4524,,1,16,17412.0
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
1626,1962,,0,113,
1629,1965,,0,87,
1630,1967,,1,66,4.0
3682,4548,,1,34,2686.0
4205,5184,,0,42,
1572,1891,,0,75,
13428,51637,,0,84,
1653,1994,,0,1866,
15485,55157,,1,19,8691.0
12927,51073,,0,159,
2695,3295,,0,72,
16521,23596,,0,4,
18065,25920,,0,62,
659,790,,0,131,
6805,8531,,0,100,
4760,5859,,0,166,
1177,1407,,0,147,
2718,3320,,0,900,
16550,23632,,0,44,
15020,54557,,0,182,
18094,25953,,0,95,
1201,1436,,1,25,19514.0
16562,23644,,0,59,
5309,22934,,1,43,5238.0
19135,93185,,0,189,
1221,1457,,0,615,
3782,4670,,0,400,
1223,1459,,0,341,
1224,1460,,0,305,
4300,5295,,0,307,
18979,27335,,0,115,
18134,26003,,0,143,
729,867,,0,276,
16097,23136,,0,103,
20194,128240,,0,18,
9681,12534,,0,111,
1900,2287,,0,48,
5874,7178,,0,54,
6399,7915,,0,55,
4872,5984,,0,96,
5677,6948,,1,5,4030.0
8467,10482,,0,1153,
9262,339229,,0,44,
20759,64064,,0,32,
8475,10490,,0,79,
6429,7965,,0,100,
11038,1408,,0,182,
287,351,,0,2132,
2338,2885,,0,1081,
4407,5428,,1,8,8115.0
8507,10528,,0,256,
18753,27023,,0,133,
1349,1615,,1,86,3731.0
5450,6693,,0,23,
5452,6696,,1,97,5518.0
2382,2932,,0,362,
1362,1630,,0,43,
3923,4836,,0,79,
6484,8065,,0,482,
4957,6118,,0,471,
4959,6120,,0,54,
3937,4854,,1,57,3478.0
1891,2271,,0,93,
1382,1653,,0,156,
4971,6134,,0,448,
1388,1660,,0,529,
4974,6137,,0,358,
4975,6138,,0,255,
2936,3608,,0,451,
16584,23673,,0,98,
5610,399823,,0,51,
7041,8801,,0,60,
7042,8802,,0,35,
7043,8803,,0,50,
11660,81607,,0,20,
20368,54209,,1,1,18998.0
3986,4914,,0,1965,
1427,1727,,0,35,
3801,4690,,0,267,
1943,2335,,0,792,
5529,6780,,0,324,
18332,26270,,0,622,
8612,10643,,0,293,
9125,11277,,1,20,4936.0
427,515,,0,100,
2997,3676,,0,529,
951,66661,,0,208,
3006,3685,,0,69,
457,549,,1,29,1634.0
7119,8890,,1,66,21.0
7120,8891,,1,51,17.0
7121,8892,,1,56,24.0
7122,8893,,1,33,1.0
7123,8894,,0,74,
15321,54968,,1,6,17438.0
1499,1806,,1,15,9267.0
996,1181,,1,19,4437.0
4069,5019,,0,82,
15334,54982,,1,12,13585.0
3561,4343,,0,1178,
3050,3735,,0,149,
4074,5025,,0,30,
13301,51493,,0,76,
3574,4361,,0,130,
5972,7305,,1,18,14270.0
4602,5654,,1,22,10417.0
