Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
71,91,ACVR1B,1,51,7496.0
168,207,AKT1,0,378,
174,213,ALB,0,200,
191,231,AKR1B1,0,63,
284,348,APOE,1,70,15679.0
287,351,APP,0,2132,
316,387,RHOA,0,185,
496,596,BCL2,0,136,
498,598,BCL2L1,1,112,3138.0
503,604,BCL6,0,158,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
1026,1230,CCR1,0,32,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
1113,1337,COX6A1,0,18,
1114,1339,COX6A2,0,20,
1115,1340,COX6B1,0,38,
1119,1345,COX6C,0,27,
1120,1346,COX7A1,0,15,
1121,1347,COX7A2,0,23,
1123,1349,COX7B,0,18,
1124,1350,COX7C,0,16,
1125,1351,COX8A,0,20,
1142,1369,CPN1,1,8,8842.0
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1221,1457,CSNK2A1,0,615,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,0,395,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1478,1785,DNM2,0,137,
1479,1786,DNMT1,1,109,16050.0
1552,1869,E2F1,0,142,
1603,1936,EEF1D,0,166,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1674,2017,CTTN,0,144,
1718,2064,ERBB2,0,201,
1784,2151,F2RL2,1,17,11377.0
1863,2241,FER,1,31,4249.0
1897,2280,FKBP1A,0,70,
2019,2475,MTOR,0,162,
2059,2534,FYN,0,410,
2115,2597,GAPDH,0,304,
2338,2885,GRB2,0,1081,
2418,2969,GTF2I,0,149,
2500,3065,HDAC1,0,611,
2567,3146,HMGB1,0,114,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2828,3476,IGBP1,0,132,
2976,3654,IRAK1,0,155,
2989,3667,IRS1,0,122,
3035,3716,JAK1,0,116,
3046,3728,JUP,0,147,
3236,3945,LDHB,0,157,
3248,3958,LGALS3,0,189,
3287,4005,LMO2,0,166,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3427,4172,MCM3,0,128,
3469,4223,MEOX2,0,687,
3653,4512,MT-CO1,0,44,
3654,4513,MT-CO2,0,69,
3655,4514,MT-CO3,0,25,
3674,4538,MT-ND4,0,48,
3675,4539,MT-ND4L,0,54,
3729,4609,MYC,0,583,
3979,4905,NSF,0,95,
3982,4908,NTF3,1,12,12666.0
3986,4914,NTRK1,0,1965,
4144,5110,PCMT1,0,115,
4548,5592,PRKG1,1,65,20095.0
4555,5599,MAPK8,0,256,
4609,5663,PSEN1,0,137,
4681,5747,PTK2,0,200,
4691,5764,PTN,0,107,
4707,5784,PTPN14,1,41,15358.0
4780,5879,RAC1,0,269,
4784,5883,RAD9A,0,46,
4795,5894,RAF1,0,209,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4884,5997,RGS2,0,64,
4951,6103,RPGR,1,34,21511.0
4963,6124,RPL4,0,326,
5072,6256,RXRA,0,156,
5130,6327,SCN2B,0,86,
5253,399687,MYO18A,0,183,
