Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
529,639,PRDM1,0,29,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
5653,6921,ELOC,0,153,
4118,5079,PAX5,0,56,
5657,6925,TCF4,0,295,
5658,6926,TBX3,1,29,3517.0
5148,6347,CCL2,1,31,7946.0
5661,6929,TCF3,0,208,
6180,6720,SREBF1,0,72,
37,163882,CNST,1,14,898.0
8746,10817,FRS3,0,97,
5469,6714,SRC,0,525,
573,687,KLF9,1,4,1763.0
4681,5747,PTK2,0,200,
2130,2623,GATA1,0,109,
1620,1956,EGFR,0,926,
2133,2626,GATA4,0,36,
1210,1445,CSK,0,87,
95,118,ADD1,0,79,
16316,23371,TNS2,0,146,
3178,3881,KRT31,0,375,
1653,1994,ELAVL1,0,1866,
15991,55791,LRIF1,0,161,
2681,3280,HES1,0,61,
1661,2002,ELK1,0,63,
1557,1874,E2F4,0,59,
1664,2005,ELK4,0,16,
3008,3688,ITGB1,0,150,
1160,1387,CREBBP,0,400,
5773,7068,THRB,1,75,20703.0
1170,1398,CRK,0,377,
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3737,4618,MYF6,0,11,
21148,64750,SMURF2,0,187,
2501,3066,HDAC2,0,387,
18085,25942,SIN3A,0,254,
680,816,CAMK2B,0,90,
1713,2059,EPS8,0,78,
4790,5889,RAD51C,0,20,
3768,4654,MYOD1,0,114,
3770,4656,MYOG,0,72,
710,846,CASR,1,17,2566.0
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
2773,3398,ID2,1,74,862.0
2774,3399,ID3,1,59,2551.0
5668,6938,TCF12,0,104,
1244,1482,NKX2-5,0,28,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
13265,51454,GULP1,1,9,5012.0
2793,3428,IFI16,0,394,
4339,5335,PLCG1,0,279,
14580,3593,IL12B,0,6,
4859,5970,RELA,0,419,
4822,5925,RB1,0,257,
14094,85451,UNK,0,295,
6361,7849,PAX8,0,28,
3353,4087,SMAD2,0,394,
2331,2874,GPS2,0,101,
7455,9318,COPS2,0,125,
2338,2885,GRB2,0,1081,
1927,2316,FLNA,0,359,
5422,6657,SOX2,0,351,
5432,6667,SP1,0,441,
313,382,ARF6,0,143,
5446,6689,SPIB,1,23,14392.0
4427,5450,POU2AF1,1,62,10011.0
8023,9966,TNFSF15,1,2,2155.0
19800,163223,ZNF676,1,1,16460.0
861,1017,CDK2,0,892,
1894,2274,FHL2,0,187,
2921,3592,IL12A,1,7,15401.0
2923,3594,IL12RB1,1,20,9318.0
2924,3595,IL12RB2,0,8,
18293,386676,KRTAP10-9,0,223,
18298,386681,KRTAP10-8,0,393,
4477,5515,PPP2CA,0,262,
2709,3309,HSPA5,0,517,
8583,10611,PDLIM5,0,56,
3467,4221,MEN1,1,73,2976.0
8590,10618,TGOLN2,1,65,10168.0
3736,4617,MYF5,0,14,
3986,4914,NTRK1,0,1965,
2967,3643,INSR,1,128,14612.0
1433,1733,DIO1,1,2,845.0
1434,1734,DIO2,1,16,3115.0
7077,8841,HDAC3,0,238,
2985,3663,IRF5,1,41,2754.0
6068,7415,VCP,0,610,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
6078,7428,VHL,0,466,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
2500,3065,HDAC1,0,611,
3013,3693,ITGB5,1,69,1598.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
1489,1796,DOK1,0,53,
988,1173,AP2M1,0,229,
13221,23534,TNPO3,1,69,5721.0
4064,5013,OTX1,0,138,
16876,64100,ELSPBP1,0,20,
7662,9564,BCAR1,0,96,
8687,10743,RAI1,1,24,3151.0
20474,128977,C22orf39,0,32,
6655,8339,HIST1H2BG,0,244,
