Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
8196,10166,SLC25A15,1,8,20.0
6150,7517,XRCC3,0,143,
17,22,ABCB7,1,25,510.0
13845,112464,CAVIN3,0,62,
4127,5091,PC,1,61,1489.0
4140,5105,PCK1,0,98,
10286,24144,TFIP11,0,382,
15920,22948,CCT5,1,173,10176.0
561,672,BRCA1,0,609,
1587,1909,EDNRA,0,24,
15412,69253,,0,60,
53,60,ACTB,0,466,
4664,5728,PTEN,0,246,
5182,71924,,0,34,
17986,25818,KLK5,0,47,
3653,4512,MT-CO1,1,44,13.0
3654,4513,MT-CO2,1,69,46.0
3655,4514,MT-CO3,1,25,4.0
10315,374291,NDUFS7,0,75,
9299,51091,SEPSECS,1,7,20120.0
1620,1956,EGFR,0,926,
14094,85451,UNK,0,295,
3671,4535,MT-ND1,1,83,5139.0
3672,4536,MT-ND2,0,63,
3674,4538,MT-ND4,1,48,17.0
3675,4539,MT-ND4L,0,54,
3676,4540,MT-ND5,1,30,5.0
3677,4541,MT-ND6,1,56,28.0
9828,51295,ECSIT,0,112,
1653,1994,ELAVL1,0,1866,
11894,16477,,0,100,
13431,117178,SSX2IP,0,248,
20101,29796,UQCR10,0,80,
5772,7067,THRA,0,110,
11202,15194,,0,79,
3729,4609,MYC,0,583,
11930,16525,,0,44,
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
4259,5250,SLC25A3,0,311,
8871,10975,UQCR11,0,73,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
1718,2064,ERBB2,0,201,
287,351,APP,0,2132,
3267,3981,LIG4,0,135,
21193,64805,P2RY12,0,57,
1741,2099,ESR1,0,789,
719,857,CAV1,1,220,386.0
2771,3396,MRPL58,0,246,
7893,9820,CUL7,0,649,
1750,2110,ETFDH,0,65,
5337,6567,SLC16A2,1,45,4634.0
21212,64838,FNDC4,0,18,
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,0,110,
3807,4696,NDUFA3,0,61,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,0,97,
3816,4705,NDUFA10,0,89,
3817,4706,NDUFAB1,0,87,
